DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                23:05:59.556              128.92082821              3094.099877               129.92082821              1652130359.557            0                         963                       1.4000118723E+02          4.5000785902E+01          3.3750000000E+01          4.5245353773E+01          4.5001396105E+01          4.7000000000E+01          0.0000000000E+00          3.2733733784E+04          5.0000000000E+00          2.2644875940E-01          2.9865158995E-01          2.9818353682E-01          3.0346812775E-01          2.3342989006E-01          3.0762651289E-01          3.0687798861E-01          3.1217456584E-01          7.3692962193E+02          3.1853126922E+00          3.2563707363E+00          1.7183966705E+00          3.8496611026E+01          0.0000000000E+00          4.6947411311E-01          9.3838830894E+01          1.8917607873E+00          1.0031535767E+02          7.2812991599E+02          3.9957086666E+01          
2022-05-09                23:06:00.384              128.92083779              3094.100107               129.92083779              1652130360.385            0                         963                       1.4000118723E+02          4.5000785902E+01          3.3750000000E+01          4.5245353773E+01          4.5001396105E+01          4.7000000000E+01          0.0000000000E+00          3.2733733784E+04          5.0000000000E+00          2.2649826326E-01          2.9451189425E-01          2.9743671588E-01          3.0399257796E-01          2.3348584397E-01          3.0338029715E-01          3.0611772220E-01          3.1271549901E-01          7.3692768535E+02          3.1572714402E+00          3.2277533284E+00          1.7195783273E+00          3.7893136405E+01          0.0000000000E+00          4.6947411311E-01          9.3838830894E+01          1.8917607873E+00          1.0031535767E+02          7.2812991599E+02          3.9957086666E+01          
2022-05-09                23:06:00.801              128.92084260              3094.100223               129.92084260              1652130360.801            0                         963                       1.4000138710E+02          4.5000816345E+01          3.3750000000E+01          4.5245384216E+01          4.5001365662E+01          2.5000000000E+01          0.0000000000E+00          3.2733718647E+04          5.0000000000E+00          2.6674549113E-01          2.9376145092E-01          2.9701044887E-01          3.0388615771E-01          2.7498407867E-01          3.0261283178E-01          3.0568531049E-01          3.1260769495E-01          7.0838088919E+02          3.1431834014E+00          3.2133754999E+00          1.7201720933E+00          3.7589672571E+01          0.0000000000E+00          4.6947411311E-01          9.3838830894E+01          1.8917607873E+00          1.0031535767E+02          6.8459885692E+02          3.9957086666E+01          
2022-05-09                23:06:01.996              128.92085644              3094.100554               129.92085644              1652130361.996            0                         963                       1.4000382589E+02          4.5000816345E+01          3.3750000000E+01          4.5245384216E+01          4.5001365662E+01          4.7000000000E+01          0.0000000000E+00          3.2738263577E+04          5.0000000000E+00          3.8235505644E-01          2.9278948552E-01          2.9909566684E-01          3.0416925644E-01          3.9419205486E-01          3.0164304626E-01          3.0784654489E-01          3.1290139950E-01          6.2637679944E+02          3.1144457918E+00          3.1840664917E+00          1.7218782187E+00          3.6717851416E+01          0.0000000000E+00          7.8301878918E-01          9.3838830894E+01          2.0023190352E+00          1.0031535767E+02          6.8459885692E+02          3.9957086666E+01          
2022-05-09                23:06:02.835              128.92086616              3094.100788               129.92086616              1652130362.836            0                         963                       1.4000382589E+02          4.5000816345E+01          3.3750000000E+01          4.5245384216E+01          4.5001365662E+01          4.7000000000E+01          0.0000000000E+00          3.2738263577E+04          5.0000000000E+00          3.8240217436E-01          2.9719433906E-01          3.0198434227E-01          3.0445249283E-01          3.9424907807E-01          3.0619569370E-01          3.1083105731E-01          3.1319529380E-01          6.2637436174E+02          3.0942446507E+00          3.1634629071E+00          1.7230774864E+00          3.6105566040E+01          0.0000000000E+00          7.8301878918E-01          9.3838830894E+01          2.0023190352E+00          1.0031535767E+02          6.8459885692E+02          3.9957086666E+01          
2022-05-09                23:06:03.427              128.92087300              3094.100952               129.92087300              1652130363.427            0                         963                       1.4000473299E+02          4.5000816345E+01          3.3750000000E+01          4.5245384216E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          3.2742168196E+04          5.0000000000E+00          3.8245056923E-01          2.9949856150E-01          3.0487339871E-01          3.0469522474E-01          3.9430491772E-01          3.0857702407E-01          3.1381596967E-01          3.1344755399E-01          6.6433058562E+02          3.0800317052E+00          3.1489664319E+00          1.7239213032E+00          3.5674779442E+01          0.0000000000E+00          7.8301878918E-01          9.3838830894E+01          2.0023190352E+00          1.0077593173E+02          6.8459885692E+02          3.5704995883E+01          
2022-05-09                23:06:04.184              128.92088177              3094.101162               129.92088177              1652130364.185            0                         963                       1.3999710560E+02          4.5000959396E+01          3.3750000000E+01          4.5245241165E+01          4.5001422882E+01          4.6000000000E+01          0.0000000000E+00          3.2740329346E+04          5.0000000000E+00          3.8250263343E-01          3.0541847244E-01          3.0715305294E-01          3.0488410464E-01          3.9436924243E-01          3.1469646325E-01          3.1617409500E-01          3.1364443742E-01          7.1301394258E+02          3.0618026854E+00          3.1303907033E+00          1.7254325583E+00          3.5426685107E+01          0.0000000000E+00          7.8301878918E-01          9.4338035460E+01          2.0023190352E+00          1.0077593173E+02          6.8459885692E+02          3.5704995883E+01          
2022-05-09                23:06:05.369              128.92089549              3094.101492               129.92089549              1652130365.370            0                         963                       1.3999688876E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.2738055931E+04          5.0000000000E+00          3.8258272820E-01          3.0852438630E-01          3.0864905435E-01          3.0499468025E-01          3.9446851812E-01          3.1791131929E-01          3.1772633051E-01          3.1376080154E-01          7.8912183147E+02          3.0333049031E+00          3.1013497174E+00          1.7278018794E+00          3.5038834099E+01          0.0000000000E+00          7.9139560872E-01          9.4338035460E+01          2.2952534374E+00          1.0077593173E+02          6.8459885692E+02          3.5704995883E+01          
2022-05-09                23:06:06.232              128.92090546              3094.101731               129.92090546              1652130366.232            0                         963                       1.3999688876E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.2738055931E+04          5.0000000000E+00          3.8261878800E-01          3.1059358833E-01          3.0899005404E-01          3.0510546017E-01          3.9451784445E-01          3.2005922460E-01          3.1809061260E-01          3.1387740293E-01          7.8912134479E+02          3.0125748705E+00          3.0802234312E+00          1.7295255753E+00          3.4756701277E+01          0.0000000000E+00          7.9139560872E-01          9.4338035460E+01          2.2952534374E+00          1.0077593173E+02          6.8459885692E+02          3.5704995883E+01          
2022-05-09                23:06:06.598              128.92090970              3094.101833               129.92090970              1652130366.598            0                         963                       1.4000173950E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          2.5000000000E+01          0.0000000000E+00          3.2740347656E+04          5.0000000000E+00          3.5057940234E-01          3.1167428601E-01          3.0956768388E-01          3.0514265610E-01          3.6148373226E-01          3.2117880589E-01          3.1869329482E-01          3.1391809016E-01          7.5089705466E+02          3.0037727689E+00          3.0712527916E+00          1.7302574506E+00          3.4637123645E+01          0.0000000000E+00          7.9139560872E-01          9.4338035460E+01          2.2952534374E+00          1.0077593173E+02          6.5423688622E+02          3.5704995883E+01          
2022-05-09                23:06:07.750              128.92092304              3094.102153               129.92092304              1652130367.751            0                         963                       1.4000279845E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.2742254824E+04          5.0000000000E+00          2.4964390494E-01          3.0989587680E-01          3.0732089648E-01          3.0493623527E-01          2.5740883092E-01          3.1936908836E-01          3.1639501455E-01          3.1370746799E-01          6.3047969355E+02          2.9830771020E+00          3.0501833145E+00          1.7325634682E+00          3.4260366211E+01          0.0000000000E+00          5.1353281874E-01          9.4338035460E+01          1.8431101308E+00          1.0077593173E+02          6.5423688622E+02          3.5704995883E+01          
2022-05-09                23:06:08.601              128.92093288              3094.102389               129.92093288              1652130368.601            0                         963                       1.4000279845E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.2742254824E+04          5.0000000000E+00          2.4967751076E-01          3.0743597213E-01          3.0652029390E-01          3.0473002328E-01          2.5745129146E-01          3.1684871023E-01          3.1557635173E-01          3.1349707582E-01          6.3047891621E+02          2.9678206974E+00          3.0346505521E+00          1.7342637659E+00          3.3982120282E+01          0.0000000000E+00          5.1353281874E-01          9.4338035460E+01          1.8431101308E+00          1.0077593173E+02          6.5423688622E+02          3.5704995883E+01          
2022-05-09                23:06:09.226              128.92094012              3094.102563               129.92094012              1652130369.226            0                         963                       1.4000008277E+02          4.5000968933E+01          3.3750000000E+01          4.5245231628E+01          4.5001426697E+01          2.0000000000E+00          0.0000000000E+00          3.2743450557E+04          5.0000000000E+00          2.4780200437E-01          3.0582424327E-01          3.0488692453E-01          3.0451170826E-01          2.5552281161E-01          3.1519125351E-01          3.1390513132E-01          3.1327422923E-01          6.4915233243E+02          2.9566027377E+00          3.0232289548E+00          1.7355140813E+00          3.3777540390E+01          0.0000000000E+00          5.1353281874E-01          9.4338035460E+01          1.8431101308E+00          1.0141589488E+02          6.5423688622E+02          3.3805901759E+01          
2022-05-09                23:06:09.980              128.92094885              3094.102772               129.92094885              1652130369.981            0                         963                       1.3999942144E+02          4.5000866572E+01          3.3750000000E+01          4.5245231628E+01          4.5001338959E+01          4.6000000000E+01          0.0000000000E+00          3.2741373983E+04          5.0000000000E+00          2.4549208649E-01          3.0304752164E-01          3.0322175355E-01          3.0427864677E-01          2.5314150806E-01          3.1235513700E-01          3.1220112870E-01          3.1303617620E-01          6.7171446135E+02          2.9430517157E+00          3.0093805550E+00          1.7357193362E+00          3.4322999795E+01          0.0000000000E+00          5.1353281874E-01          9.4710446195E+01          1.8431101308E+00          1.0141589488E+02          6.5423688622E+02          3.3805901759E+01          
2022-05-09                23:06:11.124              128.92096208              3094.103090               129.92096208              1652130371.124            0                         963                       1.3999907224E+02          4.5000755310E+01          3.3750000000E+01          4.5245231628E+01          4.5001243591E+01          4.7000000000E+01          0.0000000000E+00          3.2738621056E+04          5.0000000000E+00          2.4199339507E-01          3.0195854441E-01          3.0017679599E-01          3.0402330732E-01          2.4953469607E-01          3.1124477624E-01          3.0908283592E-01          3.1277514954E-01          7.0587143571E+02          2.9225368418E+00          2.9884156628E+00          1.7360383828E+00          3.5148775982E+01          0.0000000000E+00          5.1143826031E-01          9.4710446195E+01          2.3117481504E+00          1.0141589488E+02          6.5423688622E+02          3.3805901759E+01          
2022-05-09                23:06:11.944              128.92097157              3094.103318               129.92097157              1652130371.944            0                         963                       1.3999907224E+02          4.5000755310E+01          3.3750000000E+01          4.5245231628E+01          4.5001243591E+01          4.7000000000E+01          0.0000000000E+00          3.2738621056E+04          5.0000000000E+00          2.4197648774E-01          3.0222208794E-01          2.9936845838E-01          3.0376783668E-01          2.4951827746E-01          3.1152547706E-01          3.0825555038E-01          3.1251396690E-01          7.0587572974E+02          2.9078192792E+00          2.9733751465E+00          1.7362672768E+00          3.5741179678E+01          0.0000000000E+00          5.1143826031E-01          9.4710446195E+01          2.3117481504E+00          1.0141589488E+02          6.5423688622E+02          3.3805901759E+01          
2022-05-09                23:06:12.407              128.92097693              3094.103446               129.92097693              1652130372.407            0                         963                       1.4000010954E+02          4.5000755310E+01          3.3750000000E+01          4.5245231628E+01          4.5001243591E+01          2.5000000000E+01          0.0000000000E+00          3.2739437438E+04          5.0000000000E+00          2.3224214218E-01          3.0033073806E-01          2.9698231096E-01          3.0352102692E-01          2.3947961429E-01          3.0957829158E-01          3.0581096685E-01          3.1226161772E-01          7.0619027342E+02          2.8995091636E+00          2.9648826385E+00          1.7363965062E+00          3.6075736037E+01          0.0000000000E+00          5.1143826031E-01          9.4710446195E+01          2.3117481504E+00          1.0141589488E+02          6.3152953462E+02          3.3805901759E+01          
2022-05-09                23:06:13.591              128.92099064              3094.103775               129.92099064              1652130373.591            0                         963                       1.4000126910E+02          4.5000755310E+01          3.3717009685E+01          4.5245231628E+01          4.5001243591E+01          4.7000000000E+01          0.0000000000E+00          3.2740577416E+04          5.0000000000E+00          2.0734754255E-01          3.0114386195E-01          2.9319770634E-01          3.0331102640E-01          2.1380654232E-01          3.1042872916E-01          3.0193493250E-01          3.1204694293E-01          7.0699439883E+02          2.8823881504E+00          2.9473882177E+00          1.7367271106E+00          3.6931242982E+01          0.0000000000E+00          4.3762396658E-01          9.4710446195E+01          2.1387130417E+00          1.0141589488E+02          6.3152953462E+02          3.3805901759E+01          
2022-05-09                23:06:14.420              128.92100023              3094.104006               129.92100023              1652130374.420            0                         963                       1.4000126910E+02          4.5000755310E+01          3.3717009685E+01          4.5245231628E+01          4.5001243591E+01          4.7000000000E+01          0.0000000000E+00          3.2740577416E+04          5.0000000000E+00          2.0732933190E-01          2.9912238396E-01          2.9200509003E-01          3.0310093519E-01          2.1378864281E-01          3.0835058316E-01          3.0071067847E-01          3.1183215651E-01          7.0699857417E+02          2.8704006876E+00          2.9351392214E+00          1.7369586168E+00          3.7530125967E+01          0.0000000000E+00          4.3762396658E-01          9.4710446195E+01          2.1387130417E+00          1.0141589488E+02          6.3152953462E+02          3.3805901759E+01          
2022-05-09                23:06:15.022              128.92100720              3094.104173               129.92100720              1652130375.022            0                         963                       1.3999847245E+02          4.5000782483E+01          3.3743150685E+01          4.5245231628E+01          4.5001216418E+01          2.0000000000E+00          0.0000000000E+00          3.2739237532E+04          5.0000000000E+00          2.4369541198E-01          2.9762435769E-01          2.9155320425E-01          3.0297688874E-01          2.5129488714E-01          3.0680853732E-01          3.0025719067E-01          3.1170613953E-01          6.9305678428E+02          2.8616959676E+00          2.9262445445E+00          1.7371267826E+00          3.7964777319E+01          0.0000000000E+00          4.3762396658E-01          9.4710446195E+01          2.1387130417E+00          1.0151115572E+02          6.3152953462E+02          3.7992374265E+01          
2022-05-09                23:06:15.790              128.92101610              3094.104386               129.92101610              1652130375.791            0                         963                       1.3999799442E+02          4.5000785828E+01          3.3720703125E+01          4.5245231628E+01          4.5001213074E+01          4.6000000000E+01          0.0000000000E+00          3.2738321167E+04          5.0000000000E+00          2.9015524458E-01          2.9811334654E-01          2.9174724576E-01          3.0296410562E-01          2.9919952379E-01          3.0731934790E-01          3.0047017019E-01          3.1169491280E-01          6.7524445231E+02          2.8505763056E+00          2.9147961832E+00          1.7350651086E+00          3.8005904591E+01          0.0000000000E+00          4.3762396658E-01          9.4917330655E+01          2.1387130417E+00          1.0151115572E+02          6.3152953462E+02          3.7992374265E+01          
2022-05-09                23:06:16.944              128.92102946              3094.104707               129.92102946              1652130376.945            0                         963                       1.3999801329E+02          4.5000785828E+01          3.3705962470E+01          4.5245231628E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          3.2736295816E+04          5.0000000000E+00          3.5987656398E-01          2.9970999831E-01          2.9186791585E-01          3.0311684090E-01          3.7108235156E-01          3.0896986555E-01          3.0062019054E-01          3.1185444004E-01          6.4851437041E+02          2.8338894884E+00          2.8976170129E+00          1.7319649890E+00          3.8067621258E+01          0.0000000000E+00          7.3477094515E-01          9.4917330655E+01          1.8917285948E+00          1.0151115572E+02          6.3152953462E+02          3.7992374265E+01          
2022-05-09                23:06:17.799              128.92103934              3094.104944               129.92103934              1652130377.799            0                         963                       1.3999801329E+02          4.5000785828E+01          3.3705962470E+01          4.5245231628E+01          4.5001213074E+01          4.7000000000E+01          0.0000000000E+00          3.2736295816E+04          5.0000000000E+00          3.5986490672E-01          3.0078727890E-01          2.9281231850E-01          3.0326961943E-01          3.7105513322E-01          3.1008488843E-01          3.0159845363E-01          3.1201399269E-01          6.4851537251E+02          2.8215402550E+00          2.8849043100E+00          1.7296710550E+00          3.8113638691E+01          0.0000000000E+00          7.3477094515E-01          9.4917330655E+01          1.8917285948E+00          1.0151115572E+02          6.3152953462E+02          3.7992374265E+01          
2022-05-09                23:06:18.227              128.92104431              3094.105063               129.92104431              1652130378.228            0                         963                       1.4000379944E+02          4.5000785828E+01          3.3750000000E+01          4.5245231628E+01          4.5001213074E+01          2.5000000000E+01          0.0000000000E+00          3.2739363281E+04          5.0000000000E+00          3.5507639554E-01          3.0225455233E-01          2.9228012654E-01          3.0344094019E-01          3.6610970333E-01          3.1159907262E-01          3.0106758321E-01          3.1219258602E-01          6.8950352127E+02          2.8153366793E+00          2.8785184362E+00          1.7285188160E+00          3.8136787145E+01          0.0000000000E+00          7.3477094515E-01          9.4917330655E+01          1.8917285948E+00          1.0151115572E+02          6.1319735414E+02          3.7992374265E+01          
2022-05-09                23:06:19.378              128.92105763              3094.105383               129.92105763              1652130379.379            0                         963                       1.3999522832E+02          4.5000738241E+01          3.3750000000E+01          4.5245148352E+01          4.5001153590E+01          4.7000000000E+01          0.0000000000E+00          3.2732591612E+04          5.0000000000E+00          3.4222803722E-01          3.0250669431E-01          2.9060171863E-01          3.0355144474E-01          3.5284131863E-01          3.1186566602E-01          2.9936704278E-01          3.1230839437E-01          7.9947392616E+02          2.8009492916E+00          2.8636934578E+00          1.7254278013E+00          3.8198876351E+01          0.0000000000E+00          7.0578828080E-01          9.4917330655E+01          2.1091956949E+00          1.0151115572E+02          6.1319735414E+02          3.7992374265E+01          
2022-05-09                23:06:20.236              128.92106755              3094.105621               129.92106755              1652130380.236            0                         963                       1.3999522832E+02          4.5000738241E+01          3.3750000000E+01          4.5245148352E+01          4.5001153590E+01          4.7000000000E+01          0.0000000000E+00          3.2732591612E+04          5.0000000000E+00          3.4221570287E-01          3.0382191669E-01          2.9131857953E-01          3.0376053033E-01          3.5281410866E-01          3.1322508989E-01          3.0010936314E-01          3.1252568867E-01          7.9947483540E+02          2.7902369511E+00          2.8526560858E+00          1.7231266714E+00          3.8245042245E+01          0.0000000000E+00          7.0578828080E-01          9.4917330655E+01          2.1091956949E+00          1.0151115572E+02          6.1319735414E+02          3.7992374265E+01          
2022-05-09                23:06:20.831              128.92107443              3094.105786               129.92107443              1652130380.831            0                         963                       1.4000151558E+02          4.5000663757E+01          3.3750000000E+01          4.5245018005E+01          4.5001060486E+01          2.0000000000E+00          0.0000000000E+00          3.2733949747E+04          5.0000000000E+00          3.3655108733E-01          3.0470648887E-01          2.9204460694E-01          3.0395348974E-01          3.4696356547E-01          3.1413694058E-01          3.0087011653E-01          3.1272635040E-01          7.6575474721E+02          2.7827995169E+00          2.8449933797E+00          1.7215291973E+00          3.8277132218E+01          0.0000000000E+00          7.0578828080E-01          9.4917330655E+01          2.1091956949E+00          1.0066041599E+02          6.1319735414E+02          3.8304742069E+01          
2022-05-09                23:06:21.582              128.92108313              3094.105995               129.92108313              1652130381.582            0                         963                       1.4000000000E+02          4.5000663757E+01          3.3750000000E+01          4.5245018005E+01          4.5001060486E+01          4.6000000000E+01          0.0000000000E+00          3.2733378906E+04          5.0000000000E+00          3.2947397663E-01          3.0536468095E-01          2.9267226558E-01          3.0404186238E-01          3.3968605399E-01          3.1482318430E-01          3.0152963884E-01          3.1281944036E-01          7.2318912653E+02          2.7734118304E+00          2.8355129576E+00          1.7247162263E+00          3.7535085621E+01          0.0000000000E+00          7.0578828080E-01          9.5256040953E+01          2.1091956949E+00          1.0066041599E+02          6.1319735414E+02          3.8304742069E+01          
2022-05-09                23:06:22.700              128.92109606              3094.106306               129.92109606              1652130382.700            0                         963                       1.4000183674E+02          4.5000663757E+01          3.3750000000E+01          4.5245018005E+01          4.5001060486E+01          4.7000000000E+01          0.0000000000E+00          3.2733284324E+04          5.0000000000E+00          3.1893798829E-01          3.0471469388E-01          2.9347030264E-01          3.0398323286E-01          3.2885020098E-01          3.1415788565E-01          3.0236418223E-01          3.1276117903E-01          6.5982246428E+02          2.7594365898E+00          2.8213983453E+00          1.7294643406E+00          3.6430414775E+01          0.0000000000E+00          6.4129042593E-01          9.5256040953E+01          1.4762905275E+00          1.0066041599E+02          6.1319735414E+02          3.8304742069E+01          
