DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                15:04:47.079              128.58665602              3086.079744               129.58665602              1652101487.080            4                         963                       1.4000311232E+02          4.5002616882E+01          4.2937500000E+01          4.5245323181E+01          4.5005119324E+01          4.6000000000E+01          0.0000000000E+00          3.2487269836E+04          4.0000000000E+00          2.9541828067E-01          3.3617235289E-01          3.2031974241E-01          3.3137689854E-01          3.1286041254E-01          3.5627440882E-01          3.3954942966E-01          3.5136433210E-01          4.3805222256E+02          1.7757235036E+01          1.8512377263E+01          3.2173566611E+00          7.0192279916E+01          0.0000000000E+00          8.1380118839E-01          6.6666300371E+01          4.1458938299E+00          1.7955502650E+02          3.8542483431E+03          6.9883772318E+01          
2022-05-09                15:04:48.290              128.58667003              3086.080081               129.58667003              1652101488.291            4                         963                       1.4000121324E+02          4.5002616882E+01          4.2937500000E+01          4.5245323181E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.2489309213E+04          4.0000000000E+00          2.3202939581E-01          3.3476874921E-01          3.1952083191E-01          3.3124516804E-01          2.4567849266E-01          3.5475717523E-01          3.3869486900E-01          3.5122332060E-01          3.6715913630E+02          1.7776987738E+01          1.8531022315E+01          3.2093793483E+00          7.0888676829E+01          0.0000000000E+00          5.2885803869E-01          6.6666300371E+01          3.7173940866E+00          1.7955502650E+02          3.8542483431E+03          6.9883772318E+01          
2022-05-09                15:04:49.158              128.58668008              3086.080322               129.58668008              1652101489.159            4                         963                       1.4000121324E+02          4.5002616882E+01          4.2937500000E+01          4.5245323181E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.2489309213E+04          4.0000000000E+00          2.3195677131E-01          3.3174486750E-01          3.1823312514E-01          3.3108130556E-01          2.4557612730E-01          3.5154596794E-01          3.3732547573E-01          3.5104867952E-01          3.6716131744E+02          1.7791146104E+01          1.8544384807E+01          3.2036633874E+00          7.1387525161E+01          0.0000000000E+00          5.2885803869E-01          6.6666300371E+01          3.7173940866E+00          1.7955502650E+02          3.8542483431E+03          6.9883772318E+01          
2022-05-09                15:04:49.752              128.58668694              3086.080487               129.58668694              1652101489.752            4                         963                       1.3999406433E+02          4.5002738953E+01          4.2875000000E+01          4.5245384216E+01          4.5004722595E+01          2.5000000000E+01          0.0000000000E+00          3.2479423828E+04          4.0000000000E+00          2.7392057333E-01          3.3134169100E-01          3.1806280785E-01          3.3110318738E-01          2.8999579289E-01          3.5110252931E-01          3.3713655005E-01          3.5107069000E-01          3.9657180548E+02          1.7800819147E+01          1.8553513202E+01          3.1997592920E+00          7.1728047398E+01          0.0000000000E+00          5.2885803869E-01          6.6666300371E+01          3.7173940866E+00          1.7955502650E+02          3.8768775466E+03          6.9883772318E+01          
2022-05-09                15:04:51.095              128.58670250              3086.080860               129.58670250              1652101491.096            4                         963                       1.4000239031E+02          4.5002738953E+01          4.2875000000E+01          4.5245384216E+01          4.5004722595E+01          4.7000000000E+01          0.0000000000E+00          3.2485905399E+04          4.0000000000E+00          3.6903571047E-01          3.3467433672E-01          3.1908320601E-01          3.3150155516E-01          3.9065402453E-01          3.5460847301E-01          3.3820512600E-01          3.5149123121E-01          4.6322993891E+02          1.7805767261E+01          1.8556508174E+01          3.1909129287E+00          7.2499954515E+01          0.0000000000E+00          8.0481953521E-01          6.6666300371E+01          3.8047785110E+00          1.7955502650E+02          3.8768775466E+03          6.9883772318E+01          
2022-05-09                15:04:51.924              128.58671208              3086.081090               129.58671208              1652101491.924            4                         963                       1.4000239031E+02          4.5002738953E+01          4.2875000000E+01          4.5245384216E+01          4.5004722595E+01          4.7000000000E+01          0.0000000000E+00          3.2485905399E+04          4.0000000000E+00          3.6897065479E-01          3.3611439547E-01          3.1940804365E-01          3.3189966524E-01          3.9054651198E-01          3.5611612187E-01          3.3854055732E-01          3.5191131644E-01          4.6323261894E+02          1.7808815186E+01          1.8558352863E+01          3.1854646599E+00          7.2975896553E+01          0.0000000000E+00          8.0481953521E-01          6.6666300371E+01          3.8047785110E+00          1.7955502650E+02          3.8768775466E+03          6.9883772318E+01          
2022-05-09                15:04:52.608              128.58672000              3086.081280               129.58672000              1652101492.608            4                         963                       1.4000332830E+02          4.5002738953E+01          4.2875000000E+01          4.5245384216E+01          4.5004722595E+01          2.0000000000E+00          0.0000000000E+00          3.2491661976E+04          4.0000000000E+00          3.0502697978E-01          3.3520005971E-01          3.1919655741E-01          3.3201499662E-01          3.2282542434E-01          3.5513698371E-01          3.3830945242E-01          3.5203172603E-01          4.5339385666E+02          1.7811332529E+01          1.8559876229E+01          3.1809648626E+00          7.3369493119E+01          0.0000000000E+00          8.0481953521E-01          6.6666300371E+01          3.8047785110E+00          1.7744019085E+02          3.8768775466E+03          7.3513875637E+01          
2022-05-09                15:04:53.348              128.58672858              3086.081486               129.58672858              1652101493.349            4                         963                       1.4000207520E+02          4.5002738953E+01          4.2875000000E+01          4.5245384216E+01          4.5004722595E+01          4.6000000000E+01          0.0000000000E+00          3.2492443359E+04          4.0000000000E+00          2.3592441578E-01          3.3185022341E-01          3.1708317738E-01          3.3165681883E-01          2.4971033067E-01          3.5157589323E-01          3.3606559373E-01          3.5165025378E-01          4.4272669029E+02          1.7814059161E+01          1.8564617072E+01          3.1887346969E+00          7.2371075640E+01          0.0000000000E+00          8.0481953521E-01          6.6768749926E+01          3.8047785110E+00          1.7744019085E+02          3.8768775466E+03          7.3513875637E+01          
2022-05-09                15:04:54.530              128.58674226              3086.081814               129.58674226              1652101494.531            4                         963                       1.3999699261E+02          4.5002726317E+01          4.2875000000E+01          4.5245308403E+01          4.5004659417E+01          4.7000000000E+01          0.0000000000E+00          3.2489091229E+04          4.0000000000E+00          1.2569641041E-01          3.2446035832E-01          3.1365186006E-01          3.3097337443E-01          1.3303897074E-01          3.4373753217E-01          3.3242909785E-01          3.5092439241E-01          4.2571104770E+02          1.7818408526E+01          1.8572182808E+01          3.2011346500E+00          7.0778458305E+01          0.0000000000E+00          3.2855108309E-01          6.6768749926E+01          4.1257740584E+00          1.7744019085E+02          3.8768775466E+03          7.3513875637E+01          
2022-05-09                15:04:55.384              128.58675214              3086.082051               129.58675214              1652101495.385            4                         963                       1.3999699261E+02          4.5002726317E+01          4.2875000000E+01          4.5245308403E+01          4.5004659417E+01          4.7000000000E+01          0.0000000000E+00          3.2489091229E+04          4.0000000000E+00          1.2582559293E-01          3.1861815934E-01          3.1022357922E-01          3.3006040198E-01          1.3319732393E-01          3.3754517311E-01          3.2879743295E-01          3.4995455338E-01          4.2570400615E+02          1.7821551595E+01          1.8577652360E+01          3.2100982288E+00          6.9627252344E+01          0.0000000000E+00          3.2855108309E-01          6.6768749926E+01          4.1257740584E+00          1.7744019085E+02          3.8768775466E+03          7.3513875637E+01          
2022-05-09                15:04:55.977              128.58675900              3086.082216               129.58675900              1652101495.978            4                         963                       1.3999860053E+02          4.5002708435E+01          4.2875000000E+01          4.5245201111E+01          4.5004570007E+01          2.5000000000E+01          0.0000000000E+00          3.2488747985E+04          4.0000000000E+00          1.4892283805E-01          3.1253801700E-01          3.0710397534E-01          3.2952607288E-01          1.5767821926E-01          3.3110175930E-01          3.2549395256E-01          3.4938736656E-01          4.3942805293E+02          1.7823734261E+01          1.8581451780E+01          3.2163245798E+00          6.8827724862E+01          0.0000000000E+00          3.2855108309E-01          6.6768749926E+01          4.1257740584E+00          1.7744019085E+02          3.8818687670E+03          7.3513875637E+01          
2022-05-09                15:04:57.397              128.58677543              3086.082610               129.58677543              1652101497.397            4                         963                       1.4000009573E+02          4.5002708435E+01          4.2875000000E+01          4.5245201111E+01          4.5004570007E+01          4.7000000000E+01          0.0000000000E+00          3.2492481017E+04          4.0000000000E+00          2.0419139369E-01          3.0685391858E-01          3.0476360827E-01          3.2861082092E-01          2.1628023741E-01          3.2508541281E-01          3.2301640759E-01          3.4841566812E-01          4.7226829898E+02          1.7833541872E+01          1.8595328286E+01          3.2312311748E+00          6.6914485663E+01          0.0000000000E+00          4.7388230875E-01          6.6768749926E+01          3.7619246323E+00          1.7744019085E+02          3.8818687670E+03          7.3513875637E+01          
2022-05-09                15:04:58.246              128.58678527              3086.082846               129.58678527              1652101498.247            4                         963                       1.4000009573E+02          4.5002708435E+01          4.2875000000E+01          4.5245201111E+01          4.5004570007E+01          4.7000000000E+01          0.0000000000E+00          3.2492481017E+04          4.0000000000E+00          2.0431979218E-01          3.0274636792E-01          3.0235522623E-01          3.2805154158E-01          2.1645132366E-01          3.2073626351E-01          3.2046679459E-01          3.4782202562E-01          4.7226113134E+02          1.7839416500E+01          1.8603643988E+01          3.2401653049E+00          6.5768650199E+01          0.0000000000E+00          4.7388230875E-01          6.6768749926E+01          3.7619246323E+00          1.7744019085E+02          3.8818687670E+03          7.3513875637E+01          
2022-05-09                15:04:58.887              128.58679267              3086.083024               129.58679267              1652101498.887            4                         963                       1.3999951752E+02          4.5002692445E+01          4.2875000000E+01          4.5245153140E+01          4.5004548687E+01          2.0000000000E+00          0.0000000000E+00          3.2493681413E+04          4.0000000000E+00          2.6300373852E-01          3.0157746705E-01          3.0082295607E-01          3.2785966015E-01          2.7867374240E-01          3.1949913054E-01          3.1884571688E-01          3.4761804839E-01          4.6681297977E+02          1.7843840215E+01          1.8609907598E+01          3.2468947024E+00          6.4905511885E+01          0.0000000000E+00          4.7388230875E-01          6.6768749926E+01          3.7619246323E+00          1.8079297327E+02          3.8818687670E+03          6.5049872501E+01          
2022-05-09                15:04:59.690              128.58680198              3086.083247               129.58680198              1652101499.691            4                         963                       1.3999827576E+02          4.5002616882E+01          4.2875000000E+01          4.5244926453E+01          4.5004447937E+01          4.6000000000E+01          0.0000000000E+00          3.2491371094E+04          4.0000000000E+00          3.3649342768E-01          3.0185407809E-01          3.0090239276E-01          3.2789641527E-01          3.5650206350E-01          3.1979328809E-01          3.1893138363E-01          3.4765635393E-01          4.5997989307E+02          1.7849398150E+01          1.8613449211E+01          3.2377028496E+00          6.5686284574E+01          0.0000000000E+00          4.7388230875E-01          6.6869279289E+01          3.7619246323E+00          1.8079297327E+02          3.8818687670E+03          6.5049872501E+01          
2022-05-09                15:05:00.841              128.58681529              3086.083567               129.58681529              1652101500.841            4                         963                       1.3999421721E+02          4.5002616882E+01          4.2875000000E+01          4.5244926453E+01          4.5004447937E+01          4.7000000000E+01          0.0000000000E+00          3.2484472505E+04          4.0000000000E+00          4.4160842644E-01          3.0316223726E-01          3.0368609885E-01          3.2829434770E-01          4.6777756725E-01          3.2117368117E-01          3.2188023749E-01          3.4807755440E-01          4.5020620094E+02          1.7857348012E+01          1.8618516660E+01          3.2245682539E+00          6.6803062267E+01          0.0000000000E+00          9.3513323774E-01          6.6869279289E+01          3.3357562508E+00          1.8079297327E+02          3.8818687670E+03          6.5049872501E+01          
