DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                21:05:41.539              128.83728633              3092.094872               129.83728633              1652123141.539            0                         963                       1.3999455261E+02          4.4998680115E+01          3.6375000000E+01          4.5238731384E+01          4.4996269226E+01          2.5000000000E+01          0.0000000000E+00          3.2551675781E+04          5.0000000000E+00          2.1974638462E-01          2.8967872763E-01          3.2609149625E-01          3.2501911099E-01          2.2775310130E-01          2.9962405220E-01          3.3727293930E-01          3.3614371340E-01          6.0800912215E+02          6.4931512679E+00          6.6642680202E+00          2.0226784267E+00          1.1618732464E+02          0.0000000000E+00          4.0379702665E-01          9.2483082008E+01          2.0107830145E+00          1.1727397996E+02          1.4141855282E+03          1.1768025860E+02          
2022-05-09                21:05:42.678              128.83729953              3092.095189               129.83729953              1652123142.679            0                         963                       1.3999455261E+02          4.4998680115E+01          3.6375000000E+01          4.5238731384E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2551675781E+04          5.0000000000E+00          3.1336665248E-01          2.8872614935E-01          3.2612406890E-01          3.2438837626E-01          3.2479482947E-01          2.9866593641E-01          3.3732052075E-01          3.3549257978E-01          7.4414854730E+02          6.2261620051E+00          6.3901286994E+00          2.0213080116E+00          1.1566066442E+02          0.0000000000E+00          6.6571931139E-01          9.2483082008E+01          2.5255662028E+00          1.1727397996E+02          1.4141855282E+03          1.1768025860E+02          
2022-05-09                21:05:43.517              128.83730924              3092.095422               129.83730924              1652123143.518            0                         963                       1.3999455261E+02          4.4998680115E+01          3.6375000000E+01          4.5238731384E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2551675781E+04          5.0000000000E+00          3.1346737830E-01          2.8777879516E-01          3.2686477083E-01          3.2413232113E-01          3.2489337635E-01          2.9771424357E-01          3.3809967334E-01          3.3522948347E-01          7.4415753355E+02          6.0296667288E+00          6.1883774533E+00          2.0202994013E+00          1.1527352086E+02          0.0000000000E+00          6.6571931139E-01          9.2483082008E+01          2.5255662028E+00          1.1727397996E+02          1.4141855282E+03          1.1768025860E+02          
2022-05-09                21:05:44.115              128.83731616              3092.095588               129.83731616              1652123144.116            0                         963                       1.4000311279E+02          4.4998680115E+01          3.6375000000E+01          4.5238731384E+01          4.4996269226E+01          2.0000000000E+00          0.0000000000E+00          3.2556138672E+04          5.0000000000E+00          3.2101105568E-01          2.8764104995E-01          3.2771829843E-01          3.2412319462E-01          3.3270877220E-01          2.9760068456E-01          3.3899550099E-01          3.3522211297E-01          7.1428773921E+02          5.8896141360E+00          6.0445818847E+00          2.0195805537E+00          1.1499753308E+02          0.0000000000E+00          6.6571931139E-01          9.2483082008E+01          2.5255662028E+00          1.1692911324E+02          1.4141855282E+03          1.1504939363E+02          
2022-05-09                21:05:44.884              128.83732506              3092.095801               129.83732506              1652123144.885            0                         963                       1.4000048828E+02          4.4998558044E+01          3.6375000000E+01          4.5238822937E+01          4.4996177673E+01          4.6000000000E+01          0.0000000000E+00          3.2554333984E+04          5.0000000000E+00          3.3068347059E-01          2.8850718616E-01          3.2802083008E-01          3.2400142917E-01          3.4273127242E-01          2.9852601879E-01          3.3932182925E-01          3.3509814214E-01          6.7588034972E+02          5.7095132819E+00          5.8596965581E+00          2.0189825782E+00          1.1528824195E+02          0.0000000000E+00          6.6571931139E-01          9.4189610136E+01          2.5255662028E+00          1.1692911324E+02          1.4141855282E+03          1.1504939363E+02          
2022-05-09                21:05:46.038              128.83733840              3092.096122               129.83733840              1652123146.038            0                         963                       1.3999952657E+02          4.4998558044E+01          3.6375000000E+01          4.5238822937E+01          4.4996177673E+01          4.7000000000E+01          0.0000000000E+00          3.2554966324E+04          5.0000000000E+00          3.4517792834E-01          2.9087440508E-01          3.2827314035E-01          3.2389268863E-01          3.5775019087E-01          3.0100456602E-01          3.3959283457E-01          3.3498782980E-01          6.1829425197E+02          5.4394796464E+00          5.5824975750E+00          2.0181252914E+00          1.1572412191E+02          0.0000000000E+00          7.3324499684E-01          9.4189610136E+01          2.6951378353E+00          1.1692911324E+02          1.4141855282E+03          1.1504939363E+02          
2022-05-09                21:05:46.859              128.83734792              3092.096350               129.83734792              1652123146.860            0                         963                       1.3999952657E+02          4.4998558044E+01          3.6375000000E+01          4.5238822937E+01          4.4996177673E+01          4.7000000000E+01          0.0000000000E+00          3.2554966324E+04          5.0000000000E+00          3.4524063746E-01          2.9324398992E-01          3.2759590662E-01          3.2395510953E-01          3.5781127591E-01          3.0348610617E-01          3.3890596375E-01          3.3505456502E-01          6.1830709335E+02          5.2469664265E+00          5.3848797861E+00          2.0175141213E+00          1.1603493932E+02          0.0000000000E+00          7.3324499684E-01          9.4189610136E+01          2.6951378353E+00          1.1692911324E+02          1.4141855282E+03          1.1504939363E+02          
2022-05-09                21:05:47.391              128.83735406              3092.096498               129.83735406              1652123147.391            0                         963                       1.4000175283E+02          4.4998558044E+01          3.6375000000E+01          4.5238822937E+01          4.4996177673E+01          2.5000000000E+01          0.0000000000E+00          3.2555443010E+04          5.0000000000E+00          3.3264582045E-01          2.9462870355E-01          3.2673370588E-01          3.2420106388E-01          3.4475386917E-01          3.0494946443E-01          3.3802702378E-01          3.3531116133E-01          6.3217489014E+02          5.1226055964E+00          5.2572231451E+00          2.0171193072E+00          1.1623580730E+02          0.0000000000E+00          7.3324499684E-01          9.4189610136E+01          2.6951378353E+00          1.1692911324E+02          1.1156937995E+03          1.1504939363E+02          
2022-05-09                21:05:48.561              128.83736760              3092.096823               129.83736760              1652123148.561            0                         963                       1.3999994469E+02          4.4998558044E+01          3.6343674334E+01          4.5238822937E+01          4.4996177673E+01          4.7000000000E+01          0.0000000000E+00          3.2556019720E+04          5.0000000000E+00          3.0484432495E-01          2.9491247081E-01          3.2550461491E-01          3.2453121185E-01          3.1593195274E-01          3.0525453355E-01          3.3676737834E-01          3.3565495375E-01          6.6272353194E+02          4.9797194901E+00          5.1105245155E+00          2.0162536085E+00          1.1667736820E+02          0.0000000000E+00          6.3506111482E-01          9.4189610136E+01          2.0728942510E+00          1.1692911324E+02          1.1156937995E+03          1.1504939363E+02          
2022-05-09                21:05:49.405              128.83737738              3092.097057               129.83737738              1652123149.406            0                         963                       1.3999994469E+02          4.4998558044E+01          3.6343674334E+01          4.5238822937E+01          4.4996177673E+01          4.7000000000E+01          0.0000000000E+00          3.2556019720E+04          5.0000000000E+00          3.0487254050E-01          2.9431013138E-01          3.2432522639E-01          3.2456976789E-01          3.1595766302E-01          3.0466265873E-01          3.3555877709E-01          3.3569685923E-01          6.6273130106E+02          4.8765241287E+00          5.0045777258E+00          2.0156284339E+00          1.1699613889E+02          0.0000000000E+00          6.3506111482E-01          9.4189610136E+01          2.0728942510E+00          1.1692911324E+02          1.1156937995E+03          1.1504939363E+02          
2022-05-09                21:05:49.997              128.83738424              3092.097222               129.83738424              1652123149.998            0                         963                       1.3999827576E+02          4.4998191833E+01          3.6375000000E+01          4.5238761902E+01          4.4996330261E+01          2.0000000000E+00          0.0000000000E+00          3.2555250000E+04          5.0000000000E+00          2.9363659275E-01          2.9339619726E-01          3.2305561445E-01          3.2447932001E-01          3.0430921824E-01          3.0374855198E-01          3.3425599457E-01          3.3560508250E-01          6.6853108337E+02          4.8042262239E+00          4.9303532163E+00          2.0151904383E+00          1.1721954223E+02          0.0000000000E+00          6.3506111482E-01          9.4189610136E+01          2.0728942510E+00          1.1671090338E+02          1.1156937995E+03          1.1726273566E+02          
2022-05-09                21:05:50.729              128.83739270              3092.097425               129.83739270              1652123150.729            0                         963                       1.4000193183E+02          4.4998191833E+01          3.6334635417E+01          4.5238761902E+01          4.4996330261E+01          4.6000000000E+01          0.0000000000E+00          3.2557400675E+04          5.0000000000E+00          2.7981874602E-01          2.9268615360E-01          3.2158294684E-01          3.2433523868E-01          2.9002552046E-01          3.0304525654E-01          3.3274297013E-01          3.3545784831E-01          6.7569177734E+02          4.7149529214E+00          4.8392014415E+00          2.0225881448E+00          1.1736333154E+02          0.0000000000E+00          6.3506111482E-01          9.5177067939E+01          2.0728942510E+00          1.1671090338E+02          1.1156937995E+03          1.1726273566E+02          
2022-05-09                21:05:51.854              128.83740572              3092.097737               129.83740572              1652123151.854            0                         963                       1.4000255250E+02          4.4998191833E+01          3.6343825666E+01          4.5238761902E+01          4.4996330261E+01          4.7000000000E+01          0.0000000000E+00          3.2561005859E+04          5.0000000000E+00          2.5854963914E-01          2.9211138368E-01          3.1942188702E-01          3.2412889294E-01          2.6803202963E-01          3.0247950779E-01          3.3051765072E-01          3.3524609792E-01          6.8671200369E+02          4.5775626531E+00          4.6988873844E+00          2.0339963784E+00          1.1758462406E+02          0.0000000000E+00          5.6147216145E-01          9.5177067939E+01          2.7538758747E+00          1.1671090338E+02          1.1156937995E+03          1.1726273566E+02          
2022-05-09                21:05:52.677              128.83741524              3092.097966               129.83741524              1652123152.677            0                         963                       1.4000255250E+02          4.4998191833E+01          3.6343825666E+01          4.5238761902E+01          4.4996330261E+01          4.7000000000E+01          0.0000000000E+00          3.2561005859E+04          5.0000000000E+00          2.5863778802E-01          2.9255909763E-01          3.1854095805E-01          3.2388837146E-01          2.6816348397E-01          3.0296934543E-01          3.2961396714E-01          3.3499900465E-01          6.8671860537E+02          4.4770541634E+00          4.5962138665E+00          2.0423464498E+00          1.1774640724E+02          0.0000000000E+00          5.6147216145E-01          9.5177067939E+01          2.7538758747E+00          1.1671090338E+02          1.1156937995E+03          1.1726273566E+02          
2022-05-09                21:05:53.243              128.83742181              3092.098123               129.83742181              1652123153.244            0                         963                       1.4000096034E+02          4.4998191833E+01          3.6369736842E+01          4.5238761902E+01          4.4996330261E+01          2.5000000000E+01          0.0000000000E+00          3.2563334231E+04          5.0000000000E+00          2.7034455504E-01          2.9333033023E-01          3.1599456662E-01          3.2361418836E-01          2.8033224304E-01          3.0379421931E-01          3.2699073909E-01          3.3471702852E-01          7.4461463782E+02          4.4078096465E+00          4.5254649197E+00          2.0481012988E+00          1.1785778877E+02          0.0000000000E+00          5.6147216145E-01          9.5177067939E+01          2.7538758747E+00          1.1671090338E+02          9.6001824267E+02          1.1726273566E+02          
2022-05-09                21:05:54.381              128.83743497              3092.098439               129.83743497              1652123154.381            0                         963                       1.3999794210E+02          4.4998103901E+01          3.6338226392E+01          4.5238887519E+01          4.4996305138E+01          4.7000000000E+01          0.0000000000E+00          3.2562462640E+04          5.0000000000E+00          2.9379860340E-01          2.9392663583E-01          3.1378795127E-01          3.2340850460E-01          3.0471954065E-01          3.0444132167E-01          3.2472041927E-01          3.3450613194E-01          8.6070983046E+02          4.3247597061E+00          4.4408648689E+00          2.0596484262E+00          1.1808070300E+02          0.0000000000E+00          6.2447685987E-01          9.5177067939E+01          2.5141660053E+00          1.1671090338E+02          9.6001824267E+02          1.1726273566E+02          
2022-05-09                21:05:55.193              128.83744436              3092.098665               129.83744436              1652123155.193            0                         963                       1.3999794210E+02          4.4998103901E+01          3.6338226392E+01          4.5238887519E+01          4.4996305138E+01          4.7000000000E+01          0.0000000000E+00          3.2562462640E+04          5.0000000000E+00          2.9387019130E-01          2.9283787094E-01          3.1181316737E-01          3.2322507499E-01          3.0483883114E-01          3.0334516568E-01          3.2269029838E-01          3.3431829632E-01          8.6071405839E+02          4.2654486223E+00          4.3804314312E+00          2.0678991395E+00          1.1824001092E+02          0.0000000000E+00          6.2447685987E-01          9.5177067939E+01          2.5141660053E+00          1.1671090338E+02          9.6001824267E+02          1.1726273566E+02          
2022-05-09                21:05:55.792              128.83745131              3092.098831               129.83745131              1652123155.793            0                         963                       1.3999909973E+02          4.4997978210E+01          3.6375000000E+01          4.5239067078E+01          4.4996269226E+01          2.0000000000E+00          0.0000000000E+00          3.2563160919E+04          5.0000000000E+00          3.1126778676E-01          2.9333597677E-01          3.1037591528E-01          3.2311953180E-01          3.2292365679E-01          3.0387431409E-01          3.2121703477E-01          3.3421136882E-01          8.2545927936E+02          4.2216228361E+00          4.3357681143E+00          2.0739980192E+00          1.1835761020E+02          0.0000000000E+00          6.2447685987E-01          9.5177067939E+01          2.5141660053E+00          1.1989477869E+02          9.6001824267E+02          1.1839637048E+02          
2022-05-09                21:05:56.555              128.83746013              3092.099043               129.83746013              1652123156.555            0                         963                       1.4000169436E+02          4.4997978210E+01          3.6375000000E+01          4.5239067078E+01          4.4996269226E+01          4.6000000000E+01          0.0000000000E+00          3.2562807699E+04          5.0000000000E+00          3.3329553797E-01          2.9236713108E-01          3.0968526833E-01          3.2312084461E-01          3.4574539490E-01          3.0291948522E-01          3.2051599181E-01          3.3421520217E-01          7.8068393290E+02          4.1659639733E+00          4.2782989697E+00          2.0685112071E+00          1.1817721082E+02          0.0000000000E+00          6.2447685987E-01          9.5806177620E+01          2.5141660053E+00          1.1989477869E+02          9.6001824267E+02          1.1839637048E+02          
2022-05-09                21:05:57.750              128.83747396              3092.099375               129.83747396              1652123157.750            0                         963                       1.3999937033E+02          4.4997978210E+01          3.6344128329E+01          4.5239067078E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2561374626E+04          5.0000000000E+00          3.6783774776E-01          2.9364864419E-01          3.0949481043E-01          3.2322324078E-01          3.8152371218E-01          3.0427570261E-01          3.2033255812E-01          3.3432380570E-01          7.1046538249E+02          4.0786776140E+00          4.1881910338E+00          2.0599225110E+00          1.1789430287E+02          0.0000000000E+00          7.7630340358E-01          9.5806177620E+01          2.6744586748E+00          1.1989477869E+02          9.6001824267E+02          1.1839637048E+02          
2022-05-09                21:05:58.621              128.83748405              3092.099617               129.83748405              1652123158.622            0                         963                       1.3999937033E+02          4.4997978210E+01          3.6344128329E+01          4.5239067078E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2561374626E+04          5.0000000000E+00          3.6783573630E-01          2.9521016592E-01          3.0973819495E-01          3.2327812487E-01          3.8147880139E-01          3.0591862662E-01          3.2059702763E-01          3.3438316324E-01          7.1046789282E+02          4.0149839363E+00          4.1224512511E+00          2.0536576588E+00          1.1768803143E+02          0.0000000000E+00          7.7630340358E-01          9.5806177620E+01          2.6744586748E+00          1.1989477869E+02          9.6001824267E+02          1.1839637048E+02          
2022-05-09                21:05:59.128              128.83748991              3092.099758               129.83748991              1652123159.128            0                         963                       1.4000324546E+02          4.4997978210E+01          3.6312500000E+01          4.5239067078E+01          4.4996269226E+01          2.5000000000E+01          0.0000000000E+00          3.2565069223E+04          5.0000000000E+00          3.6411659732E-01          2.9707250190E-01          3.1051502926E-01          3.2339718747E-01          3.7759669088E-01          3.0785587160E-01          3.2141130854E-01          3.3450915020E-01          6.6345825919E+02          3.9780240433E+00          4.0843090115E+00          2.0500232496E+00          1.1756836207E+02          0.0000000000E+00          7.7630340358E-01          9.5806177620E+01          2.6744586748E+00          1.1989477869E+02          8.6641503598E+02          1.1839637048E+02          
2022-05-09                21:06:00.296              128.83750344              3092.100082               129.83750344              1652123160.297            0                         963                       1.4000039846E+02          4.4997938752E+01          3.6312500000E+01          4.5238850056E+01          4.4996308685E+01          4.7000000000E+01          0.0000000000E+00          3.2564210361E+04          5.0000000000E+00          3.5551296545E-01          2.9737142760E-01          3.1142623089E-01          3.2311683871E-01          3.6861808849E-01          3.0820195524E-01          3.2236448131E-01          3.3422130392E-01          5.5485129968E+02          3.9222650282E+00          4.0266207363E+00          2.0416303333E+00          1.1729166012E+02          0.0000000000E+00          7.3074854263E-01          9.5806177620E+01          1.9275577120E+00          1.1989477869E+02          8.6641503598E+02          1.1839637048E+02          
2022-05-09                21:06:01.128              128.83751307              3092.100314               129.83751307              1652123161.129            0                         963                       1.4000039846E+02          4.4997938752E+01          3.6312500000E+01          4.5238850056E+01          4.4996308685E+01          4.7000000000E+01          0.0000000000E+00          3.2564210361E+04          5.0000000000E+00          3.5550287132E-01          2.9691670206E-01          3.1229470693E-01          3.2301900348E-01          3.6856819791E-01          3.0775008838E-01          3.2327311480E-01          3.3412246597E-01          5.5485248563E+02          3.8825803030E+00          3.9855707008E+00          2.0356591710E+00          1.1709468510E+02          0.0000000000E+00          7.3074854263E-01          9.5806177620E+01          1.9275577120E+00          1.1989477869E+02          8.6641503598E+02          1.1839637048E+02          
2022-05-09                21:06:01.737              128.83752012              3092.100483               129.83752012              1652123161.738            0                         963                       1.3999903718E+02          4.4997917175E+01          3.6312500000E+01          4.5238731384E+01          4.4996330261E+01          2.0000000000E+00          0.0000000000E+00          3.2563128110E+04          5.0000000000E+00          3.3428993721E-01          2.9792678950E-01          3.1260892451E-01          3.2285415210E-01          3.4654596006E-01          3.0879862545E-01          3.2360558402E-01          3.3395395021E-01          5.8739772075E+02          3.8535320604E+00          3.9555271824E+00          2.0312895987E+00          1.1695064681E+02          0.0000000000E+00          7.3074854263E-01          9.5806177620E+01          1.9275577120E+00          1.1759707124E+02          8.6641503598E+02          1.1698668575E+02          
2022-05-09                21:06:02.499              128.83752892              3092.100694               129.83752892              1652123162.499            0                         963                       1.3999752998E+02          4.4997917175E+01          3.6312500000E+01          4.5238731384E+01          4.4996330261E+01          4.6000000000E+01          0.0000000000E+00          3.2561527344E+04          5.0000000000E+00          3.0781499999E-01          2.9531329592E-01          3.1209720639E-01          3.2281030617E-01          3.1911412793E-01          3.0611979181E-01          3.2308378667E-01          3.3391068542E-01          6.2806837620E+02          3.8172338336E+00          3.9184212161E+00          2.0342937547E+00          1.1721022468E+02          0.0000000000E+00          7.3074854263E-01          9.6201165579E+01          1.9275577120E+00          1.1759707124E+02          8.6641503598E+02          1.1698668575E+02          
2022-05-09                21:06:03.638              128.83754211              3092.101011               129.83754211              1652123163.638            0                         963                       1.3999948929E+02          4.4997917175E+01          3.6312500000E+01          4.5238731384E+01          4.4996330261E+01          4.7000000000E+01          0.0000000000E+00          3.2562730313E+04          5.0000000000E+00          2.6818984276E-01          2.9519546970E-01          3.1038868930E-01          3.2223712482E-01          2.7805124407E-01          3.0600915243E-01          3.2132334781E-01          3.3331866507E-01          6.8894074962E+02          3.7629057170E+00          3.8628786912E+00          2.0387894374E+00          1.1759873850E+02          0.0000000000E+00          5.7245894199E-01          9.6201165579E+01          2.4896071371E+00          1.1759707124E+02          8.6641503598E+02          1.1698668575E+02          
