DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                00:06:18.759              128.96271713              3095.105211               129.96271713              1652133978.760            0                         963                       1.4000104261E+02          4.4998710632E+01          3.3562500000E+01          4.5239494324E+01          4.4996543884E+01          2.0000000000E+00          0.0000000000E+00          3.2788389167E+04          2.0000000000E+00          2.0949005947E-01          2.9536629936E-01          2.6789585189E-01          3.0376986252E-01          2.1552892329E-01          3.0397664557E-01          2.7580643582E-01          3.1299277994E-01          4.9198243977E+02          5.2364764852E+01          5.3457794189E+01          1.6098786341E+00          2.5338326190E+01          0.0000000000E+00          4.9286290357E-01          7.8377084713E+01          1.6797444393E+00          9.4188010293E+01          1.1266237626E+04          2.5753889678E+01          
2022-05-10                00:06:19.589              128.96272674              3095.105442               129.96272674              1652133979.590            0                         963                       1.4000164286E+02          4.4998621623E+01          3.3562500000E+01          4.5239725749E+01          4.4996383667E+01          4.6000000000E+01          0.0000000000E+00          3.2788345703E+04          2.0000000000E+00          1.9342952258E-01          2.8970314509E-01          2.6547002805E-01          3.0354060193E-01          1.9900280891E-01          2.9814476575E-01          2.7330585599E-01          3.1275566194E-01          4.8577751819E+02          5.2463832121E+01          5.3558927841E+01          1.6098764845E+00          2.5337654706E+01          0.0000000000E+00          4.9286290357E-01          7.8670687533E+01          1.6797444393E+00          9.4188010293E+01          1.1266237626E+04          2.5753889678E+01          
2022-05-10                00:06:20.740              128.96274006              3095.105761               129.96274006              1652133980.741            0                         963                       1.4000083391E+02          4.4998558044E+01          3.3562500000E+01          4.5239891052E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2789929347E+04          2.0000000000E+00          1.7119412198E-01          2.8346582809E-01          2.6262098904E-01          3.0316547157E-01          1.7612469106E-01          2.9172265656E-01          2.7036885434E-01          3.1236830551E-01          4.7716820446E+02          5.2601213186E+01          5.3699587638E+01          1.6104680836E+00          2.4539030428E+01          0.0000000000E+00          3.8997544166E-01          7.8670687533E+01          1.5647737568E+00          9.4188010293E+01          1.1266237626E+04          2.5753889678E+01          
2022-05-10                00:06:21.565              128.96274961              3095.105991               129.96274961              1652133981.566            0                         963                       1.4000083391E+02          4.4998558044E+01          3.3562500000E+01          4.5239891052E+01          4.4996269226E+01          4.7000000000E+01          0.0000000000E+00          3.2789929347E+04          2.0000000000E+00          1.7117389096E-01          2.7785123123E-01          2.5991990721E-01          3.0266806118E-01          1.7610462306E-01          2.8594175488E-01          2.6758261897E-01          3.1185488948E-01          4.7716061320E+02          5.2699683636E+01          5.3800281079E+01          1.6107076681E+00          2.4206051308E+01          0.0000000000E+00          3.8997544166E-01          7.8670687533E+01          1.5647737568E+00          9.4188010293E+01          1.1266237626E+04          2.5753889678E+01          
2022-05-10                00:06:25.516              128.96279532              3095.107088               129.96279532              1652133985.516            0                         963                       1.4000114605E+02          4.4998838806E+01          3.3562500000E+01          4.5239610291E+01          4.4996053256E+01          2.5000000000E+01          0.0000000000E+00          3.2795637200E+04          2.0000000000E+00          2.2895330353E-01          2.7372549093E-01          2.5695241179E-01          3.0230833554E-01          2.3556475700E-01          2.8167127876E-01          2.6449127783E-01          3.1148226126E-01          5.1194759537E+02          5.3171148992E+01          5.4282414477E+01          1.6118774905E+00          2.2611404091E+01          0.0000000000E+00          3.8997544166E-01          7.8670687533E+01          1.5647737568E+00          9.4188010293E+01          1.1580233606E+04          2.5753889678E+01          
2022-05-10                00:06:29.823              128.96284519              3095.108284               129.96284519              1652133989.824            0                         963                       1.3999931335E+02          4.4998902753E+01          3.3562500000E+01          4.5239364273E+01          4.4995938040E+01          4.7000000000E+01          0.0000000000E+00          3.2798535885E+04          2.0000000000E+00          2.9196027269E-01          2.8096468661E-01          2.6839149384E-01          3.0253790236E-01          3.0040735165E-01          2.8910958173E-01          2.7624277824E-01          3.1171622366E-01          5.4988604285E+02          5.3709407211E+01          5.4832828159E+01          1.6131541771E+00          2.0872040430E+01          0.0000000000E+00          6.5786673137E-01          7.8670687533E+01          2.5142200641E+00          9.4188010293E+01          1.1580233606E+04          2.5753889678E+01          
2022-05-10                00:06:30.644              128.96285468              3095.108512               129.96285468              1652133990.644            0                         963                       1.3999931335E+02          4.4998902753E+01          3.3562500000E+01          4.5239364273E+01          4.4995938040E+01          4.7000000000E+01          0.0000000000E+00          3.2798535885E+04          2.0000000000E+00          2.9193747584E-01          2.8161014480E-01          2.7041029155E-01          3.0225768684E-01          3.0038519322E-01          2.8977285299E-01          2.7831623364E-01          3.1142581607E-01          5.4987823661E+02          5.3811861094E+01          5.4937597810E+01          1.6133971799E+00          2.0541044098E+01          0.0000000000E+00          6.5786673137E-01          7.8670687533E+01          2.5142200641E+00          9.4188010293E+01          1.1580233606E+04          2.5753889678E+01          
2022-05-10                00:06:31.250              128.96286170              3095.108681               129.96286170              1652133991.251            0                         963                       1.3999653458E+02          4.4998893738E+01          3.3562500000E+01          4.5239341736E+01          4.4995933533E+01          2.0000000000E+00          0.0000000000E+00          3.2796422437E+04          2.0000000000E+00          2.8670037538E-01          2.8172037104E-01          2.7285850515E-01          3.0200539480E-01          2.9499688365E-01          2.8988139417E-01          2.8083271606E-01          3.1116421600E-01          5.5342881338E+02          5.3887701914E+01          5.5015153284E+01          1.6135770562E+00          2.0296060974E+01          0.0000000000E+00          6.5786673137E-01          7.8670687533E+01          2.5142200641E+00          9.4388273683E+01          1.1580233606E+04          2.0724109378E+01          
2022-05-10                00:06:31.990              128.96287025              3095.108886               129.96287025              1652133991.990            0                         963                       1.3999827576E+02          4.4998893738E+01          3.3562500000E+01          4.5239341736E+01          4.4995933533E+01          4.6000000000E+01          0.0000000000E+00          3.2796011719E+04          2.0000000000E+00          2.8031020564E-01          2.8164202852E-01          2.7588476792E-01          3.0178874958E-01          2.8842103711E-01          2.8980026322E-01          2.8394435605E-01          3.1093953699E-01          5.5775324746E+02          5.3980035405E+01          5.5109418500E+01          1.6135769129E+00          2.0295378061E+01          0.0000000000E+00          6.5786673137E-01          7.8872496186E+01          2.5142200641E+00          9.4388273683E+01          1.1580233606E+04          2.0724109378E+01          
2022-05-10                00:06:33.210              128.96288438              3095.109225               129.96288438              1652133993.210            0                         963                       1.3999724060E+02          4.4998893738E+01          3.3562500000E+01          4.5239341736E+01          4.4995933533E+01          4.7000000000E+01          0.0000000000E+00          3.2793423436E+04          2.0000000000E+00          2.6973337530E-01          2.8101525729E-01          2.7975252354E-01          3.0162271599E-01          2.7752160726E-01          2.8915401817E-01          2.8792202648E-01          3.1076722356E-01          5.6489296492E+02          5.4132466884E+01          5.5262829480E+01          1.6104872519E+00          2.0389488227E+01          0.0000000000E+00          5.8370741716E-01          7.8872496186E+01          1.4421996657E+00          9.4388273683E+01          1.1580233606E+04          2.0724109378E+01          
2022-05-10                00:06:34.096              128.96289464              3095.109471               129.96289464              1652133994.097            0                         963                       1.3999724060E+02          4.4998893738E+01          3.3562500000E+01          4.5239341736E+01          4.4995933533E+01          4.7000000000E+01          0.0000000000E+00          3.2793423436E+04          2.0000000000E+00          2.6967936829E-01          2.8044846284E-01          2.8364068543E-01          3.0145471466E-01          2.7745911828E-01          2.8856927318E-01          2.9192046302E-01          3.1059318481E-01          5.6488687787E+02          5.4243292117E+01          5.5374966110E+01          1.6090879125E+00          2.0431739344E+01          0.0000000000E+00          5.8370741716E-01          7.8872496186E+01          1.4421996657E+00          9.4388273683E+01          1.1580233606E+04          2.0724109378E+01          
2022-05-10                00:06:37.561              128.96293473              3095.110434               129.96293473              1652133997.561            0                         963                       1.4000135475E+02          4.4999047734E+01          3.3560576923E+01          4.5239272250E+01          4.4995847614E+01          2.5000000000E+01          0.0000000000E+00          3.2796292488E+04          2.0000000000E+00          2.7282236148E-01          2.6723361728E-01          2.8528861639E-01          3.0204811834E-01          2.8066585960E-01          2.7496074041E-01          2.9361120910E-01          3.1120492527E-01          5.9668632117E+02          5.4676097791E+01          5.5812854989E+01          1.6036241002E+00          2.0596720159E+01          0.0000000000E+00          5.8370741716E-01          7.8872496186E+01          1.4421996657E+00          9.4388273683E+01          1.1907998309E+04          2.0724109378E+01          
2022-05-10                00:06:41.151              128.96297628              3095.111431               129.96297628              1652134001.151            0                         963                       1.3999776217E+02          4.4999137878E+01          3.3562500000E+01          4.5238731384E+01          4.4995719910E+01          4.7000000000E+01          0.0000000000E+00          3.2791107682E+04          2.0000000000E+00          2.7640914751E-01          2.4748018100E-01          2.8456942560E-01          3.0226782780E-01          2.8432740072E-01          2.5462195532E-01          2.9286332119E-01          3.1143039231E-01          6.2969178579E+02          5.4264281321E+01          5.5388399813E+01          1.5979362992E+00          2.0774457066E+01          0.0000000000E+00          6.1358508955E-01          7.8872496186E+01          2.0200025994E+00          9.4388273683E+01          1.1907998309E+04          2.0724109378E+01          
2022-05-10                00:06:41.997              128.96298609              3095.111666               129.96298609              1652134001.998            0                         963                       1.3999776217E+02          4.4999137878E+01          3.3562500000E+01          4.5238731384E+01          4.4995719910E+01          4.7000000000E+01          0.0000000000E+00          3.2791107682E+04          2.0000000000E+00          2.7643531583E-01          2.4918342422E-01          2.8385906601E-01          3.0213018121E-01          2.8434752658E-01          2.5637051833E-01          2.9212423055E-01          3.1128698719E-01          6.2969761514E+02          5.4167120158E+01          5.5288266046E+01          1.5965946144E+00          2.0816396575E+01          0.0000000000E+00          6.1358508955E-01          7.8872496186E+01          2.0200025994E+00          9.4388273683E+01          1.1907998309E+04          2.0724109378E+01          
2022-05-10                00:06:42.601              128.96299307              3095.111834               129.96299307              1652134002.601            0                         963                       1.3999691417E+02          4.4999137878E+01          3.3562500000E+01          4.5238731384E+01          4.4995719910E+01          2.0000000000E+00          0.0000000000E+00          3.2788313784E+04          2.0000000000E+00          2.8511627939E-01          2.5117969396E-01          2.8312438773E-01          3.0201982843E-01          2.9327302580E-01          2.5842065763E-01          2.9135963867E-01          3.1117151271E-01          6.0629976296E+02          5.4097948821E+01          5.5216980608E+01          1.5956395078E+00          2.0846196436E+01          0.0000000000E+00          6.1358508955E-01          7.8872496186E+01          2.0200025994E+00          9.3401202601E+01          1.1907998309E+04          2.1275894718E+01          
2022-05-10                00:06:43.359              128.96300185              3095.112044               129.96300185              1652134003.360            0                         963                       1.4000000000E+02          4.4999137878E+01          3.3562500000E+01          4.5238731384E+01          4.4995719910E+01          4.6000000000E+01          0.0000000000E+00          3.2789246094E+04          2.0000000000E+00          2.9604768307E-01          2.5354116707E-01          2.8237428245E-01          3.0184366348E-01          3.0452131838E-01          2.6084700820E-01          2.9057892311E-01          3.1098804500E-01          5.7684992918E+02          5.4010882483E+01          5.5128490481E+01          1.5961683161E+00          2.1092595603E+01          0.0000000000E+00          6.1358508955E-01          7.9126701261E+01          2.0200025994E+00          9.3401202601E+01          1.1907998309E+04          2.1275894718E+01          
2022-05-10                00:06:44.522              128.96301530              3095.112367               129.96301530              1652134004.522            0                         963                       1.3999876238E+02          4.4999221229E+01          3.3562500000E+01          4.5238918923E+01          4.4995657397E+01          4.7000000000E+01          0.0000000000E+00          3.2787928647E+04          2.0000000000E+00          3.1278448445E-01          2.5404248825E-01          2.8159044925E-01          3.0158988016E-01          3.2174367761E-01          2.6135768509E-01          2.8976340846E-01          3.1072447504E-01          5.3176335666E+02          5.3877587161E+01          5.4993008720E+01          1.5969718262E+00          2.1469822411E+01          0.0000000000E+00          6.8680089093E-01          7.9126701261E+01          2.0539178819E+00          9.3401202601E+01          1.1907998309E+04          2.1275894718E+01          
2022-05-10                00:06:45.395              128.96302542              3095.112610               129.96302542              1652134005.396            0                         963                       1.3999876238E+02          4.4999221229E+01          3.3562500000E+01          4.5238918923E+01          4.4995657397E+01          4.7000000000E+01          0.0000000000E+00          3.2787928647E+04          2.0000000000E+00          3.1281773428E-01          2.5698125055E-01          2.8081552415E-01          3.0114300112E-01          3.2178134893E-01          2.6437886828E-01          2.8895728243E-01          3.1026187355E-01          5.3177074516E+02          5.3777328789E+01          5.4891103961E+01          1.5975761936E+00          2.1753638029E+01          0.0000000000E+00          6.8680089093E-01          7.9126701261E+01          2.0539178819E+00          9.3401202601E+01          1.1907998309E+04          2.1275894718E+01          
2022-05-10                00:06:48.819              128.96306503              3095.113561               129.96306503              1652134008.819            0                         963                       1.3999911123E+02          4.4999212999E+01          3.3562500000E+01          4.5238970830E+01          4.4995550889E+01          2.5000000000E+01          0.0000000000E+00          3.2791246094E+04          2.0000000000E+00          3.3231932765E-01          2.6776801366E-01          2.8117289528E-01          3.0059083057E-01          3.4185827183E-01          2.7547258337E-01          2.8931741358E-01          3.0968918533E-01          5.5741677337E+02          5.3384669438E+01          5.4491981380E+01          1.5999434021E+00          2.2865065597E+01          0.0000000000E+00          6.8680089093E-01          7.9126701261E+01          2.0539178819E+00          9.3401202601E+01          1.1626736723E+04          2.1275894718E+01          
2022-05-10                00:06:52.292              128.96310523              3095.114526               129.96310523              1652134012.292            0                         963                       1.4000041642E+02          4.4999015808E+01          3.3562500000E+01          4.5238609314E+01          4.4995567322E+01          4.7000000000E+01          0.0000000000E+00          3.2789932884E+04          2.0000000000E+00          3.5184884697E-01          2.8974222233E-01          2.8313611616E-01          3.0100249796E-01          3.6196598707E-01          2.9807752279E-01          2.9133542951E-01          3.1011192163E-01          5.8339894177E+02          5.3657094521E+01          5.4771774503E+01          1.6023665289E+00          2.3987460998E+01          0.0000000000E+00          7.5744597422E-01          7.9126701261E+01          1.8005955442E+00          9.3401202601E+01          1.1626736723E+04          2.1275894718E+01          
2022-05-10                00:06:53.115              128.96311477              3095.114754               129.96311477              1652134013.116            0                         963                       1.4000041642E+02          4.4999015808E+01          3.3562500000E+01          4.5238609314E+01          4.4995567322E+01          4.7000000000E+01          0.0000000000E+00          3.2789932884E+04          2.0000000000E+00          3.5181921420E-01          2.9339381009E-01          2.8464999930E-01          3.0174688430E-01          3.6193920938E-01          3.0183409259E-01          2.9288713507E-01          3.1087742498E-01          5.8339677954E+02          5.3721729747E+01          5.4838160464E+01          1.6029414779E+00          2.4253790414E+01          0.0000000000E+00          7.5744597422E-01          7.9126701261E+01          1.8005955442E+00          9.3401202601E+01          1.1626736723E+04          2.1275894718E+01          
2022-05-10                00:06:53.710              128.96312166              3095.114920               129.96312166              1652134013.711            0                         963                       1.3999617940E+02          4.4999015808E+01          3.3562500000E+01          4.5238609314E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          3.2784903949E+04          2.0000000000E+00          3.5076154274E-01          2.9658090635E-01          2.8613719185E-01          3.0190499611E-01          3.6085368368E-01          3.0511295876E-01          2.9441155918E-01          3.1103863872E-01          6.1097992199E+02          5.3768402019E+01          5.4886097541E+01          1.6033566510E+00          2.4446110451E+01          0.0000000000E+00          7.5744597422E-01          7.9126701261E+01          1.8005955442E+00          9.3837541754E+01          1.1626736723E+04          2.4873676415E+01          
2022-05-10                00:06:54.486              128.96313063              3095.115135               129.96313063              1652134014.486            0                         963                       1.3999761709E+02          4.4998993556E+01          3.3562500000E+01          4.5238687197E+01          4.4995511691E+01          4.6000000000E+01          0.0000000000E+00          3.2785170410E+04          2.0000000000E+00          3.4939022157E-01          2.9936034399E-01          2.8806338783E-01          3.0307409074E-01          3.5944273279E-01          3.0797242055E-01          2.9638805862E-01          3.1224231479E-01          6.4690608850E+02          5.3829193548E+01          5.4948148114E+01          1.6033501179E+00          2.4445640928E+01          0.0000000000E+00          7.5744597422E-01          7.9607624505E+01          1.8005955442E+00          9.3837541754E+01          1.1626736723E+04          2.4873676415E+01          
2022-05-10                00:06:55.634              128.96314391              3095.115454               129.96314391              1652134015.634            0                         963                       1.3999822400E+02          4.4998954773E+01          3.3562500000E+01          4.5238822937E+01          4.4995414734E+01          4.7000000000E+01          0.0000000000E+00          3.2784085171E+04          2.0000000000E+00          3.4731919523E-01          3.0559012776E-01          2.9054293815E-01          3.0346386748E-01          3.5726492038E-01          3.1437769231E-01          2.9893299702E-01          3.1264260260E-01          7.0012056685E+02          5.3919243468E+01          5.5034814896E+01          1.5959712311E+00          2.3980066060E+01          0.0000000000E+00          7.6165568280E-01          7.9607624505E+01          2.2605886856E+00          9.3837541754E+01          1.1626736723E+04          2.4873676415E+01          
2022-05-10                00:06:56.453              128.96315340              3095.115682               129.96315340              1652134016.454            0                         963                       1.3999822400E+02          4.4998954773E+01          3.3562500000E+01          4.5238822937E+01          4.4995414734E+01          4.7000000000E+01          0.0000000000E+00          3.2784085171E+04          2.0000000000E+00          3.4727576685E-01          3.0767440972E-01          2.9393987139E-01          3.0356430275E-01          3.5720031076E-01          3.1651882323E-01          3.0242187598E-01          3.1274461465E-01          7.0011577064E+02          5.3983565101E+01          5.5098235552E+01          1.5928408108E+00          2.3781329890E+01          0.0000000000E+00          7.6165568280E-01          7.9607624505E+01          2.2605886856E+00          9.3837541754E+01          1.1626736723E+04          2.4873676415E+01          
2022-05-10                00:07:00.253              128.96319738              3095.116737               129.96319738              1652134020.254            0                         963                       1.4000053891E+02          4.4998954773E+01          3.3521780303E+01          4.5238610239E+01          4.4995499813E+01          2.5000000000E+01          0.0000000000E+00          3.2787382280E+04          2.0000000000E+00          3.0074442901E-01          3.0811361753E-01          2.9604742601E-01          3.0275085611E-01          3.0925457989E-01          3.1696118465E-01          3.0458269446E-01          3.1190404291E-01          6.9059372575E+02          5.4281640041E+01          5.5392045148E+01          1.5783021477E+00          2.2860661393E+01          0.0000000000E+00          7.6165568280E-01          7.9607624505E+01          2.2605886856E+00          9.3837541754E+01          1.1822089050E+04          2.4873676415E+01          
2022-05-10                00:07:04.375              128.96324509              3095.117882               129.96324509              1652134024.376            0                         963                       1.4000136162E+02          4.4998940881E+01          3.3555538741E+01          4.5238545545E+01          4.4995515967E+01          4.7000000000E+01          0.0000000000E+00          3.2791604069E+04          2.0000000000E+00          2.5032518327E-01          3.1338979584E-01          2.9508905529E-01          3.0140598290E-01          2.5733084560E-01          3.2236066869E-01          3.0358767118E-01          3.1051404455E-01          6.8027311117E+02          5.4460295377E+01          5.5563025054E+01          1.5625400477E+00          2.1863114277E+01          0.0000000000E+00          5.6587176263E-01          7.9607624505E+01          2.1447744049E+00          9.3837541754E+01          1.1822089050E+04          2.4873676415E+01          
2022-05-10                00:07:05.233              128.96325502              3095.118121               129.96325502              1652134025.234            0                         963                       1.4000136162E+02          4.4998940881E+01          3.3555538741E+01          4.5238545545E+01          4.4995515967E+01          4.7000000000E+01          0.0000000000E+00          3.2791604069E+04          2.0000000000E+00          2.5029288345E-01          3.0967821276E-01          2.9387834794E-01          3.0109100221E-01          2.5728262210E-01          3.1853254830E-01          3.0233618337E-01          3.1018746110E-01          6.8026981696E+02          5.4497482816E+01          5.5598607267E+01          1.5592608673E+00          2.1655403531E+01          0.0000000000E+00          5.6587176263E-01          7.9607624505E+01          2.1447744049E+00          9.3837541754E+01          1.1822089050E+04          2.4873676415E+01          
2022-05-10                00:07:05.832              128.96326194              3095.118287               129.96326194              1652134025.832            0                         963                       1.3999903682E+02          4.4998893738E+01          3.3541523973E+01          4.5238639832E+01          4.4995445251E+01          2.0000000000E+00          0.0000000000E+00          3.2787554393E+04          2.0000000000E+00          2.8267023743E-01          3.0817776969E-01          2.9191581220E-01          3.0088326613E-01          2.9055657888E-01          3.1697832778E-01          3.0030726310E-01          3.0997118717E-01          6.6340837045E+02          5.4523401591E+01          5.5623405741E+01          1.5569757700E+00          2.1510418866E+01          0.0000000000E+00          5.6587176263E-01          7.9607624505E+01          2.1447744049E+00          9.1264799346E+01          1.1822089050E+04          2.1943448528E+01          
