DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                18:05:07.000              128.71188657              3089.085278               129.71188657              1652112307.000            4                         963                       1.3999993896E+02          4.5000724792E+01          4.0750000000E+01          4.5244316101E+01          4.5003440857E+01          2.5000000000E+01          0.0000000000E+00          3.2452947266E+04          7.0000000000E+00          1.9230332363E-01          2.5983365822E-01          3.0597140099E-01          3.0054813709E-01          2.0483511963E-01          2.7646820625E-01          3.2582666064E-01          3.2095467222E-01          5.9464619060E+02          1.9126232725E+00          2.0025073224E+00          3.5416467512E+00          2.8375565482E+01          0.0000000000E+00          3.1443111947E-01          8.3112958146E+01          4.0482892848E+00          1.9500760398E+02          4.1658613899E+02          2.5614813957E+01          
2022-05-09                18:05:08.102              128.71189934              3089.085584               129.71189934              1652112308.103            4                         963                       1.3999403030E+02          4.5000724792E+01          4.0750000000E+01          4.5244316101E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          3.2447992807E+04          7.0000000000E+00          3.7202968848E-01          2.6225623692E-01          3.0550207161E-01          3.0099994536E-01          3.9639017757E-01          2.7904636106E-01          3.2532485750E-01          3.2143448106E-01          6.9188107135E+02          1.9122408943E+00          2.0022710080E+00          3.5478420488E+00          2.9337453907E+01          0.0000000000E+00          7.9480809132E-01          8.3112958146E+01          4.0955983974E+00          1.9500760398E+02          4.1658613899E+02          2.5614813957E+01          
2022-05-09                18:05:08.927              128.71190889              3089.085813               129.71190889              1652112308.928            4                         963                       1.3999403030E+02          4.5000724792E+01          4.0750000000E+01          4.5244316101E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          3.2447992807E+04          7.0000000000E+00          3.7201379831E-01          2.6522265749E-01          3.0383364618E-01          3.0146567530E-01          3.9640675035E-01          2.8221826347E-01          3.2354156443E-01          3.2192937231E-01          6.9188526312E+02          1.9119538219E+00          2.0020931334E+00          3.5524768120E+00          3.0057806736E+01          0.0000000000E+00          7.9480809132E-01          8.3112958146E+01          4.0955983974E+00          1.9500760398E+02          4.1658613899E+02          2.5614813957E+01          
2022-05-09                18:05:09.556              128.71191617              3089.085988               129.71191617              1652112309.557            4                         963                       1.4000221273E+02          4.5000672954E+01          4.0776541096E+01          4.5244393858E+01          4.5003440857E+01          2.0000000000E+00          0.0000000000E+00          3.2445800219E+04          4.8767123288E+00          3.6061918790E-01          2.6953485107E-01          3.0461153032E-01          3.0163183685E-01          3.8428740620E-01          2.8681690961E-01          3.2437369925E-01          3.2210453533E-01          6.7242615753E+02          1.9117348605E+00          2.0019574241E+00          3.5560110995E+00          3.0607097280E+01          0.0000000000E+00          7.9480809132E-01          8.3112958146E+01          4.0955983974E+00          1.9663026781E+02          4.1658613899E+02          3.0627581531E+01          
2022-05-09                18:05:10.321              128.71192501              3089.086200               129.71192501              1652112310.321            4                         963                       1.4001147461E+02          4.5000602722E+01          4.0812500000E+01          4.5244499207E+01          4.5003440857E+01          4.6000000000E+01          0.0000000000E+00          3.2451173828E+04          2.0000000000E+00          3.4656154055E-01          2.7346586413E-01          3.0455717631E-01          3.0204523209E-01          3.6911303607E-01          2.9100375408E-01          3.2431235363E-01          3.2254339462E-01          6.4879046496E+02          1.9114688700E+00          2.0009276365E+00          3.5276245175E+00          3.1180287633E+01          0.0000000000E+00          7.9480809132E-01          8.3152411867E+01          4.0955983974E+00          1.9663026781E+02          4.1658613899E+02          3.0627581531E+01          
2022-05-09                18:05:11.499              128.71193865              3089.086528               129.71193865              1652112311.499            4                         963                       1.4004147287E+02          4.5000602722E+01          4.0812500000E+01          4.5244499207E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          3.2562813564E+04          2.0000000000E+00          3.2488704585E-01          2.7936986892E-01          3.0382374390E-01          3.0264634445E-01          3.4574796977E-01          2.9727872883E-01          3.2351954704E-01          3.2318248867E-01          6.1234694806E+02          1.9110587439E+00          1.9993431475E+00          3.4839267636E+00          3.2064081136E+01          0.0000000000E+00          7.0474125692E-01          8.3152411867E+01          4.1899220158E+00          1.9663026781E+02          4.1658613899E+02          3.0627581531E+01          
2022-05-09                18:05:12.335              128.71194832              3089.086760               129.71194832              1652112312.335            4                         963                       1.4004147287E+02          4.5000602722E+01          4.0812500000E+01          4.5244499207E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          3.2562813564E+04          2.0000000000E+00          3.2463405092E-01          2.8059322519E-01          3.0405243095E-01          3.0282300340E-01          3.4528394136E-01          2.9857616701E-01          3.2375257482E-01          3.2336775784E-01          6.1235103037E+02          1.9107678069E+00          1.9982212378E+00          3.4529677610E+00          3.2691188303E+01          0.0000000000E+00          7.0474125692E-01          8.3152411867E+01          4.1899220158E+00          1.9663026781E+02          4.1658613899E+02          3.0627581531E+01          
2022-05-09                18:05:12.868              128.71195449              3089.086908               129.71195449              1652112312.868            4                         963                       1.3997225920E+02          4.5000602722E+01          4.0788157895E+01          4.5244499207E+01          4.5003440857E+01          2.5000000000E+01          0.0000000000E+00          3.2521604112E+04          2.0000000000E+00          3.1805863408E-01          2.8432132756E-01          3.0424429675E-01          3.0298127359E-01          3.3816735655E-01          3.0253559328E-01          3.2395003758E-01          3.2353327417E-01          5.9065020777E+02          1.9105822662E+00          1.9975069546E+00          3.4332521944E+00          3.3091049503E+01          0.0000000000E+00          7.0474125692E-01          8.3152411867E+01          4.1899220158E+00          1.9663026781E+02          4.1614108488E+02          3.0627581531E+01          
2022-05-09                18:05:14.144              128.71196926              3089.087262               129.71196926              1652112314.144            4                         963                       1.3997858486E+02          4.5000635235E+01          4.0763317191E+01          4.5244505709E+01          4.5003453862E+01          4.7000000000E+01          0.0000000000E+00          3.2489133900E+04          2.0000000000E+00          3.0231777668E-01          2.8888862469E-01          3.0506386314E-01          3.0305103473E-01          3.2115215589E-01          3.0738543919E-01          3.2479992439E-01          3.2360383698E-01          5.3869850017E+02          1.9104569990E+00          1.9961335136E+00          3.3861248921E+00          3.4048313203E+01          0.0000000000E+00          6.5550309227E-01          8.3152411867E+01          3.9820887303E+00          1.9663026781E+02          4.1614108488E+02          3.0627581531E+01          
2022-05-09                18:05:14.996              128.71197913              3089.087499               129.71197913              1652112314.997            4                         963                       1.3997858486E+02          4.5000635235E+01          4.0763317191E+01          4.5244505709E+01          4.5003453862E+01          4.7000000000E+01          0.0000000000E+00          3.2489133900E+04          2.0000000000E+00          3.0206110002E-01          2.8924463754E-01          3.0524390871E-01          3.0306444066E-01          3.2069597763E-01          3.0774518347E-01          3.2497107483E-01          3.2361357929E-01          5.3870265049E+02          1.9103733400E+00          1.9952178436E+00          3.3546769208E+00          3.4688170866E+01          0.0000000000E+00          6.5550309227E-01          8.3152411867E+01          3.9820887303E+00          1.9663026781E+02          4.1614108488E+02          3.0627581531E+01          
2022-05-09                18:05:15.599              128.71198611              3089.087667               129.71198611              1652112315.600            4                         963                       1.4000801818E+02          4.5000755310E+01          4.0793022260E+01          4.5244529724E+01          4.5003501892E+01          2.0000000000E+00          0.0000000000E+00          3.2497483064E+04          2.0000000000E+00          3.0334550346E-01          2.8549824997E-01          3.0521790315E-01          3.0299751561E-01          3.2192995738E-01          3.0374627033E-01          3.2492941568E-01          3.2353691523E-01          5.5143602647E+02          1.9103142117E+00          1.9945717030E+00          3.3324730884E+00          3.5140487176E+01          0.0000000000E+00          6.5550309227E-01          8.3152411867E+01          3.9820887303E+00          1.8536698762E+02          4.1614108488E+02          3.5160578956E+01          
2022-05-09                18:05:16.375              128.71199508              3089.087882               129.71199508              1652112316.375            4                         963                       1.4000235732E+02          4.5000755310E+01          4.0750000000E+01          4.5244529724E+01          4.5003501892E+01          4.6000000000E+01          0.0000000000E+00          3.2499843140E+04          2.0000000000E+00          3.0536127261E-01          2.8181263634E-01          3.0492828533E-01          3.0293590485E-01          3.2422148253E-01          2.9982103800E-01          3.2459827493E-01          3.2346611382E-01          5.6780148311E+02          1.9102382604E+00          1.9951703041E+00          3.3582299860E+00          3.5837177144E+01          0.0000000000E+00          6.5550309227E-01          8.3193271654E+01          3.9820887303E+00          1.8536698762E+02          4.1614108488E+02          3.5160578956E+01          
2022-05-09                18:05:17.536              128.71200853              3089.088205               129.71200853              1652112317.537            4                         963                       1.4000239681E+02          4.5000755310E+01          4.0750000000E+01          4.5244529724E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2503374660E+04          2.0000000000E+00          3.0838296053E-01          2.7647385205E-01          3.0459990101E-01          3.0294768483E-01          3.2766091283E-01          2.9415878994E-01          3.2421479150E-01          3.2347416282E-01          5.9233911090E+02          1.9101243666E+00          1.9960699796E+00          3.3969044267E+00          3.6881762460E+01          0.0000000000E+00          6.6729560818E-01          8.3193271654E+01          3.9639510356E+00          1.8536698762E+02          4.1614108488E+02          3.5160578956E+01          
2022-05-09                18:05:18.381              128.71201831              3089.088439               129.71201831              1652112318.382            4                         963                       1.4000239681E+02          4.5000755310E+01          4.0750000000E+01          4.5244529724E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2503374660E+04          2.0000000000E+00          3.0852592067E-01          2.7631851565E-01          3.0486639511E-01          3.0310940806E-01          3.2798089095E-01          2.9399471721E-01          3.2448146592E-01          3.2364259423E-01          5.9234323081E+02          1.9100415273E+00          1.9967258686E+00          3.4250711555E+00          3.7641392880E+01          0.0000000000E+00          6.6729560818E-01          8.3193271654E+01          3.9639510356E+00          1.8536698762E+02          4.1614108488E+02          3.5160578956E+01          
2022-05-09                18:05:18.815              128.71202333              3089.088560               129.71202333              1652112318.816            4                         963                       1.4000373840E+02          4.5000755310E+01          4.0750000000E+01          4.5244529724E+01          4.5003501892E+01          2.5000000000E+01          0.0000000000E+00          3.2509941406E+04          2.0000000000E+00          3.1343019999E-01          2.7732153415E-01          3.0498370750E-01          3.0328457160E-01          3.3328343134E-01          2.9505657435E-01          3.2460204078E-01          3.2382540159E-01          6.1067044492E+02          1.9099990187E+00          1.9970633264E+00          3.4395519001E+00          3.8031513965E+01          0.0000000000E+00          6.6729560818E-01          8.3193271654E+01          3.9639510356E+00          1.8536698762E+02          4.1601373382E+02          3.5160578956E+01          
2022-05-09                18:05:20.016              128.71203723              3089.088894               129.71203723              1652112320.017            4                         963                       1.4000040552E+02          4.5000855434E+01          4.0774364407E+01          4.5244429600E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2510096720E+04          2.0000000000E+00          3.2700095932E-01          2.7697074557E-01          3.0657688943E-01          3.0353955027E-01          3.4797115051E-01          2.9469714587E-01          3.2627995226E-01          3.2409391387E-01          6.6138700321E+02          1.9098199626E+00          1.9979348472E+00          3.4796738512E+00          3.9111089161E+01          0.0000000000E+00          7.2058021581E-01          8.3193271654E+01          4.5682739300E+00          1.8536698762E+02          4.1601373382E+02          3.5160578956E+01          
2022-05-09                18:05:20.839              128.71204676              3089.089122               129.71204676              1652112320.840            4                         963                       1.4000040552E+02          4.5000855434E+01          4.0774364407E+01          4.5244429600E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2510096720E+04          2.0000000000E+00          3.2713859111E-01          2.7842421385E-01          3.0693759671E-01          3.0384996404E-01          3.4829231623E-01          2.9625261282E-01          3.2665663127E-01          3.2442220138E-01          6.6139102119E+02          1.9096971894E+00          1.9985335974E+00          3.5072100262E+00          3.9850942563E+01          0.0000000000E+00          7.2058021581E-01          8.3193271654E+01          4.5682739300E+00          1.8536698762E+02          4.1601373382E+02          3.5160578956E+01          
2022-05-09                18:05:21.457              128.71205391              3089.089294               129.71205391              1652112321.458            4                         963                       1.3999837222E+02          4.5000907898E+01          4.0812500000E+01          4.5244377136E+01          4.5003501892E+01          2.0000000000E+00          0.0000000000E+00          3.2508246830E+04          2.0000000000E+00          3.2387512830E-01          2.7965261694E-01          3.0716961769E-01          3.0423348247E-01          3.4494716195E-01          2.9756868171E-01          3.2690718648E-01          3.2482906504E-01          6.4900973745E+02          1.9096049709E+00          1.9989840381E+00          3.5279097687E+00          4.0406529347E+01          0.0000000000E+00          7.2058021581E-01          8.3193271654E+01          4.5682739300E+00          1.9522962197E+02          4.1601373382E+02          4.0426754959E+01          
2022-05-09                18:05:22.292              128.71206356              3089.089526               129.71206356              1652112322.292            4                         963                       1.3999938965E+02          4.5000907898E+01          4.0812500000E+01          4.5244377136E+01          4.5003501892E+01          4.6000000000E+01          0.0000000000E+00          3.2507171875E+04          2.0000000000E+00          3.1933398251E-01          2.8117815045E-01          3.0610744675E-01          3.0460442232E-01          3.4017487679E-01          2.9920431825E-01          3.2577104138E-01          3.2522275041E-01          6.3230295571E+02          1.9094806212E+00          1.9991326666E+00          3.5384577335E+00          4.1450613547E+01          0.0000000000E+00          7.2058021581E-01          8.3255710248E+01          4.5682739300E+00          1.9522962197E+02          4.1601373382E+02          4.0426754959E+01          
2022-05-09                18:05:23.427              128.71207670              3089.089841               129.71207670              1652112323.427            4                         963                       1.3999928158E+02          4.5000907898E+01          4.0774213075E+01          4.5244377136E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2506070653E+04          2.0000000000E+00          3.1315243608E-01          2.8260090816E-01          3.0344361700E-01          3.0489935897E-01          3.3367579105E-01          3.0073135278E-01          3.2292460335E-01          3.2553555544E-01          6.0956651074E+02          1.9093114609E+00          1.9993354216E+00          3.5528259599E+00          4.2871520220E+01          0.0000000000E+00          6.8024385515E-01          8.3255710248E+01          4.1330938912E+00          1.9522962197E+02          4.1601373382E+02          4.0426754959E+01          
2022-05-09                18:05:24.276              128.71208653              3089.090077               129.71208653              1652112324.276            4                         963                       1.3999928158E+02          4.5000907898E+01          4.0774213075E+01          4.5244377136E+01          4.5003501892E+01          4.7000000000E+01          0.0000000000E+00          3.2506070653E+04          2.0000000000E+00          3.1315297411E-01          2.8432807557E-01          3.0172944791E-01          3.0506837881E-01          3.3374178480E-01          3.0258428282E-01          3.2109931488E-01          3.2571408800E-01          6.0957263500E+02          1.9091849629E+00          1.9994873297E+00          3.5635797233E+00          4.3934352540E+01          0.0000000000E+00          6.8024385515E-01          8.3255710248E+01          4.1330938912E+00          1.9522962197E+02          4.1601373382E+02          4.0426754959E+01          
2022-05-09                18:05:24.628              128.71209061              3089.090175               129.71209061              1652112324.629            4                         963                       1.4000567627E+02          4.5000877380E+01          4.0750000000E+01          4.5244377136E+01          4.5003288269E+01          2.5000000000E+01          0.0000000000E+00          3.2511144531E+04          2.0000000000E+00          3.0213263306E-01          2.8480927983E-01          3.0173497099E-01          3.0506013233E-01          3.2202042835E-01          3.0310958405E-01          3.2111193287E-01          3.2570371255E-01          5.8546289965E+02          1.9091322795E+00          1.9995504501E+00          3.5680524708E+00          4.4376334106E+01          0.0000000000E+00          6.8024385515E-01          8.3255710248E+01          4.1330938912E+00          1.9522962197E+02          4.1582452520E+02          4.0426754959E+01          
2022-05-09                18:05:25.749              128.71210358              3089.090486               129.71210358              1652112325.749            4                         963                       1.4000076519E+02          4.5000877380E+01          4.0795702179E+01          4.5244377136E+01          4.5003288269E+01          4.7000000000E+01          0.0000000000E+00          3.2508898073E+04          2.0000000000E+00          2.6711198321E-01          2.8688603499E-01          2.9896236477E-01          3.0515958278E-01          2.8475927633E-01          3.0533702303E-01          3.1816163626E-01          3.2580832969E-01          5.0895919249E+02          2.0524663027E+00          2.1500772762E+00          3.5822545293E+00          4.5777528541E+01          0.0000000000E+00          5.8929985674E-01          8.3255710248E+01          4.1581205030E+00          1.9522962197E+02          4.1582452520E+02          4.0426754959E+01          
2022-05-09                18:05:26.588              128.71211330              3089.090719               129.71211330              1652112326.589            4                         963                       1.4000076519E+02          4.5000877380E+01          4.0795702179E+01          4.5244377136E+01          4.5003288269E+01          4.7000000000E+01          0.0000000000E+00          3.2508898073E+04          2.0000000000E+00          2.6707052177E-01          2.8635048058E-01          2.9432618195E-01          3.0501202784E-01          2.8477037197E-01          3.0478116760E-01          3.1322610852E-01          3.2564932857E-01          5.0895908060E+02          2.1599670286E+00          2.2630099160E+00          3.5929120493E+00          4.6828249079E+01          0.0000000000E+00          5.8929985674E-01          8.3255710248E+01          4.1581205030E+00          1.9522962197E+02          4.1582452520E+02          4.0426754959E+01          
2022-05-09                18:05:27.217              128.71212057              3089.090894               129.71212057              1652112327.217            4                         963                       1.3999896993E+02          4.5000877380E+01          4.0773972603E+01          4.5244377136E+01          4.5003288269E+01          2.0000000000E+00          0.0000000000E+00          3.2507506769E+04          2.0000000000E+00          2.7507547689E-01          2.8972253121E-01          2.9406247366E-01          3.0492793640E-01          2.9335080756E-01          3.0838809472E-01          3.1295384413E-01          3.2555860238E-01          5.2413387209E+02          2.2403366828E+00          2.3474614866E+00          3.6008831508E+00          4.7613734053E+01          0.0000000000E+00          5.8929985674E-01          8.3255710248E+01          4.1581205030E+00          1.9889310268E+02          4.1582452520E+02          4.7636230199E+01          
2022-05-09                18:05:27.951              128.71212907              3089.091098               129.71212907              1652112327.952            4                         963                       1.3999917603E+02          4.5000877380E+01          4.0812500000E+01          4.5244377136E+01          4.5003288269E+01          4.6000000000E+01          0.0000000000E+00          3.2507095703E+04          2.0000000000E+00          2.8442016193E-01          2.9334768819E-01          2.9363724970E-01          3.0467777743E-01          3.0335284746E-01          3.1226596864E-01          3.1250900336E-01          3.2528979877E-01          5.4189445770E+02          2.3343999067E+00          2.4462209304E+00          3.6070058099E+00          4.8574182528E+01          0.0000000000E+00          5.8929985674E-01          8.3219502121E+01          4.1581205030E+00          1.9889310268E+02          4.1582452520E+02          4.7636230199E+01          
2022-05-09                18:05:29.094              128.71214229              3089.091415               129.71214229              1652112329.094            4                         963                       1.3999909267E+02          4.5000876568E+01          4.0790102906E+01          4.5244380387E+01          4.5003289895E+01          4.7000000000E+01          0.0000000000E+00          3.2505012929E+04          2.0000000000E+00          2.9887625677E-01          3.0055940138E-01          2.9287599933E-01          3.0436141715E-01          3.1883250872E-01          3.1996748643E-01          3.1170908164E-01          3.2494909491E-01          5.6948993029E+02          2.4805542005E+00          2.5997156838E+00          3.6168613559E+00          5.0066516567E+01          0.0000000000E+00          6.4374313066E-01          8.3219502121E+01          3.8227668064E+00          1.9889310268E+02          4.1582452520E+02          4.7636230199E+01          
2022-05-09                18:05:29.970              128.71215244              3089.091659               129.71215244              1652112329.971            4                         963                       1.3999909267E+02          4.5000876568E+01          4.0790102906E+01          4.5244380387E+01          4.5003289895E+01          4.7000000000E+01          0.0000000000E+00          3.2505012929E+04          2.0000000000E+00          2.9875512228E-01          3.0051063708E-01          2.9212865788E-01          3.0447207301E-01          3.1874727448E-01          3.1993450773E-01          3.1092452133E-01          3.2506561767E-01          5.6949023619E+02          2.5927934419E+00          2.7176193242E+00          3.6244328629E+00          5.1212630946E+01          0.0000000000E+00          6.4374313066E-01          8.3219502121E+01          3.8227668064E+00          1.9889310268E+02          4.1582452520E+02          4.7636230199E+01          
2022-05-09                18:05:30.326              128.71215656              3089.091757               129.71215656              1652112330.327            4                         963                       1.4000332642E+02          4.5000846863E+01          4.0750000000E+01          4.5244499207E+01          4.5003349304E+01          2.5000000000E+01          0.0000000000E+00          3.2507972656E+04          2.0000000000E+00          2.8171313481E-01          3.0297126406E-01          2.9198597948E-01          3.0440814341E-01          3.0057723554E-01          3.2257425989E-01          3.1078277769E-01          3.2499683008E-01          5.8137404979E+02          2.6383545041E+00          2.7654864946E+00          3.6275070648E+00          5.1677985942E+01          0.0000000000E+00          6.4374313066E-01          8.3219502121E+01          3.8227668064E+00          1.9889310268E+02          5.7464011593E+02          4.7636230199E+01          
