DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                01:06:21.890              129.00442002              3096.106081               130.00442002              1652137581.890            0                         963                       1.4000497886E+02          4.4999595642E+01          3.2375000000E+01          4.5242698669E+01          4.4999046326E+01          2.5000000000E+01          0.0000000000E+00          3.2755514823E+04          5.0000000000E+00          2.8503810783E-01          3.3836423710E-01          3.3803097802E-01          3.1503406087E-01          2.9290672257E-01          3.4769711699E-01          3.4728034358E-01          3.2344500016E-01          7.5904976759E+02          2.8371889763E+00          2.8938232772E+00          1.5408590144E+00          1.2381624569E+01          0.0000000000E+00          5.4272634959E-01          9.8240913544E+01          1.9421306955E+00          9.2402303303E+01          6.1796126904E+02          9.1692862893E+00          
2022-05-10                01:06:23.020              129.00443311              3096.106395               130.00443311              1652137583.021            0                         963                       1.4000228749E+02          4.4999595642E+01          3.2375000000E+01          4.5242698669E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2756708284E+04          5.0000000000E+00          3.4864073966E-01          3.3365944849E-01          3.4031188078E-01          3.1468569988E-01          3.5820183949E-01          3.4286425904E-01          3.4962975734E-01          3.2308749099E-01          7.0523747017E+02          2.8251188279E+00          2.8811004302E+00          1.5298070758E+00          1.3556975671E+01          0.0000000000E+00          7.0155386890E-01          9.8240913544E+01          1.4848324197E+00          9.2402303303E+01          6.1796126904E+02          9.1692862893E+00          
2022-05-10                01:06:23.891              129.00444319              3096.106637               130.00444319              1652137583.892            0                         963                       1.4000228749E+02          4.4999595642E+01          3.2375000000E+01          4.5242698669E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2756708284E+04          5.0000000000E+00          3.4854427171E-01          3.3477135148E-01          3.4042621954E-01          3.1466478966E-01          3.5804845580E-01          3.4400528153E-01          3.4974668371E-01          3.2306648259E-01          7.0524339520E+02          2.8158230362E+00          2.8713046165E+00          1.5213003171E+00          1.4462459166E+01          0.0000000000E+00          7.0155386890E-01          9.8240913544E+01          1.4848324197E+00          9.2402303303E+01          6.1796126904E+02          9.1692862893E+00          
2022-05-10                01:06:24.519              129.00445046              3096.106811               130.00445046              1652137584.520            0                         963                       1.3999917367E+02          4.4999595642E+01          3.2375000000E+01          4.5242698669E+01          4.4999046326E+01          2.0000000000E+00          0.0000000000E+00          3.2756669547E+04          5.0000000000E+00          3.2401167446E-01          3.3520069671E-01          3.3982271597E-01          3.1469157156E-01          3.3280830630E-01          3.4444410578E-01          3.4912955129E-01          3.2309439612E-01          6.9513624676E+02          2.8091204798E+00          2.8642429585E+00          1.5151692905E+00          1.5115485640E+01          0.0000000000E+00          7.0155386890E-01          9.8240913544E+01          1.4848324197E+00          8.9300346573E+01          6.1796126904E+02          1.5143344540E+01          
2022-05-10                01:06:25.280              129.00445927              3096.107022               130.00445927              1652137585.281            0                         963                       1.3999956989E+02          4.4999626160E+01          3.2375000000E+01          4.5242851257E+01          4.4999046326E+01          4.6000000000E+01          0.0000000000E+00          3.2756337158E+04          5.0000000000E+00          2.9444048134E-01          3.3380247451E-01          3.3880435269E-01          3.1463468837E-01          3.0246182742E-01          3.4300618734E-01          3.4808668906E-01          3.2303652119E-01          6.8288058426E+02          2.8009979722E+00          2.8561699240E+00          1.5208261389E+00          1.4568320958E+01          0.0000000000E+00          7.0155386890E-01          9.8690793924E+01          1.4848324197E+00          8.9300346573E+01          6.1796126904E+02          1.5143344540E+01          
2022-05-10                01:06:26.417              129.00447243              3096.107338               130.00447243              1652137586.418            0                         963                       1.4000006096E+02          4.4999626160E+01          3.2363044794E+01          4.5242851257E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2755082173E+04          5.0000000000E+00          2.5025651038E-01          3.2993075021E-01          3.3558214846E-01          3.1449476621E-01          2.5710808394E-01          3.3902781231E-01          3.4478492694E-01          3.2289380034E-01          6.6456956525E+02          2.7888623937E+00          2.8441065742E+00          1.5292919307E+00          1.3750811054E+01          0.0000000000E+00          5.0987086620E-01          9.8690793924E+01          1.6418264187E+00          8.9300346573E+01          6.1796126904E+02          1.5143344540E+01          
2022-05-10                01:06:27.243              129.00448199              3096.107568               130.00448199              1652137587.244            0                         963                       1.4000006096E+02          4.4999626160E+01          3.2363044794E+01          4.5242851257E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2755082173E+04          5.0000000000E+00          2.5033422276E-01          3.2418794983E-01          3.3439814949E-01          3.1431092511E-01          2.5721608935E-01          3.3312731781E-01          3.4356869308E-01          3.2270561206E-01          6.6456651673E+02          2.7800464773E+00          2.8353415673E+00          1.5354446151E+00          1.3156696965E+01          0.0000000000E+00          5.0987086620E-01          9.8690793924E+01          1.6418264187E+00          8.9300346573E+01          6.1796126904E+02          1.5143344540E+01          
2022-05-10                01:06:27.733              129.00448765              3096.107704               130.00448765              1652137587.733            0                         963                       1.4000173468E+02          4.4999626160E+01          3.2366447368E+01          4.5242851257E+01          4.4999046326E+01          2.5000000000E+01          0.0000000000E+00          3.2755505222E+04          5.0000000000E+00          2.4591807827E-01          3.2207254789E-01          3.3120059427E-01          3.1424086211E-01          2.5269435114E-01          3.3095345384E-01          3.4028855404E-01          3.2263467079E-01          6.6724587137E+02          2.7748273339E+00          2.8301519391E+00          1.5390880374E+00          1.2805005496E+01          0.0000000000E+00          5.0987086620E-01          9.8690793924E+01          1.6418264187E+00          8.9300346573E+01          6.0437977691E+02          1.5143344540E+01          
2022-05-10                01:06:28.948              129.00450172              3096.108041               130.00450172              1652137588.949            0                         963                       1.4000134067E+02          4.4999626160E+01          3.2375000000E+01          4.5242851257E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2756423800E+04          5.0000000000E+00          2.3493587517E-01          3.1343446852E-01          3.2615960324E-01          3.1413956513E-01          2.4144701048E-01          3.2207996195E-01          3.3511885324E-01          3.2253183860E-01          6.7390854015E+02          2.7636347362E+00          2.8190665515E+00          1.5481513779E+00          1.1930437637E+01          0.0000000000E+00          4.7597989415E-01          9.8690793924E+01          1.5393868374E+00          8.9300346573E+01          6.0437977691E+02          1.5143344540E+01          
2022-05-10                01:06:29.828              129.00451191              3096.108286               130.00451191              1652137589.829            0                         963                       1.4000134067E+02          4.4999626160E+01          3.2375000000E+01          4.5242851257E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          3.2756423800E+04          5.0000000000E+00          2.3501847862E-01          3.1191829025E-01          3.2489375429E-01          3.1437925307E-01          2.4156011172E-01          3.2052433858E-01          3.3381942627E-01          3.2277968113E-01          6.7390521766E+02          2.7555348938E+00          2.8110427743E+00          1.5547131952E+00          1.1297473010E+01          0.0000000000E+00          4.7597989415E-01          9.8690793924E+01          1.5393868374E+00          8.9300346573E+01          6.0437977691E+02          1.5143344540E+01          
2022-05-10                01:06:30.453              129.00451914              3096.108459               130.00451914              1652137590.454            0                         963                       1.4000567627E+02          4.4999534607E+01          3.2375000000E+01          4.5243034363E+01          4.4999137878E+01          2.0000000000E+00          0.0000000000E+00          3.2764201172E+04          5.0000000000E+00          2.9276448993E-01          3.1200629135E-01          3.2358162551E-01          3.1431731965E-01          3.0094648483E-01          3.2061831014E-01          3.3247665328E-01          3.2271712183E-01          6.5321652335E+02          2.7497826234E+00          2.8053437622E+00          1.5593750880E+00          1.0847538672E+01          0.0000000000E+00          4.7597989415E-01          9.8690793924E+01          1.5393868374E+00          9.1750971884E+01          6.0437977691E+02          1.0874732550E+01          
2022-05-10                01:06:31.246              129.00452832              3096.108680               130.00452832              1652137591.247            0                         963                       1.4000215149E+02          4.4999534607E+01          3.2375000000E+01          4.5243034363E+01          4.4999137878E+01          4.6000000000E+01          0.0000000000E+00          3.2764115234E+04          5.0000000000E+00          3.6591058889E-01          3.1407422248E-01          3.2328093421E-01          3.1486581165E-01          3.7611801909E-01          3.2274692532E-01          3.3217311706E-01          3.2328188808E-01          6.2697305146E+02          2.7424845091E+00          2.7977523809E+00          1.5553458849E+00          1.1340499493E+01          0.0000000000E+00          4.7597989415E-01          9.8931366256E+01          1.5393868374E+00          9.1750971884E+01          6.0437977691E+02          1.0874732550E+01          
2022-05-10                01:06:32.390              129.00454155              3096.108997               130.00454155              1652137592.390            0                         963                       1.3999635773E+02          4.4999534607E+01          3.2375000000E+01          4.5243034363E+01          4.4999137878E+01          4.7000000000E+01          0.0000000000E+00          3.2758656529E+04          5.0000000000E+00          4.7134033565E-01          3.1900892329E-01          3.2502983034E-01          3.1604284765E-01          4.8444811857E-01          3.2782149782E-01          3.3397787979E-01          3.2449266225E-01          5.8914671098E+02          2.7319653088E+00          2.7868119839E+00          1.5495415870E+00          1.2051034694E+01          0.0000000000E+00          9.4602186473E-01          9.8931366256E+01          1.5020459625E+00          9.1750971884E+01          6.0437977691E+02          1.0874732550E+01          
2022-05-10                01:06:33.252              129.00455153              3096.109237               130.00455153              1652137593.252            0                         963                       1.3999635773E+02          4.4999534607E+01          3.2375000000E+01          4.5243034363E+01          4.4999137878E+01          4.7000000000E+01          0.0000000000E+00          3.2758656529E+04          5.0000000000E+00          4.7128855572E-01          3.2384421257E-01          3.2706120153E-01          3.1648767776E-01          4.8435709414E-01          3.3279339524E-01          3.3606647999E-01          3.2495072652E-01          5.8915035192E+02          2.7240315612E+00          2.7785617002E+00          1.5451653560E+00          1.2587420702E+01          0.0000000000E+00          9.4602186473E-01          9.8931366256E+01          1.5020459625E+00          9.1750971884E+01          6.0437977691E+02          1.0874732550E+01          
2022-05-10                01:06:33.836              129.00455830              3096.109399               130.00455830              1652137593.837            0                         963                       1.4000221220E+02          4.4999534607E+01          3.2375000000E+01          4.5243034363E+01          4.4999137878E+01          2.5000000000E+01          0.0000000000E+00          3.2761574733E+04          5.0000000000E+00          4.6278221171E-01          3.2844314545E-01          3.2994602834E-01          3.1704811077E-01          4.7558910531E-01          3.3752205731E-01          3.3903375733E-01          3.2552791463E-01          6.3800142415E+02          2.7186472220E+00          2.7729630933E+00          1.5421959947E+00          1.2951497992E+01          0.0000000000E+00          9.4602186473E-01          9.8931366256E+01          1.5020459625E+00          9.1750971884E+01          5.9214404205E+02          1.0874732550E+01          
2022-05-10                01:06:35.142              129.00457341              3096.109762               130.00457341              1652137595.143            0                         963                       1.4000150826E+02          4.4999534607E+01          3.2375000000E+01          4.5242877711E+01          4.4999098715E+01          4.7000000000E+01          0.0000000000E+00          3.2761697365E+04          5.0000000000E+00          4.4379176914E-01          3.3226570429E-01          3.3301333095E-01          3.1773383443E-01          4.5601791081E-01          3.4145156226E-01          3.4218989604E-01          3.2623403316E-01          7.4706035244E+02          2.7074367365E+00          2.7612919832E+00          1.5355687292E+00          1.3764286403E+01          0.0000000000E+00          8.9519340603E-01          9.8931366256E+01          1.6350664723E+00          9.1750971884E+01          5.9214404205E+02          1.0874732550E+01          
2022-05-10                01:06:36.002              129.00458336              3096.110001               130.00458336              1652137596.002            0                         963                       1.4000150826E+02          4.4999534607E+01          3.2375000000E+01          4.5242877711E+01          4.4999098715E+01          4.7000000000E+01          0.0000000000E+00          3.2761697365E+04          5.0000000000E+00          4.4374015453E-01          3.3535858127E-01          3.3330867670E-01          3.1831781008E-01          4.5592944972E-01          3.4463096225E-01          3.4249561124E-01          3.2683499238E-01          7.4706394983E+02          2.7000633231E+00          2.7536167396E+00          1.5312110853E+00          1.4298801455E+01          0.0000000000E+00          8.9519340603E-01          9.8931366256E+01          1.6350664723E+00          9.1750971884E+01          5.9214404205E+02          1.0874732550E+01          
2022-05-10                01:06:36.598              129.00459025              3096.110166               130.00459025              1652137596.598            0                         963                       1.4000242615E+02          4.4999534607E+01          3.2375000000E+01          4.5242790222E+01          4.4999076843E+01          2.0000000000E+00          0.0000000000E+00          3.2763503906E+04          5.0000000000E+00          4.3399377718E-01          3.3818071822E-01          3.3470708087E-01          3.1864925984E-01          4.4589060931E-01          3.4753192804E-01          3.4393165288E-01          3.2717612595E-01          7.4684873720E+02          2.6949473502E+00          2.7482918749E+00          1.5281882207E+00          1.4669728960E+01          0.0000000000E+00          8.9519340603E-01          9.8931366256E+01          1.6350664723E+00          9.0029166105E+01          5.9214404205E+02          1.4697444160E+01          
2022-05-10                01:06:37.351              129.00459898              3096.110376               130.00459898              1652137597.352            0                         963                       1.3999758911E+02          4.4999534607E+01          3.2375000000E+01          4.5242790222E+01          4.4999076843E+01          4.6000000000E+01          0.0000000000E+00          3.2760003906E+04          5.0000000000E+00          4.2185836179E-01          3.4069523502E-01          3.3469272389E-01          3.1923536492E-01          4.3354455449E-01          3.5012052654E-01          3.4392027573E-01          3.2777941664E-01          7.4657044713E+02          2.6884747908E+00          2.7422551929E+00          1.5440959992E+00          1.4153322528E+01          0.0000000000E+00          8.9519340603E-01          9.9141859803E+01          1.6350664723E+00          9.0029166105E+01          5.9214404205E+02          1.4697444160E+01          
2022-05-10                01:06:38.506              129.00461235              3096.110696               130.00461235              1652137598.507            0                         963                       1.3999969922E+02          4.4999519828E+01          3.2375000000E+01          4.5242796134E+01          4.4999070932E+01          4.7000000000E+01          0.0000000000E+00          3.2759732824E+04          5.0000000000E+00          4.0326872794E-01          3.4273118375E-01          3.3522699237E-01          3.2005215894E-01          4.1461882228E-01          3.5222168712E-01          3.4447636386E-01          3.2862031167E-01          7.4614415441E+02          2.6785599729E+00          2.7330042728E+00          1.5684940717E+00          1.3362276000E+01          0.0000000000E+00          8.1137554846E-01          9.9141859803E+01          1.5470528271E+00          9.0029166105E+01          5.9214404205E+02          1.4697444160E+01          
2022-05-10                01:06:39.380              129.00462245              3096.110939               130.00462245              1652137599.380            0                         963                       1.3999969922E+02          4.4999519828E+01          3.2375000000E+01          4.5242796134E+01          4.4999070932E+01          4.7000000000E+01          0.0000000000E+00          3.2759732824E+04          5.0000000000E+00          4.0344193191E-01          3.4482919377E-01          3.3749379994E-01          3.2029109812E-01          4.1493349422E-01          3.5438955214E-01          3.4681166196E-01          3.2886762738E-01          7.4614083484E+02          2.6710660288E+00          2.7260089921E+00          1.5869568669E+00          1.2764273028E+01          0.0000000000E+00          8.1137554846E-01          9.9141859803E+01          1.5470528271E+00          9.0029166105E+01          5.9214404205E+02          1.4697444160E+01          
2022-05-10                01:06:39.801              129.00462733              3096.111056               130.00462733              1652137599.801            0                         963                       1.4000062561E+02          4.4999229431E+01          3.2375000000E+01          4.5242912292E+01          4.4998954773E+01          2.5000000000E+01          0.0000000000E+00          3.2759683594E+04          5.0000000000E+00          3.6556295305E-01          3.4587435717E-01          3.3788364929E-01          3.2067449163E-01          3.7603216875E-01          3.5547554635E-01          3.4721750233E-01          3.2926350520E-01          7.3157496112E+02          2.6674518089E+00          2.7226342729E+00          1.5958670659E+00          1.2476142757E+01          0.0000000000E+00          8.1137554846E-01          9.9141859803E+01          1.5470528271E+00          9.0029166105E+01          5.8099448066E+02          1.4697444160E+01          
2022-05-10                01:06:41.009              129.00464132              3096.111392               130.00464132              1652137601.010            0                         963                       1.4000110961E+02          4.4999229431E+01          3.2375000000E+01          4.5242912292E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          3.2761796028E+04          5.0000000000E+00          2.5678448340E-01          3.4416213816E-01          3.3930805169E-01          3.2074623254E-01          2.6424892518E-01          3.5372764487E-01          3.4868749370E-01          3.2933907944E-01          6.8974557450E+02          2.6583219506E+00          2.7142149495E+00          1.6214789084E+00          1.1648699460E+01          0.0000000000E+00          5.3046811915E-01          9.9141859803E+01          1.9739906797E+00          9.0029166105E+01          5.8099448066E+02          1.4697444160E+01          
2022-05-10                01:06:41.841              129.00465094              3096.111623               130.00465094              1652137601.841            0                         963                       1.4000110961E+02          4.4999229431E+01          3.2375000000E+01          4.5242912292E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          3.2761796028E+04          5.0000000000E+00          2.5694977768E-01          3.4316188139E-01          3.3912337841E-01          3.2076313683E-01          2.6450207083E-01          3.5271285371E-01          3.4850393459E-01          3.2935856778E-01          6.8974236403E+02          2.6520471845E+00          2.7084260423E+00          1.6391038961E+00          1.1079459643E+01          0.0000000000E+00          5.3046811915E-01          9.9141859803E+01          1.9739906797E+00          9.0029166105E+01          5.8099448066E+02          1.4697444160E+01          
2022-05-10                01:06:42.457              129.00465807              3096.111794               130.00465807              1652137602.457            0                         963                       1.3999982541E+02          4.4999229431E+01          3.2375000000E+01          4.5242912292E+01          4.4998954773E+01          2.0000000000E+00          0.0000000000E+00          3.2760804714E+04          5.0000000000E+00          2.9345662001E-01          3.4317507168E-01          3.3848911787E-01          3.2081162181E-01          3.0215725295E-01          3.5274283358E-01          3.4786023067E-01          3.2941098947E-01          7.0296722526E+02          2.6473961430E+00          2.7041338251E+00          1.6521798112E+00          1.0657252871E+01          0.0000000000E+00          5.3046811915E-01          9.9141859803E+01          1.9739906797E+00          9.6881052369E+01          5.8099448066E+02          1.0683660655E+01          
2022-05-10                01:06:43.201              129.00466669              3096.112001               130.00466669              1652137603.202            0                         963                       1.4000169563E+02          4.4999229431E+01          3.2375000000E+01          4.5242912292E+01          4.4998954773E+01          4.6000000000E+01          0.0000000000E+00          3.2760458415E+04          5.0000000000E+00          3.3738370608E-01          3.4353388380E-01          3.3942338535E-01          3.2085897062E-01          3.4732138421E-01          3.5312809606E-01          3.4882829873E-01          3.2946216203E-01          7.1896363138E+02          2.6417711979E+00          2.6979904942E+00          1.6407904661E+00          1.0432902721E+01          0.0000000000E+00          5.3046811915E-01          9.9280726357E+01          1.9739906797E+00          9.6881052369E+01          5.8099448066E+02          1.0683660655E+01          
2022-05-10                01:06:44.351              129.00468000              3096.112320               130.00468000              1652137604.352            0                         963                       1.4000139365E+02          4.4999219530E+01          3.2375000000E+01          4.5242912292E+01          4.4998964675E+01          4.7000000000E+01          0.0000000000E+00          3.2760426150E+04          5.0000000000E+00          4.0519003341E-01          3.4472093433E-01          3.4141827182E-01          3.2113882247E-01          4.1700120631E-01          3.5436371385E-01          3.5088556334E-01          3.2975280533E-01          7.4365607141E+02          2.6330884284E+00          2.6885116274E+00          1.6232256407E+00          1.0086590739E+01          0.0000000000E+00          8.2084519098E-01          9.9280726357E+01          1.7891648165E+00          9.6881052369E+01          5.8099448066E+02          1.0683660655E+01          
2022-05-10                01:06:45.223              129.00469008              3096.112562               130.00469008              1652137605.223            0                         963                       1.4000139365E+02          4.4999219530E+01          3.2375000000E+01          4.5242912292E+01          4.4998964675E+01          4.7000000000E+01          0.0000000000E+00          3.2760426150E+04          5.0000000000E+00          4.0510008028E-01          3.4427723000E-01          3.4218462313E-01          3.2138759555E-01          4.1680977929E-01          3.5391933916E-01          3.5167981216E-01          3.3001097447E-01          7.4365510702E+02          2.6265117653E+00          2.6813352357E+00          1.6099332787E+00          9.8246409329E+00          0.0000000000E+00          8.2084519098E-01          9.9280726357E+01          1.7891648165E+00          9.6881052369E+01          5.8099448066E+02          1.0683660655E+01          
2022-05-10                01:06:45.605              129.00469451              3096.112668               130.00469451              1652137605.606            0                         963                       1.3999986299E+02          4.4999168396E+01          3.2375000000E+01          4.5242912292E+01          4.4999015808E+01          2.5000000000E+01          0.0000000000E+00          3.2760040461E+04          5.0000000000E+00          3.3971952812E-01          3.4201573623E-01          3.4215038570E-01          3.2143997250E-01          3.4949748051E-01          3.5160266421E-01          3.5164950200E-01          3.3006665020E-01          7.2630453945E+02          2.6236193263E+00          2.6781799502E+00          1.6040912567E+00          9.7098919532E+00          0.0000000000E+00          8.2084519098E-01          9.9280726357E+01          1.7891648165E+00          9.6881052369E+01          5.7144850185E+02          1.0683660655E+01          
