DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                13:04:16.131              128.50296449              3084.071148               129.50296449              1652094256.132            4                         963                       1.3999896709E+02          4.5001731873E+01          3.9604721550E+01          4.5244682312E+01          4.5004142761E+01          4.7000000000E+01          0.0000000000E+00          3.3171826054E+04          4.0000000000E+00          3.8057437745E-01          3.3236260013E-01          3.2569894482E-01          3.1242093531E-01          4.0121379216E-01          3.5006402105E-01          3.4309278175E-01          3.2913152541E-01          5.5079655386E+02          1.3625715979E+01          1.4157820913E+01          2.9636219036E+00          5.0024192195E+01          0.0000000000E+00          8.2041102280E-01          6.5961876535E+01          3.6424606510E+00          1.6618079580E+02          2.9342730295E+03          4.9311468760E+01          
2022-05-09                13:04:16.970              128.50297420              3084.071381               129.50297420              1652094256.971            4                         963                       1.3999896709E+02          4.5001731873E+01          3.9604721550E+01          4.5244682312E+01          4.5004142761E+01          4.7000000000E+01          0.0000000000E+00          3.3171826054E+04          4.0000000000E+00          3.8054742038E-01          3.3885682230E-01          3.2649385026E-01          3.1275385079E-01          4.0119092878E-01          3.5691938922E-01          3.4393478388E-01          3.2948288560E-01          5.5079703221E+02          1.3654013787E+01          1.4187366450E+01          2.9643872661E+00          5.0383975317E+01          0.0000000000E+00          8.2041102280E-01          6.5961876535E+01          3.6424606510E+00          1.6618079580E+02          2.9342730295E+03          4.9311468760E+01          
2022-05-09                13:04:17.634              128.50298189              3084.071565               129.50298189              1652094257.635            4                         963                       1.4000088983E+02          4.5001731873E+01          3.9604605263E+01          4.5244682312E+01          4.5004142761E+01          2.5000000000E+01          0.0000000000E+00          3.3174646135E+04          4.0000000000E+00          3.8625810439E-01          3.4021114464E-01          3.2632554587E-01          3.1307710522E-01          4.0721682213E-01          3.5835645873E-01          3.4376314372E-01          3.2982419077E-01          5.2594967000E+02          1.3676409237E+01          1.4210749804E+01          2.9649930161E+00          5.0668675969E+01          0.0000000000E+00          8.2041102280E-01          6.5961876535E+01          3.6424606510E+00          1.6618079580E+02          2.9786185990E+03          4.9311468760E+01          
2022-05-09                13:04:18.927              128.50299684              3084.071924               129.50299684              1652094258.927            4                         963                       1.4000150146E+02          4.5001731873E+01          3.9625000000E+01          4.5244682312E+01          4.5004142761E+01          4.7000000000E+01          0.0000000000E+00          3.3175732985E+04          4.0000000000E+00          3.9737134567E-01          3.4440260622E-01          3.2580386553E-01          3.1339311557E-01          4.1894385281E-01          3.6278565981E-01          3.4322074813E-01          3.3015807589E-01          4.7760231669E+02          1.3716063784E+01          1.4252174346E+01          2.9661715923E+00          5.1222672491E+01          0.0000000000E+00          8.4837147419E-01          6.5961876535E+01          3.4403014772E+00          1.6618079580E+02          2.9786185990E+03          4.9311468760E+01          
2022-05-09                13:04:19.778              128.50300669              3084.072161               129.50300669              1652094259.778            4                         963                       1.4000150146E+02          4.5001731873E+01          3.9625000000E+01          4.5244682312E+01          4.5004142761E+01          4.7000000000E+01          0.0000000000E+00          3.3175732985E+04          4.0000000000E+00          3.9734496797E-01          3.5127219133E-01          3.2707897798E-01          3.1378517724E-01          4.1892192877E-01          3.7004155443E-01          3.4456950172E-01          3.3057246922E-01          4.7760295009E+02          1.3742182935E+01          1.4279460040E+01          2.9669479089E+00          5.1587621781E+01          0.0000000000E+00          8.4837147419E-01          6.5961876535E+01          3.4403014772E+00          1.6618079580E+02          2.9786185990E+03          4.9311468760E+01          
2022-05-09                13:04:20.404              128.50301395              3084.072335               129.50301395              1652094260.405            4                         963                       1.3999737549E+02          4.5001670837E+01          3.9625000000E+01          4.5244682312E+01          4.5004112244E+01          2.0000000000E+00          0.0000000000E+00          3.3171246094E+04          4.0000000000E+00          3.7165281409E-01          3.5435718626E-01          3.2772497560E-01          3.1395242474E-01          3.9183455464E-01          3.7330573925E-01          3.4525450249E-01          3.3074952727E-01          4.6621225351E+02          1.3761426806E+01          1.4299563742E+01          2.9675198647E+00          5.1856680816E+01          0.0000000000E+00          8.4837147419E-01          6.5961876535E+01          3.4403014772E+00          1.6647394790E+02          2.9786185990E+03          5.1969671636E+01          
2022-05-09                13:04:21.220              128.50302339              3084.072561               129.50302339              1652094261.221            4                         963                       1.3999778748E+02          4.5001670837E+01          3.9625000000E+01          4.5244682312E+01          4.5004112244E+01          4.6000000000E+01          0.0000000000E+00          3.3170843750E+04          4.0000000000E+00          3.3820624437E-01          3.5389573078E-01          3.2912404652E-01          3.1410150709E-01          3.5652740814E-01          3.7282635836E-01          3.4673182066E-01          3.3090767556E-01          4.5138454956E+02          1.3786471254E+01          1.4324462005E+01          2.9615388903E+00          5.1604721247E+01          0.0000000000E+00          8.4837147419E-01          6.5963528700E+01          3.4403014772E+00          1.6647394790E+02          2.9786185990E+03          5.1969671636E+01          
2022-05-09                13:04:22.371              128.50303670              3084.072881               129.50303670              1652094262.371            4                         963                       1.4000063015E+02          4.5001670837E+01          3.9578238499E+01          4.5244682312E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          3.3171460654E+04          4.0000000000E+00          2.9106859678E-01          3.5420293288E-01          3.3073398740E-01          3.1417782243E-01          3.0678063184E-01          3.7315893829E-01          3.4842865800E-01          3.3098969607E-01          4.3048766456E+02          1.3821766797E+01          1.4359546272E+01          2.9531172594E+00          5.1249631798E+01          0.0000000000E+00          6.2075996339E-01          6.5963528700E+01          2.8713435321E+00          1.6647394790E+02          2.9786185990E+03          5.1969671636E+01          
2022-05-09                13:04:23.226              128.50304660              3084.073118               129.50304660              1652094263.226            4                         963                       1.4000063015E+02          4.5001670837E+01          3.9578238499E+01          4.5244682312E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          3.3171460654E+04          4.0000000000E+00          2.9103097650E-01          3.5631949917E-01          3.3015858145E-01          3.1415133464E-01          3.0670624593E-01          3.7540145221E-01          3.4782398536E-01          3.3096264385E-01          4.3048468938E+02          1.3848008545E+01          1.4385626328E+01          2.9468581935E+00          5.0985396507E+01          0.0000000000E+00          6.2075996339E-01          6.5963528700E+01          2.8713435321E+00          1.6647394790E+02          2.9786185990E+03          5.1969671636E+01          
2022-05-09                13:04:23.822              128.50305351              3084.073284               129.50305351              1652094263.823            4                         963                       1.4000161165E+02          4.5001672122E+01          3.9562500000E+01          4.5244675887E+01          4.5004110316E+01          2.5000000000E+01          0.0000000000E+00          3.3172616118E+04          4.0000000000E+00          2.7983511096E-01          3.5413423093E-01          3.2944439783E-01          3.1405215480E-01          2.9488162159E-01          3.7310088562E-01          3.4707035403E-01          3.3085836344E-01          4.1242491062E+02          1.3866331641E+01          1.4403834176E+01          2.9424889156E+00          5.0800970035E+01          0.0000000000E+00          6.2075996339E-01          6.5963528700E+01          2.8713435321E+00          1.6647394790E+02          3.0199821534E+03          5.1969671636E+01          
2022-05-09                13:04:25.138              128.50306874              3084.073650               129.50306874              1652094265.139            4                         963                       1.4000207630E+02          4.5001731873E+01          3.9584443099E+01          4.5244377136E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          3.3175714588E+04          4.0000000000E+00          2.5515857315E-01          3.5309417435E-01          3.2788693718E-01          3.1389217196E-01          2.6882588117E-01          3.7201470789E-01          3.4542284951E-01          3.3069050031E-01          3.7261522474E+02          1.3898360563E+01          1.4435279171E+01          2.9328604008E+00          5.0394494251E+01          0.0000000000E+00          5.4707390748E-01          6.5963528700E+01          2.7876647222E+00          1.6647394790E+02          3.0199821534E+03          5.1969671636E+01          
2022-05-09                13:04:26.012              128.50307884              3084.073892               129.50307884              1652094266.012            4                         963                       1.4000207630E+02          4.5001731873E+01          3.9584443099E+01          4.5244377136E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          3.3175714588E+04          4.0000000000E+00          2.5512213935E-01          3.5133722876E-01          3.2575302886E-01          3.1370313231E-01          2.6875646978E-01          3.7016702364E-01          3.4317016139E-01          3.3049147589E-01          3.7261250531E+02          1.3919607842E+01          1.4456135157E+01          2.9264755527E+00          5.0124739664E+01          0.0000000000E+00          5.4707390748E-01          6.5963528700E+01          2.7876647222E+00          1.6647394790E+02          3.0199821534E+03          5.1969671636E+01          
2022-05-09                13:04:26.634              128.50308604              3084.074065               129.50308604              1652094266.634            4                         963                       1.3999797048E+02          4.5001731873E+01          3.9613013699E+01          4.5244377136E+01          4.5004020691E+01          2.0000000000E+00          0.0000000000E+00          3.3172576587E+04          4.0000000000E+00          2.9441259746E-01          3.5098922006E-01          3.2529881971E-01          3.1364737932E-01          3.1013087241E-01          3.6980439131E-01          3.4269133111E-01          3.3043263022E-01          3.7884930565E+02          1.3934746536E+01          1.4470993166E+01          2.9219276810E+00          4.9932280583E+01          0.0000000000E+00          5.4707390748E-01          6.5963528700E+01          2.7876647222E+00          1.6411893637E+02          3.0199821534E+03          5.0046113483E+01          
2022-05-09                13:04:27.391              128.50309480              3084.074275               129.50309480              1652094267.391            4                         963                       1.3999622599E+02          4.5001731873E+01          3.9625000000E+01          4.5244377136E+01          4.5004020691E+01          4.6000000000E+01          0.0000000000E+00          3.3170095052E+04          4.0000000000E+00          3.4226232153E-01          3.5073988010E-01          3.2361435611E-01          3.1364712874E-01          3.6058000893E-01          3.6954083753E-01          3.4091187513E-01          3.3043234229E-01          3.8644383446E+02          1.3953171209E+01          1.4491135671E+01          2.9272293814E+00          5.0417101988E+01          0.0000000000E+00          5.4707390748E-01          6.5874537072E+01          2.7876647222E+00          1.6411893637E+02          3.0199821534E+03          5.0046113483E+01          
2022-05-09                13:04:28.548              128.50310819              3084.074597               129.50310819              1652094268.548            4                         963                       1.3999871782E+02          4.5001731873E+01          3.9625000000E+01          4.5244377136E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          3.3168621150E+04          4.0000000000E+00          4.1539813863E-01          3.5422157852E-01          3.2171555228E-01          3.1385066598E-01          4.3770757818E-01          3.7321775531E-01          3.3890329953E-01          3.3064657947E-01          3.9805132032E+02          1.3981331344E+01          1.4521924886E+01          2.9353227896E+00          5.1158102092E+01          0.0000000000E+00          8.6921006847E-01          6.5874537072E+01          2.8823667045E+00          1.6411893637E+02          3.0199821534E+03          5.0046113483E+01          
2022-05-09                13:04:29.390              128.50311794              3084.074831               129.50311794              1652094269.390            4                         963                       1.3999871782E+02          4.5001731873E+01          3.9625000000E+01          4.5244377136E+01          4.5004020691E+01          4.7000000000E+01          0.0000000000E+00          3.3168621150E+04          4.0000000000E+00          4.1539962242E-01          3.5859164636E-01          3.2307329243E-01          3.1423032660E-01          4.3775584016E-01          3.7784495210E-01          3.4033594505E-01          3.3104670596E-01          3.9805323525E+02          1.4001824296E+01          1.4544335579E+01          2.9412146032E+00          5.1697716350E+01          0.0000000000E+00          8.6921006847E-01          6.5874537072E+01          2.8823667045E+00          1.6411893637E+02          3.0199821534E+03          5.0046113483E+01          
2022-05-09                13:04:29.910              128.50312396              3084.074975               129.50312396              1652094269.910            4                         963                       1.4000293322E+02          4.5001897631E+01          3.9625000000E+01          4.5244239004E+01          4.5003827306E+01          2.5000000000E+01          0.0000000000E+00          3.3171943010E+04          4.0000000000E+00          3.7987704782E-01          3.5919980069E-01          3.2442636891E-01          3.1442005701E-01          4.0034246571E-01          3.7848773820E-01          3.4176089318E-01          3.3124698272E-01          4.4482633383E+02          1.4014479993E+01          1.4558177493E+01          2.9448540262E+00          5.2031207258E+01          0.0000000000E+00          8.6921006847E-01          6.5874537072E+01          2.8823667045E+00          1.6411893637E+02          3.0522472886E+03          5.0046113483E+01          
2022-05-09                13:04:31.216              128.50313907              3084.075338               129.50313907              1652094271.216            4                         963                       1.3999964314E+02          4.5001914978E+01          3.9599424939E+01          4.5244224548E+01          4.5003807068E+01          4.7000000000E+01          0.0000000000E+00          3.3174430889E+04          4.0000000000E+00          2.9066546909E-01          3.5638912029E-01          3.2514033410E-01          3.1480719002E-01          3.0636053021E-01          3.7554478404E-01          3.4250986894E-01          3.3165490223E-01          5.6229950021E+02          1.4033535512E+01          1.4579723059E+01          2.9539969268E+00          5.2868882449E+01          0.0000000000E+00          6.4020530905E-01          6.5874537072E+01          3.5785957731E+00          1.6411893637E+02          3.0522472886E+03          5.0046113483E+01          
2022-05-09                13:04:32.075              128.50314902              3084.075576               129.50314902              1652094272.075            4                         963                       1.3999964314E+02          4.5001914978E+01          3.9599424939E+01          4.5244224548E+01          4.5003807068E+01          4.7000000000E+01          0.0000000000E+00          3.3174430889E+04          4.0000000000E+00          2.9066991959E-01          3.5254438505E-01          3.2542013960E-01          3.1492377488E-01          3.0639856469E-01          3.7153597948E-01          3.4280557685E-01          3.3177802440E-01          5.6230193449E+02          1.4046069432E+01          1.4593898024E+01          2.9600127701E+00          5.3419457271E+01          0.0000000000E+00          6.4020530905E-01          6.5874537072E+01          3.5785957731E+00          1.6411893637E+02          3.0522472886E+03          5.0046113483E+01          
2022-05-09                13:04:32.673              128.50315594              3084.075743               129.50315594              1652094272.673            4                         963                       1.3999899062E+02          4.5001914978E+01          3.9607662671E+01          4.5244224548E+01          4.5003807068E+01          2.0000000000E+00          0.0000000000E+00          3.3172266240E+04          4.0000000000E+00          2.9743766201E-01          3.5096990725E-01          3.2501459645E-01          3.1487323698E-01          3.1355776551E-01          3.6987945908E-01          3.4238169552E-01          3.3172536469E-01          5.0241364427E+02          1.4054795079E+01          1.4603767611E+01          2.9642017740E+00          5.3802699299E+01          0.0000000000E+00          6.4020530905E-01          6.5874537072E+01          3.5785957731E+00          1.6630467214E+02          3.0522472886E+03          5.3917499756E+01          
2022-05-09                13:04:33.471              128.50316519              3084.075964               129.50316519              1652094273.472            4                         963                       1.3999865643E+02          4.5001914978E+01          3.9606119792E+01          4.5244224548E+01          4.5003807068E+01          4.6000000000E+01          0.0000000000E+00          3.3171081055E+04          4.0000000000E+00          3.0649139307E-01          3.4861448925E-01          3.2569993752E-01          3.1493067808E-01          3.2310646901E-01          3.6741822353E-01          3.4310622107E-01          3.3178621639E-01          4.2239115878E+02          1.4066453324E+01          1.4615958496E+01          2.9646042067E+00          5.3533175657E+01          0.0000000000E+00          6.4020530905E-01          6.6026810759E+01          3.5785957731E+00          1.6630467214E+02          3.0522472886E+03          5.3917499756E+01          
2022-05-09                13:04:34.630              128.50317859              3084.076286               129.50317859              1652094274.630            4                         963                       1.3999964399E+02          4.5001944683E+01          3.9592917676E+01          4.5244298810E+01          4.5003732806E+01          4.7000000000E+01          0.0000000000E+00          3.3169985226E+04          4.0000000000E+00          3.1961263828E-01          3.4662997109E-01          3.2740911905E-01          3.1505985225E-01          3.3694532178E-01          3.6534344020E-01          3.4491050254E-01          3.3192234593E-01          3.0641363992E+02          1.4083349784E+01          1.4633627590E+01          2.9651897628E+00          5.3142552221E+01          0.0000000000E+00          6.9200285640E-01          6.6026810759E+01          3.3724239243E+00          1.6630467214E+02          3.0522472886E+03          5.3917499756E+01          
2022-05-09                13:04:35.469              128.50318830              3084.076519               129.50318830              1652094275.469            4                         963                       1.3999964399E+02          4.5001944683E+01          3.9592917676E+01          4.5244298810E+01          4.5003732806E+01          4.7000000000E+01          0.0000000000E+00          3.3169985226E+04          4.0000000000E+00          3.1962837768E-01          3.4426012420E-01          3.2729635468E-01          3.1504823920E-01          3.3696450510E-01          3.6286814335E-01          3.4479534316E-01          3.3191058746E-01          3.0641127284E+02          1.4095591617E+01          1.4646429383E+01          2.9656140092E+00          5.2859599199E+01          0.0000000000E+00          6.9200285640E-01          6.6026810759E+01          3.3724239243E+00          1.6630467214E+02          3.0522472886E+03          5.3917499756E+01          
2022-05-09                13:04:36.102              128.50319564              3084.076695               129.50319564              1652094276.103            4                         963                       1.4000226922E+02          4.5001976013E+01          3.9625000000E+01          4.5244377136E+01          4.5003654480E+01          2.5000000000E+01          0.0000000000E+00          3.3171172122E+04          4.0000000000E+00          3.3120734262E-01          3.4388718758E-01          3.2786336424E-01          3.1509494181E-01          3.4917582871E-01          3.6247693436E-01          3.4539788302E-01          3.3196048701E-01          3.8977519653E+02          1.4104842391E+01          1.4656103399E+01          2.9659346184E+00          5.2645705177E+01          0.0000000000E+00          6.9200285640E-01          6.6026810759E+01          3.3724239243E+00          1.6630467214E+02          3.0719275582E+03          5.3917499756E+01          
2022-05-09                13:04:37.405              128.50321072              3084.077057               129.50321072              1652094277.406            4                         963                       1.4000051876E+02          4.5001976013E+01          3.9625000000E+01          4.5244377136E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          3.3172564505E+04          4.0000000000E+00          3.5500515056E-01          3.4582118537E-01          3.2939429161E-01          3.1497523187E-01          3.7427374552E-01          3.6452132716E-01          3.4701993898E-01          3.3183552390E-01          5.6110525142E+02          1.4122142921E+01          1.4674207110E+01          2.9665934937E+00          5.2206122541E+01          0.0000000000E+00          7.6243137523E-01          6.6026810759E+01          3.3723531264E+00          1.6630467214E+02          3.0719275582E+03          5.3917499756E+01          
2022-05-09                13:04:38.295              128.50322101              3084.077304               129.50322101              1652094278.295            4                         963                       1.4000051876E+02          4.5001976013E+01          3.9625000000E+01          4.5244377136E+01          4.5003654480E+01          4.7000000000E+01          0.0000000000E+00          3.3172564505E+04          4.0000000000E+00          3.5502228584E-01          3.4775153121E-01          3.3048986137E-01          3.1498715410E-01          3.7429486010E-01          3.6655939397E-01          3.4818086319E-01          3.3184929732E-01          5.6110281024E+02          1.4133946454E+01          1.4686558803E+01          2.9670430140E+00          5.1906316172E+01          0.0000000000E+00          7.6243137523E-01          6.6026810759E+01          3.3723531264E+00          1.6630467214E+02          3.0719275582E+03          5.3917499756E+01          
2022-05-09                13:04:38.911              128.50322815              3084.077476               129.50322815              1652094278.912            4                         963                       1.3999923079E+02          4.5001887387E+01          3.9625000000E+01          4.5244321745E+01          4.5003610167E+01          2.0000000000E+00          0.0000000000E+00          3.3170567985E+04          4.0000000000E+00          3.4728016058E-01          3.4890204886E-01          3.3073319904E-01          3.1508048649E-01          3.6613312729E-01          3.6777341342E-01          3.4844104093E-01          3.3194838354E-01          5.4910689979E+02          1.4142138495E+01          1.4695131371E+01          2.9673549926E+00          5.1698290916E+01          0.0000000000E+00          7.6243137523E-01          6.6026810759E+01          3.3723531264E+00          1.6646688767E+02          3.0719275582E+03          5.1814114810E+01          
