DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                17:05:03.986              128.67018503              3088.084441               129.67018503              1652108703.987            0                         963                       1.4000307297E+02          4.5000022888E+01          4.1750000000E+01          4.5239128113E+01          4.4999137878E+01          2.0000000000E+00          0.0000000000E+00          3.2301248983E+04          4.0000000000E+00          2.5982570066E-01          2.8423075762E-01          2.7201716289E-01          2.9499746351E-01          2.7288904343E-01          2.9872687848E-01          2.8583191538E-01          3.0988275337E-01          5.0182392542E+02          4.2616333950E+01          4.4162193738E+01          2.7596045658E+00          8.8247956435E+01          0.0000000000E+00          5.9386486396E-01          7.5425467783E+01          2.8670506001E+00          1.5581718208E+02          9.3061696167E+03          8.8587170652E+01          
2022-05-09                17:05:04.746              128.67019382              3088.084652               129.67019382              1652108704.746            0                         963                       1.4000650024E+02          4.5000022888E+01          4.1750000000E+01          4.5239128113E+01          4.4999137878E+01          4.6000000000E+01          0.0000000000E+00          3.2303818359E+04          4.0000000000E+00          2.5511686713E-01          2.8261331926E-01          2.7317796322E-01          2.9476559958E-01          2.6794239579E-01          2.9701662944E-01          2.8705037391E-01          3.0963891409E-01          5.0210690691E+02          4.2601029973E+01          4.4146335182E+01          2.7596055313E+00          8.8248108311E+01          0.0000000000E+00          5.9386486396E-01          7.5333701327E+01          2.8670506001E+00          1.5581718208E+02          9.3061696167E+03          8.8587170652E+01          
2022-05-09                17:05:05.854              128.67020664              3088.084959               129.67020664              1652108705.854            0                         963                       1.3999565125E+02          4.5000022888E+01          4.1750000000E+01          4.5239585876E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          3.2299175583E+04          4.0000000000E+00          2.4824325656E-01          2.8080436859E-01          2.7413757478E-01          2.9449668430E-01          2.6072163110E-01          2.9510636637E-01          2.8805739743E-01          3.0935615522E-01          5.0252000693E+02          4.2578688959E+01          4.4123183336E+01          2.7596047782E+00          8.8248329721E+01          0.0000000000E+00          5.7669743043E-01          7.5333701327E+01          3.3508163066E+00          1.5581718208E+02          9.3061696167E+03          8.8587170652E+01          
2022-05-09                17:05:06.684              128.67021626              3088.085190               129.67021626              1652108706.685            0                         963                       1.3999565125E+02          4.5000022888E+01          4.1750000000E+01          4.5239585876E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          3.2299175583E+04          4.0000000000E+00          2.4824967109E-01          2.7917663371E-01          2.7339792039E-01          2.9289958738E-01          2.6072836698E-01          2.9338746640E-01          2.8727656799E-01          3.0767398798E-01          5.0252096792E+02          4.2561933240E+01          4.4105819497E+01          2.7596042208E+00          8.8248461276E+01          0.0000000000E+00          5.7669743043E-01          7.5333701327E+01          3.3508163066E+00          1.5581718208E+02          9.3061696167E+03          8.8587170652E+01          
2022-05-09                17:05:12.201              128.67028012              3088.086723               129.67028012              1652108712.202            0                         963                       1.4000969503E+02          4.4999876404E+01          4.1750000000E+01          4.5239223735E+01          4.4998667908E+01          2.5000000000E+01          0.0000000000E+00          3.2355927370E+04          4.7333333333E+00          2.8348928295E-01          2.7105623115E-01          2.7649761582E-01          2.8717350843E-01          2.9753565907E-01          2.8478420545E-01          2.9052713700E-01          3.0163746437E-01          5.0027750131E+02          4.2450692867E+01          4.3967782909E+01          2.7201083337E+00          8.9112713069E+01          0.0000000000E+00          5.7669743043E-01          7.5333701327E+01          3.3508163066E+00          1.5581718208E+02          9.2454059312E+03          8.8587170652E+01          
2022-05-09                17:05:18.052              128.67034784              3088.088348               129.67034784              1652108718.053            0                         963                       1.3999588146E+02          4.4999900818E+01          4.1750000000E+01          4.5238548279E+01          4.4998466492E+01          4.7000000000E+01          0.0000000000E+00          3.2297971649E+04          5.0000000000E+00          3.2098248401E-01          2.7565689845E-01          2.7543217426E-01          2.8671857241E-01          3.3672360229E-01          2.8957489922E-01          2.8939671103E-01          3.0115433172E-01          4.9789846964E+02          4.2294768586E+01          4.3790173147E+01          2.6920220847E+00          8.9728781914E+01          0.0000000000E+00          7.0915077144E-01          7.5333701327E+01          2.8774392017E+00          1.5581718208E+02          9.2454059312E+03          8.8587170652E+01          
2022-05-09                17:05:18.851              128.67035708              3088.088570               129.67035708              1652108718.852            0                         963                       1.3999588146E+02          4.4999900818E+01          4.1750000000E+01          4.5238548279E+01          4.4998466492E+01          4.7000000000E+01          0.0000000000E+00          3.2297971649E+04          5.0000000000E+00          3.2096132463E-01          2.7848842509E-01          2.7690085653E-01          2.8655818994E-01          3.3667812464E-01          2.9251885081E-01          2.9092191792E-01          3.0098120557E-01          4.9790022713E+02          4.2273475860E+01          4.3765930875E+01          2.6881896574E+00          8.9812945318E+01          0.0000000000E+00          7.0915077144E-01          7.5333701327E+01          2.8774392017E+00          1.5581718208E+02          9.2454059312E+03          8.8587170652E+01          
2022-05-09                17:05:19.453              128.67036404              3088.088737               129.67036404              1652108719.453            0                         963                       1.3999261475E+02          4.4999900818E+01          4.1750000000E+01          4.5238548279E+01          4.4998466492E+01          2.0000000000E+00          0.0000000000E+00          3.2288765625E+04          5.0000000000E+00          3.1178534936E-01          2.8044706769E-01          2.7799099693E-01          2.8634367624E-01          3.2703417501E-01          2.9454916400E-01          2.9205042596E-01          3.0075126980E-01          4.9714722180E+02          4.2257459606E+01          4.3747697855E+01          2.6853074014E+00          8.9876313436E+01          0.0000000000E+00          7.0915077144E-01          7.5333701327E+01          2.8774392017E+00          1.5194439123E+02          9.2454059312E+03          9.0213054447E+01          
2022-05-09                17:05:20.177              128.67037243              3088.088938               129.67037243              1652108720.178            0                         963                       1.3999756670E+02          4.4999812126E+01          4.1750000000E+01          4.5239050865E+01          4.4998229980E+01          4.6000000000E+01          0.0000000000E+00          3.2288797791E+04          5.0000000000E+00          3.0075940577E-01          2.8799585947E-01          2.7868094872E-01          2.8615488922E-01          3.1548984952E-01          3.0244720238E-01          2.9276071152E-01          3.0054873168E-01          4.9623926305E+02          4.2238138864E+01          4.3730001507E+01          2.6893337241E+00          9.0037296189E+01          0.0000000000E+00          7.0915077144E-01          7.5284436440E+01          2.8774392017E+00          1.5194439123E+02          9.2454059312E+03          9.0213054447E+01          
2022-05-09                17:05:21.299              128.67038541              3088.089250               129.67038541              1652108721.299            0                         963                       1.3999906966E+02          4.4999809265E+01          4.1750000000E+01          4.5239067078E+01          4.4998222351E+01          4.7000000000E+01          0.0000000000E+00          3.2289740414E+04          5.0000000000E+00          2.8371109251E-01          2.9454122298E-01          2.7693107036E-01          2.8597674170E-01          2.9763670553E-01          3.0929455004E-01          2.9090932058E-01          3.0035780825E-01          4.9483537083E+02          4.2208264992E+01          4.3702636139E+01          2.6955602325E+00          9.0286208751E+01          0.0000000000E+00          6.3847857778E-01          7.5284436440E+01          3.0073159038E+00          1.5194439123E+02          9.2454059312E+03          9.0213054447E+01          
2022-05-09                17:05:22.131              128.67039505              3088.089481               129.67039505              1652108722.132            0                         963                       1.3999906966E+02          4.4999809265E+01          4.1750000000E+01          4.5239067078E+01          4.4998222351E+01          4.7000000000E+01          0.0000000000E+00          3.2289740414E+04          5.0000000000E+00          2.8373875574E-01          2.9786996613E-01          2.7713129640E-01          2.8597466775E-01          2.9769057543E-01          3.1276171812E-01          2.9110876925E-01          3.0035216343E-01          4.9483767267E+02          4.2186066220E+01          4.3682299200E+01          2.7001883083E+00          9.0471087459E+01          0.0000000000E+00          6.3847857778E-01          7.5284436440E+01          3.0073159038E+00          1.5194439123E+02          9.2454059312E+03          9.0213054447E+01          
2022-05-09                17:05:25.417              128.67043308              3088.090394               129.67043308              1652108725.418            0                         963                       1.3999914720E+02          4.4999849955E+01          4.1750000000E+01          4.5238843282E+01          4.4998079936E+01          2.5000000000E+01          0.0000000000E+00          3.2285759956E+04          5.0000000000E+00          2.9836251035E-01          2.8486843885E-01          2.7384849667E-01          2.8605919151E-01          3.1313954366E-01          2.9902091776E-01          2.8764937954E-01          3.0043800265E-01          5.0007529127E+02          4.2098497113E+01          4.3602056163E+01          2.7184552306E+00          9.1200295884E+01          0.0000000000E+00          6.3847857778E-01          7.5284436440E+01          3.0073159038E+00          1.5194439123E+02          9.1687006244E+03          9.0213054447E+01          
2022-05-09                17:05:29.121              128.67047594              3088.091423               129.67047594              1652108729.121            0                         963                       1.4000117190E+02          4.4999870300E+01          4.1750000000E+01          4.5238710694E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          3.2288008489E+04          5.0000000000E+00          3.1713496564E-01          2.8398316972E-01          2.8379811609E-01          2.8608753973E-01          3.3296799883E-01          2.9807453640E-01          2.9809294034E-01          3.0046625391E-01          5.0632114735E+02          3.6009299185E+01          3.7305352575E+01          2.7388606327E+00          9.2069076185E+01          0.0000000000E+00          7.0660775967E-01          7.5284436440E+01          3.2418781679E+00          1.5194439123E+02          9.1687006244E+03          9.0213054447E+01          
2022-05-09                17:05:29.973              128.67048580              3088.091659               129.67048580              1652108729.973            0                         963                       1.4000117190E+02          4.4999870300E+01          4.1750000000E+01          4.5238710694E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          3.2288008489E+04          5.0000000000E+00          3.1769069597E-01          2.8608989011E-01          2.8489142512E-01          2.8627344065E-01          3.3357986095E-01          3.0029361919E-01          2.9923767972E-01          3.0066103984E-01          5.0640255251E+02          3.4608273869E+01          3.5856108331E+01          2.7435584381E+00          9.2268993541E+01          0.0000000000E+00          7.0660775967E-01          7.5284436440E+01          3.2418781679E+00          1.5194439123E+02          9.1687006244E+03          9.0213054447E+01          
2022-05-09                17:05:30.585              128.67049288              3088.091829               129.67049288              1652108730.585            0                         963                       1.3999587866E+02          4.4999870300E+01          4.1750000000E+01          4.5238609314E+01          4.4998008728E+01          2.0000000000E+00          0.0000000000E+00          3.2282132063E+04          5.0000000000E+00          3.1060590574E-01          2.8753200867E-01          2.8569500264E-01          2.8641573577E-01          3.2615928597E-01          3.0181512900E-01          3.0007897991E-01          3.0081015239E-01          5.3417807336E+02          3.3601903512E+01          3.4814992000E+01          2.7469335675E+00          9.2412646174E+01          0.0000000000E+00          7.0660775967E-01          7.5284436440E+01          3.2418781679E+00          1.5517554660E+02          9.1687006244E+03          9.2681398464E+01          
2022-05-09                17:05:31.325              128.67050145              3088.092035               129.67050145              1652108731.325            0                         963                       1.3999672143E+02          4.4999870300E+01          4.1750000000E+01          4.5238609314E+01          4.4998008728E+01          4.6000000000E+01          0.0000000000E+00          3.2279950806E+04          5.0000000000E+00          3.0200470234E-01          2.8833604721E-01          2.8618923597E-01          2.8650636930E-01          3.1709323535E-01          3.0266391268E-01          3.0059456341E-01          3.0090482147E-01          5.6776013548E+02          3.2385050299E+01          3.3551709603E+01          2.7412512569E+00          9.2103320925E+01          0.0000000000E+00          7.0660775967E-01          7.5270298415E+01          3.2418781679E+00          1.5517554660E+02          9.1687006244E+03          9.2681398464E+01          
2022-05-09                17:05:32.476              128.67051477              3088.092354               129.67051477              1652108732.476            0                         963                       1.3999874294E+02          4.4999870300E+01          4.1750000000E+01          4.5238609314E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          3.2279934856E+04          5.0000000000E+00          2.8865149404E-01          2.8835264967E-01          2.8626165532E-01          2.8620946694E-01          3.0302126817E-01          3.0268272087E-01          3.0066593708E-01          3.0059182698E-01          6.1999381111E+02          3.0492348487E+01          3.1587112609E+01          2.7322856232E+00          9.1622176572E+01          0.0000000000E+00          6.5223267469E-01          7.5270298415E+01          3.4772470718E+00          1.5517554660E+02          9.1687006244E+03          9.2681398464E+01          
2022-05-09                17:05:33.352              128.67052492              3088.092598               129.67052492              1652108733.353            0                         963                       1.3999874294E+02          4.4999870300E+01          4.1750000000E+01          4.5238609314E+01          4.4998008728E+01          4.7000000000E+01          0.0000000000E+00          3.2279934856E+04          5.0000000000E+00          2.8920155629E-01          2.8969482172E-01          2.8860624116E-01          2.8591585285E-01          3.0356142610E-01          3.0408149143E-01          3.0311943054E-01          3.0028217956E-01          6.2007434938E+02          2.9050211744E+01          3.0090506416E+01          2.7254569256E+00          9.1255498808E+01          0.0000000000E+00          6.5223267469E-01          7.5270298415E+01          3.4772470718E+00          1.5517554660E+02          9.1687006244E+03          9.2681398464E+01          
2022-05-09                17:05:34.598              128.67053933              3088.092944               129.67053933              1652108734.598            0                         963                       1.3999996563E+02          4.4999850384E+01          4.1750000000E+01          4.5238609314E+01          4.4998048561E+01          2.5000000000E+01          0.0000000000E+00          3.2282281435E+04          5.0000000000E+00          3.0937407949E-01          2.9389241109E-01          2.8919960797E-01          2.8621845045E-01          3.2468288168E-01          3.0846592145E-01          3.0373552915E-01          3.0059841400E-01          5.5263563234E+02          2.7002936818E+01          2.7966367238E+01          2.7157667376E+00          9.0734828919E+01          0.0000000000E+00          6.5223267469E-01          7.5270298415E+01          3.4772470718E+00          1.5517554660E+02          5.8810230926E+03          9.2681398464E+01          
2022-05-09                17:05:36.203              128.67055791              3088.093390               129.67055791              1652108736.203            0                         963                       1.4000337574E+02          4.4999809265E+01          4.1750000000E+01          4.5238609314E+01          4.4998130798E+01          4.7000000000E+01          0.0000000000E+00          3.2288526412E+04          5.0000000000E+00          3.3576847228E-01          3.0132186754E-01          2.9049318754E-01          2.8718445158E-01          3.5230870785E-01          3.1623713335E-01          3.0508478411E-01          3.0161108802E-01          4.6575484783E+02          2.3347439325E+01          2.4176480573E+01          2.7032475851E+00          9.0071582773E+01          0.0000000000E+00          7.2010207570E-01          7.5270298415E+01          2.7455245263E+00          1.5517554660E+02          5.8810230926E+03          9.2681398464E+01          
2022-05-09                17:05:37.005              128.67056719              3088.093613               129.67056719              1652108737.005            0                         963                       1.4000337574E+02          4.4999809265E+01          4.1750000000E+01          4.5238609314E+01          4.4998130798E+01          4.7000000000E+01          0.0000000000E+00          3.2288526412E+04          5.0000000000E+00          3.3646564080E-01          3.0651104223E-01          2.9173568627E-01          2.8815448535E-01          3.5300050893E-01          3.2166490641E-01          3.0637980370E-01          3.0262772100E-01          4.6585762291E+02          2.1520829264E+01          2.2283184253E+01          2.6969947467E+00          8.9740249816E+01          0.0000000000E+00          7.2010207570E-01          7.5270298415E+01          2.7455245263E+00          1.5517554660E+02          5.8810230926E+03          9.2681398464E+01          
2022-05-09                17:05:37.592              128.67057398              3088.093776               129.67057398              1652108737.592            0                         963                       1.3999578857E+02          4.4999809265E+01          4.1750000000E+01          4.5238609314E+01          4.4998130798E+01          2.0000000000E+00          0.0000000000E+00          3.2282484375E+04          5.0000000000E+00          3.1814706261E-01          3.0715748781E-01          2.9312773576E-01          2.8832886080E-01          3.3375101352E-01          3.2233635680E-01          3.0782471286E-01          3.0280867037E-01          4.8421645906E+02          2.0183896313E+01          2.0897639125E+01          2.6924193471E+00          8.9497866390E+01          0.0000000000E+00          7.2010207570E-01          7.5270298415E+01          2.7455245263E+00          1.5239026687E+02          5.8810230926E+03          8.9661382646E+01          
2022-05-09                17:05:38.305              128.67058223              3088.093974               129.67058223              1652108738.305            0                         963                       1.3999789365E+02          4.4999809265E+01          4.1694010417E+01          4.5238609314E+01          4.4998130798E+01          4.6000000000E+01          0.0000000000E+00          3.2282774821E+04          5.0000000000E+00          2.9593491231E-01          3.0656682594E-01          2.9391888626E-01          2.8837282642E-01          3.1045000404E-01          3.2171075929E-01          3.0863892830E-01          3.0285283993E-01          5.0651619453E+02          1.8559989694E+01          1.9216513792E+01          2.6932387966E+00          8.9243490436E+01          0.0000000000E+00          7.2010207570E-01          7.8225361280E+01          2.7455245263E+00          1.5239026687E+02          5.8810230926E+03          8.9661382646E+01          
2022-05-09                17:05:39.405              128.67059498              3088.094279               129.67059498              1652108739.406            0                         963                       1.4000071236E+02          4.4999740397E+01          4.1722760291E+01          4.5238781483E+01          4.4998027497E+01          4.7000000000E+01          0.0000000000E+00          3.2283404713E+04          5.0000000000E+00          2.6163132953E-01          3.0432005112E-01          2.9332252793E-01          2.8821913965E-01          2.7446357393E-01          3.1934840002E-01          3.0799619245E-01          3.0268968323E-01          5.4095099668E+02          1.6052386626E+01          1.6620488439E+01          2.6945251093E+00          8.8850691213E+01          0.0000000000E+00          5.8178013054E-01          7.8225361280E+01          3.2842443438E+00          1.5239026687E+02          5.8810230926E+03          8.9661382646E+01          
2022-05-09                17:05:40.236              128.67060458              3088.094510               129.67060458              1652108740.236            0                         963                       1.4000071236E+02          4.4999740397E+01          4.1722760291E+01          4.5238781483E+01          4.4998027497E+01          4.7000000000E+01          0.0000000000E+00          3.2283404713E+04          5.0000000000E+00          2.6239460148E-01          3.0232360114E-01          2.9211955202E-01          2.8807157086E-01          2.7526926247E-01          3.1724939347E-01          3.0671568565E-01          3.0253299511E-01          5.4105755296E+02          1.4162004870E+01          1.4663390848E+01          2.6954949005E+00          8.8554397583E+01          0.0000000000E+00          5.8178013054E-01          7.8225361280E+01          3.2842443438E+00          1.5239026687E+02          5.8810230926E+03          8.9661382646E+01          
2022-05-09                17:05:40.730              128.67061030              3088.094647               129.67061030              1652108740.730            0                         963                       1.4000105575E+02          4.4999687195E+01          4.1750000000E+01          4.5238914490E+01          4.4997947693E+01          2.5000000000E+01          0.0000000000E+00          3.2282566365E+04          5.0000000000E+00          2.7259061446E-01          3.0097210174E-01          2.9160563261E-01          2.8798361088E-01          2.8597077076E-01          3.1582763789E-01          3.0616976684E-01          3.0243889157E-01          5.3443075836E+02          1.3036886167E+01          1.3498540574E+01          2.6960721373E+00          8.8377984210E+01          0.0000000000E+00          5.8178013054E-01          7.8225361280E+01          3.2842443438E+00          1.5239026687E+02          2.8393437429E+03          8.9661382646E+01          
2022-05-09                17:05:41.973              128.67062469              3088.094993               129.67062469              1652108741.973            0                         963                       1.4000116163E+02          4.4999687195E+01          4.1750000000E+01          4.5238914490E+01          4.4997947693E+01          4.7000000000E+01          0.0000000000E+00          3.2286817503E+04          5.0000000000E+00          2.9749210462E-01          3.0082079752E-01          2.8922250073E-01          2.8842949908E-01          3.1210836887E-01          3.1566593055E-01          3.0363631960E-01          3.0290515840E-01          5.1764354668E+02          1.2174539837E+01          1.2605907637E+01          2.6975899401E+00          8.7918637083E+01          0.0000000000E+00          6.4488166850E-01          7.8225361280E+01          3.1007863826E+00          1.5239026687E+02          2.8393437429E+03          8.9661382646E+01          
2022-05-09                17:05:42.841              128.67063473              3088.095234               129.67063473              1652108742.841            0                         963                       1.4000116163E+02          4.4999687195E+01          4.1750000000E+01          4.5238914490E+01          4.4997947693E+01          4.7000000000E+01          0.0000000000E+00          3.2286817503E+04          5.0000000000E+00          2.9776404948E-01          3.0144143954E-01          2.8944727833E-01          2.8848223666E-01          3.1239969972E-01          3.1631219318E-01          3.0386693487E-01          3.0295879987E-01          5.1767613612E+02          1.1572354171E+01          1.1982551470E+01          2.6986498798E+00          8.7597984558E+01          0.0000000000E+00          6.4488166850E-01          7.8225361280E+01          3.1007863826E+00          1.5239026687E+02          2.8393437429E+03          8.9661382646E+01          
2022-05-09                17:05:43.482              128.67064215              3088.095412               129.67064215              1652108743.482            0                         963                       1.3999649074E+02          4.4999687195E+01          4.1750000000E+01          4.5238914490E+01          4.4997947693E+01          2.0000000000E+00          0.0000000000E+00          3.2282188376E+04          5.0000000000E+00          2.9833928658E-01          3.0131218317E-01          2.8967527854E-01          2.8853761334E-01          3.1300774153E-01          3.1617450770E-01          3.0410131453E-01          3.0301525460E-01          5.5241752041E+02          1.1127652547E+01          1.1522204766E+01          2.6994326589E+00          8.7361186815E+01          0.0000000000E+00          6.4488166850E-01          7.8225361280E+01          3.1007863826E+00          1.5279983148E+02          2.8393437429E+03          8.7453521839E+01          
