DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                16:04:44.980              128.62829839              3087.079161               129.62829839              1652105084.981            4                         963                       1.3999499778E+02          4.4998649597E+01          4.2696275685E+01          4.5237754822E+01          4.4997550964E+01          2.0000000000E+00          0.0000000000E+00          3.2309082165E+04          7.0000000000E+00          2.6831088905E-01          2.9369376389E-01          3.0776399532E-01          3.1231544797E-01          2.8343633862E-01          3.1045768754E-01          3.2529333665E-01          3.3015170662E-01          5.6294938565E+02          1.9467853680E+00          2.0258858558E+00          3.0793664771E+00          8.0443198010E+01          0.0000000000E+00          5.5304483250E-01          7.9624589250E+01          3.9246391762E+00          1.7245891967E+02          4.2402466836E+02          8.0463216392E+01          
2022-05-09                16:04:45.750              128.62830729              3087.079375               129.62830729              1652105085.750            4                         963                       1.3999482727E+02          4.4998649597E+01          4.2750000000E+01          4.5237754822E+01          4.4997550964E+01          4.6000000000E+01          0.0000000000E+00          3.2307074219E+04          7.0000000000E+00          2.9607828076E-01          2.9343523127E-01          3.0661358896E-01          3.1269284277E-01          3.1273674962E-01          3.1017337707E-01          3.2408169609E-01          3.3054903022E-01          5.5338013522E+02          1.9467787479E+00          2.0256947972E+00          3.0724545564E+00          8.0244272110E+01          0.0000000000E+00          5.5304483250E-01          7.9803965789E+01          3.9246391762E+00          1.7245891967E+02          4.2402466836E+02          8.0463216392E+01          
2022-05-09                16:04:46.913              128.62832075              3087.079698               129.62832075              1652105086.913            4                         963                       1.3999943683E+02          4.4998649597E+01          4.2730024213E+01          4.5237754822E+01          4.4997550964E+01          4.7000000000E+01          0.0000000000E+00          3.2305792813E+04          7.0000000000E+00          3.3807149526E-01          2.9470505463E-01          3.0599600619E-01          3.1343342714E-01          3.5703444284E-01          3.1150142057E-01          3.2343229827E-01          3.3132875743E-01          5.3890804551E+02          1.9467687935E+00          2.0254062007E+00          3.0620099172E+00          7.9943426388E+01          0.0000000000E+00          7.3358292780E-01          7.9803965789E+01          3.8555635132E+00          1.7245891967E+02          4.2402466836E+02          8.0463216392E+01          
2022-05-09                16:04:47.750              128.62833045              3087.079931               129.62833045              1652105087.751            4                         963                       1.3999943683E+02          4.4998649597E+01          4.2730024213E+01          4.5237754822E+01          4.4997550964E+01          4.7000000000E+01          0.0000000000E+00          3.2305792813E+04          7.0000000000E+00          3.3803728516E-01          2.9649558124E-01          3.0531341273E-01          3.1350253910E-01          3.5694964190E-01          3.1337771612E-01          3.2271279537E-01          3.3140072621E-01          5.3890686092E+02          1.9467613800E+00          2.0251981313E+00          3.0544871629E+00          7.9726854395E+01          0.0000000000E+00          7.3358292780E-01          7.9803965789E+01          3.8555635132E+00          1.7245891967E+02          4.2402466836E+02          8.0463216392E+01          
2022-05-09                16:04:48.223              128.62833591              3087.080062               129.62833591              1652105088.223            4                         963                       1.3999980164E+02          4.4998649597E+01          4.2687500000E+01          4.5237754822E+01          4.4997550964E+01          2.5000000000E+01          0.0000000000E+00          3.2307025391E+04          7.0000000000E+00          3.2365783773E-01          2.9788494726E-01          3.0433691775E-01          3.1332102656E-01          3.4173667607E-01          3.1482866976E-01          3.2168136782E-01          3.3120548551E-01          5.3327229206E+02          1.9467570903E+00          2.0250808659E+00          3.0502511538E+00          7.9604967112E+01          0.0000000000E+00          7.3358292780E-01          7.9803965789E+01          3.8555635132E+00          1.7245891967E+02          4.2401354358E+02          8.0463216392E+01          
2022-05-09                16:04:49.382              128.62834934              3087.080384               129.62834934              1652105089.383            4                         963                       1.4000095240E+02          4.4998601937E+01          4.2724576271E+01          4.5237783418E+01          4.4997531900E+01          4.7000000000E+01          0.0000000000E+00          3.2313282026E+04          7.0000000000E+00          2.8831847269E-01          2.9793462348E-01          3.0178200625E-01          3.1286978231E-01          3.0435880158E-01          3.1486187297E-01          3.1898489027E-01          3.3072311274E-01          5.1942462520E+02          1.9467069142E+00          2.0247515965E+00          3.0398442095E+00          7.9305413930E+01          0.0000000000E+00          6.0818361210E-01          7.9803965789E+01          2.9161929990E+00          1.7245891967E+02          4.2401354358E+02          8.0463216392E+01          
2022-05-09                16:04:50.226              128.62835910              3087.080618               129.62835910              1652105090.226            4                         963                       1.4000095240E+02          4.4998601937E+01          4.2724576271E+01          4.5237783418E+01          4.4997531900E+01          4.7000000000E+01          0.0000000000E+00          3.2313282026E+04          7.0000000000E+00          2.8828393676E-01          2.9712575593E-01          3.0159453306E-01          3.1268843301E-01          3.0428068279E-01          3.1398376115E-01          3.1878066517E-01          3.3052824072E-01          5.1942343544E+02          1.9466706540E+00          2.0245126600E+00          3.0322844694E+00          7.9087549968E+01          0.0000000000E+00          6.0818361210E-01          7.9803965789E+01          2.9161929990E+00          1.7245891967E+02          4.2401354358E+02          8.0463216392E+01          
2022-05-09                16:04:50.828              128.62836606              3087.080786               129.62836606              1652105090.828            4                         963                       1.3999789136E+02          4.4998497009E+01          4.2687500000E+01          4.5237846375E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          3.2309865529E+04          7.0000000000E+00          2.7483812950E-01          2.9594162624E-01          3.0072715079E-01          3.1258211193E-01          2.9005739407E-01          3.1270758920E-01          3.1786074101E-01          3.3041455857E-01          5.3702913119E+02          1.9466446533E+00          2.0243419914E+00          3.0268875652E+00          7.8932059482E+01          0.0000000000E+00          6.0818361210E-01          7.9803965789E+01          2.9161929990E+00          1.6976567007E+02          4.2401354358E+02          7.8952124289E+01          
2022-05-09                16:04:51.572              128.62837469              3087.080992               129.62837469              1652105091.573            4                         963                       1.3999792480E+02          4.4998497009E+01          4.2687500000E+01          4.5237846375E+01          4.4997489929E+01          4.6000000000E+01          0.0000000000E+00          3.2306792969E+04          7.0000000000E+00          2.5825624329E-01          2.9375486399E-01          2.9962887287E-01          3.1239678519E-01          2.7256412018E-01          3.1037083172E-01          3.1669650141E-01          3.3021575320E-01          5.5881670250E+02          1.9466124705E+00          2.0243666151E+00          3.0290704921E+00          7.8721545635E+01          0.0000000000E+00          6.0818361210E-01          7.9898680545E+01          2.9161929990E+00          1.6976567007E+02          4.2401354358E+02          7.8952124289E+01          
2022-05-09                16:04:52.726              128.62838804              3087.081313               129.62838804              1652105092.727            4                         963                       1.3999905085E+02          4.4998497009E+01          4.2702481840E+01          4.5237846375E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.2303402273E+04          7.0000000000E+00          2.3257207696E-01          2.9012992227E-01          2.9796130905E-01          3.1216883714E-01          2.4546551665E-01          3.0651554999E-01          3.1493175397E-01          3.2997047983E-01          5.9256550230E+02          1.9465625475E+00          2.0244045509E+00          3.0324468117E+00          7.8395460346E+01          0.0000000000E+00          5.1128157816E-01          7.9898680545E+01          3.4213359403E+00          1.6976567007E+02          4.2401354358E+02          7.8952124289E+01          
2022-05-09                16:04:53.588              128.62839802              3087.081552               129.62839802              1652105093.589            4                         963                       1.3999905085E+02          4.4998497009E+01          4.2702481840E+01          4.5237846375E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.2303402273E+04          7.0000000000E+00          2.3260448109E-01          2.8550270901E-01          2.9705357533E-01          3.1194534176E-01          2.4551092839E-01          3.0160188101E-01          3.1396757584E-01          3.2973323390E-01          5.9256404328E+02          1.9465254094E+00          2.0244330584E+00          3.0349691900E+00          7.8151756918E+01          0.0000000000E+00          5.1128157816E-01          7.9898680545E+01          3.4213359403E+00          1.6976567007E+02          4.2401354358E+02          7.8952124289E+01          
2022-05-09                16:04:53.946              128.62840215              3087.081652               129.62840215              1652105093.946            4                         963                       1.4001037598E+02          4.4998497009E+01          4.2687500000E+01          4.5237846375E+01          4.4997489929E+01          2.5000000000E+01          0.0000000000E+00          3.2312642578E+04          7.0000000000E+00          2.6709192787E-01          2.8183475638E-01          2.9649542595E-01          3.1204041637E-01          2.8192697704E-01          2.9770268518E-01          3.1337280700E-01          3.2983146176E-01          5.9722959203E+02          1.9465103026E+00          2.0244451541E+00          3.0360139790E+00          7.8050595947E+01          0.0000000000E+00          5.1128157816E-01          7.9898680545E+01          3.4213359403E+00          1.6976567007E+02          4.2396011503E+02          7.8952124289E+01          
2022-05-09                16:04:55.114              128.62841567              3087.081976               129.62841567              1652105095.114            4                         963                       1.4000405392E+02          4.4998519842E+01          4.2750000000E+01          4.5237823542E+01          4.4997421431E+01          4.7000000000E+01          0.0000000000E+00          3.2319648073E+04          7.0000000000E+00          3.7992475629E-01          2.8224820265E-01          2.9750432810E-01          3.1245257097E-01          4.0107929432E-01          2.9811649461E-01          3.1443234477E-01          3.3026454172E-01          6.1249389797E+02          1.9466416485E+00          2.0246727569E+00          3.0394325899E+00          7.7719625299E+01          0.0000000000E+00          8.1071032512E-01          7.9898680545E+01          3.6323517805E+00          1.6976567007E+02          4.2396011503E+02          7.8952124289E+01          
2022-05-09                16:04:55.966              128.62842553              3087.082213               129.62842553              1652105095.966            4                         963                       1.4000405392E+02          4.4998519842E+01          4.2750000000E+01          4.5237823542E+01          4.4997421431E+01          4.7000000000E+01          0.0000000000E+00          3.2319648073E+04          7.0000000000E+00          3.7995677619E-01          2.8486612469E-01          2.9805532763E-01          3.1272000052E-01          4.0113123411E-01          3.0086508371E-01          3.1500770267E-01          3.3054270846E-01          6.1249244823E+02          1.9467368050E+00          2.0248381205E+00          3.0419265299E+00          7.7478748021E+01          0.0000000000E+00          8.1071032512E-01          7.9898680545E+01          3.6323517805E+00          1.6976567007E+02          4.2396011503E+02          7.8952124289E+01          
2022-05-09                16:04:56.588              128.62843274              3087.082386               129.62843274              1652105096.589            4                         963                       1.3999743088E+02          4.4998527527E+01          4.2740796233E+01          4.5237815857E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          3.2321018488E+04          7.0000000000E+00          3.8018206710E-01          2.8749161502E-01          2.9744800704E-01          3.1290950070E-01          4.0138238718E-01          3.0362318005E-01          3.1435751720E-01          3.3074169632E-01          5.9018346629E+02          1.9468063870E+00          2.0249590512E+00          3.0437503362E+00          7.7302612230E+01          0.0000000000E+00          8.1071032512E-01          7.9898680545E+01          3.6323517805E+00          1.7063302743E+02          4.2396011503E+02          7.7323389137E+01          
2022-05-09                16:04:57.357              128.62844163              3087.082599               129.62844163              1652105097.357            4                         963                       1.4000013733E+02          4.4998527527E+01          4.2687500000E+01          4.5237815857E+01          4.4997398376E+01          4.6000000000E+01          0.0000000000E+00          3.2320005859E+04          7.0000000000E+00          3.8042004099E-01          2.8982872431E-01          2.9684392327E-01          3.1286032661E-01          4.0166007008E-01          3.0607784878E-01          3.1371038757E-01          3.3068610749E-01          5.6268689522E+02          1.9468924417E+00          2.0251451090E+00          3.0473763083E+00          7.7891300830E+01          0.0000000000E+00          8.1071032512E-01          8.0093896273E+01          3.6323517805E+00          1.7063302743E+02          4.2396011503E+02          7.7323389137E+01          
2022-05-09                16:04:58.536              128.62845528              3087.082927               129.62845528              1652105098.536            4                         963                       1.3999845232E+02          4.4998527527E+01          4.2698244552E+01          4.5237815857E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.2315619552E+04          7.0000000000E+00          3.8078517692E-01          2.9183008925E-01          2.9693695641E-01          3.1260386090E-01          4.0208623689E-01          3.0818035595E-01          3.1380059872E-01          3.3040891539E-01          5.2047536264E+02          1.9470245549E+00          2.0254308200E+00          3.0529443845E+00          7.8795029874E+01          0.0000000000E+00          8.0736425640E-01          8.0093896273E+01          3.4545415898E+00          1.7063302743E+02          4.2396011503E+02          7.7323389137E+01          
2022-05-09                16:04:59.384              128.62846509              3087.083162               129.62846509              1652105099.384            4                         963                       1.3999845232E+02          4.4998527527E+01          4.2698244552E+01          4.5237815857E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.2315619552E+04          7.0000000000E+00          3.8077294805E-01          2.9328413573E-01          2.9788476560E-01          3.1279534710E-01          4.0210251994E-01          3.0970799139E-01          3.1479487473E-01          3.3061030192E-01          5.2047912076E+02          1.9471195756E+00          2.0256363654E+00          3.0569501453E+00          7.9445042084E+01          0.0000000000E+00          8.0736425640E-01          8.0093896273E+01          3.4545415898E+00          1.7063302743E+02          4.2396011503E+02          7.7323389137E+01          
2022-05-09                16:04:59.809              128.62847002              3087.083281               129.62847002              1652105099.810            4                         963                       1.4000297546E+02          4.4998558044E+01          4.2750000000E+01          4.5237541199E+01          4.4997398376E+01          2.5000000000E+01          0.0000000000E+00          3.2320388672E+04          7.0000000000E+00          3.9648562300E-01          2.9607336512E-01          2.9923546227E-01          3.1292013660E-01          4.1871335646E-01          3.1265408234E-01          3.1621841558E-01          3.3073879879E-01          5.2247503540E+02          1.9471674350E+00          2.0257397689E+00          3.0589627811E+00          7.9771476168E+01          0.0000000000E+00          8.0736425640E-01          8.0093896273E+01          3.4545415898E+00          1.7063302743E+02          4.2410303062E+02          7.7323389137E+01          
2022-05-09                16:05:00.980              128.62848358              3087.083606               129.62848358              1652105100.981            4                         963                       1.4000097556E+02          4.4998558044E+01          4.2703995157E+01          4.5237541199E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.2320937713E+04          7.0000000000E+00          4.3967705130E-01          2.9861420405E-01          3.0339134337E-01          3.1314909545E-01          4.6437994729E-01          3.1532942816E-01          3.2060124309E-01          3.3097498740E-01          5.2796147351E+02          1.9470320056E+00          2.0257462795E+00          3.0644961399E+00          8.0668788857E+01          0.0000000000E+00          9.3152091839E-01          8.0093896273E+01          3.6931569170E+00          1.7063302743E+02          4.2410303062E+02          7.7323389137E+01          
2022-05-09                16:05:01.822              128.62849331              3087.083839               129.62849331              1652105101.822            4                         963                       1.4000097556E+02          4.4998558044E+01          4.2703995157E+01          4.5237541199E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.2320937713E+04          7.0000000000E+00          4.3966480372E-01          3.0292376476E-01          3.0646562191E-01          3.1359829135E-01          4.6440048905E-01          3.1988287572E-01          3.2384398908E-01          3.3144699932E-01          5.2796521195E+02          1.9469344949E+00          2.0257507208E+00          3.0684709835E+00          8.1313436907E+01          0.0000000000E+00          9.3152091839E-01          8.0093896273E+01          3.6931569170E+00          1.7063302743E+02          4.2410303062E+02          7.7323389137E+01          
2022-05-09                16:05:02.417              128.62850021              3087.084005               129.62850021              1652105102.418            4                         963                       1.3999924422E+02          4.4998558044E+01          4.2694563356E+01          4.5237541199E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          3.2320293210E+04          7.0000000000E+00          4.0023351211E-01          3.0555375793E-01          3.0905386706E-01          3.1384164871E-01          4.2276645704E-01          3.2266351306E-01          3.2657328248E-01          3.3170351465E-01          5.4533023348E+02          1.9468650776E+00          2.0257535524E+00          3.0712882682E+00          8.1770549689E+01          0.0000000000E+00          9.3152091839E-01          8.0093896273E+01          3.6931569170E+00          1.7205247423E+02          4.2410303062E+02          8.1791468094E+01          
2022-05-09                16:05:03.167              128.62850888              3087.084213               129.62850888              1652105103.167            4                         963                       1.4000054073E+02          4.4998558044E+01          4.2687500000E+01          4.5237541199E+01          4.4997398376E+01          4.6000000000E+01          0.0000000000E+00          3.2320255615E+04          7.0000000000E+00          3.5076823907E-01          3.0734643953E-01          3.1095389719E-01          3.1421641707E-01          3.7059337086E-01          3.2456278867E-01          3.2857637980E-01          3.3209790877E-01          5.6715000785E+02          1.9467776677E+00          2.0260006580E+00          3.0839751185E+00          8.1843473024E+01          0.0000000000E+00          9.3152091839E-01          8.0282029534E+01          3.6931569170E+00          1.7205247423E+02          4.2410303062E+02          8.1791468094E+01          
2022-05-09                16:05:04.357              128.62852265              3087.084544               129.62852265              1652105104.357            4                         963                       1.3999845465E+02          4.4998603488E+01          4.2718523002E+01          4.5237632086E+01          4.4997428672E+01          4.7000000000E+01          0.0000000000E+00          3.2316925341E+04          7.0000000000E+00          2.7217780229E-01          3.0721634066E-01          3.1157961981E-01          3.1451376230E-01          2.8765131334E-01          3.2443668184E-01          3.2923383908E-01          3.3240945433E-01          6.0181694046E+02          1.9466388395E+00          2.0263939697E+00          3.1041509359E+00          8.1959333020E+01          0.0000000000E+00          5.9235705837E-01          8.0282029534E+01          3.5159402530E+00          1.7205247423E+02          4.2410303062E+02          8.1791468094E+01          
2022-05-09                16:05:05.203              128.62853245              3087.084779               129.62853245              1652105105.204            4                         963                       1.3999845465E+02          4.4998603488E+01          4.2718523002E+01          4.5237632086E+01          4.4997428672E+01          4.7000000000E+01          0.0000000000E+00          3.2316925341E+04          7.0000000000E+00          2.7226488399E-01          3.0634212853E-01          3.1197880597E-01          3.1416586390E-01          2.8781830896E-01          3.2352230083E-01          3.2965343899E-01          3.3203988975E-01          6.0181726185E+02          1.9465404718E+00          2.0266748068E+00          3.1185230770E+00          8.2041423591E+01          0.0000000000E+00          5.9235705837E-01          8.0282029534E+01          3.5159402530E+00          1.7205247423E+02          4.2410303062E+02          8.1791468094E+01          
2022-05-09                16:05:05.726              128.62853851              3087.084924               129.62853851              1652105105.727            4                         963                       1.4000379623E+02          4.4998649597E+01          4.2705263158E+01          4.5237724304E+01          4.4997459412E+01          2.5000000000E+01          0.0000000000E+00          3.2320732956E+04          7.0000000000E+00          2.8895232293E-01          3.0587213378E-01          3.1226319981E-01          3.1409503935E-01          3.0551231848E-01          3.2303554455E-01          3.2995352910E-01          3.3196537410E-01          6.1007831758E+02          1.9464798647E+00          2.0268485317E+00          3.1274023442E+00          8.2092001155E+01          0.0000000000E+00          5.9235705837E-01          8.0282029534E+01          3.5159402530E+00          1.7205247423E+02          4.2395342267E+02          8.1791468094E+01          
2022-05-09                16:05:06.924              128.62855236              3087.085257               129.62855236              1652105106.924            4                         963                       1.4000189553E+02          4.4998649597E+01          4.2687500000E+01          4.5237724304E+01          4.4997459412E+01          4.7000000000E+01          0.0000000000E+00          3.2321831648E+04          7.0000000000E+00          3.2714504993E-01          3.0725028308E-01          3.1319487298E-01          3.1378406098E-01          3.4603039829E-01          3.2450541604E-01          3.3093889946E-01          3.3163407311E-01          6.2898554169E+02          1.9465263749E+00          2.0274395717E+00          3.1477383688E+00          8.2207757527E+01          0.0000000000E+00          7.1190108411E-01          8.0282029534E+01          3.8897144222E+00          1.7205247423E+02          4.2395342267E+02          8.1791468094E+01          
2022-05-09                16:05:07.759              128.62856203              3087.085489               129.62856203              1652105107.759            4                         963                       1.4000189553E+02          4.4998649597E+01          4.2687500000E+01          4.5237724304E+01          4.4997459412E+01          4.7000000000E+01          0.0000000000E+00          3.2321831648E+04          7.0000000000E+00          3.2723072472E-01          3.1045319326E-01          3.1338981537E-01          3.1384035279E-01          3.4621019477E-01          3.2790426573E-01          3.3115100079E-01          3.3169323995E-01          6.2898585134E+02          1.9465586083E+00          2.0278521282E+00          3.1619357102E+00          8.2288684054E+01          0.0000000000E+00          7.1190108411E-01          8.0282029534E+01          3.8897144222E+00          1.7205247423E+02          4.2395342267E+02          8.1791468094E+01          
2022-05-09                16:05:08.365              128.62856904              3087.085657               129.62856904              1652105108.365            4                         963                       1.3999565125E+02          4.4998649597E+01          4.2687500000E+01          4.5237724304E+01          4.4997459412E+01          2.0000000000E+00          0.0000000000E+00          3.2317701172E+04          7.0000000000E+00          3.3411067261E-01          3.1109258460E-01          3.1224325000E-01          3.1389729189E-01          3.5355674785E-01          3.2859757606E-01          3.2994583297E-01          3.3175465430E-01          6.0098801615E+02          1.9465820559E+00          2.0281518452E+00          3.1722453029E+00          8.2347370788E+01          0.0000000000E+00          7.1190108411E-01          8.0282029534E+01          3.8897144222E+00          1.7721976974E+02          4.2395342267E+02          8.2367849964E+01          
