DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                19:05:19.509              128.75369803              3090.088753               129.75369803              1652115919.510            0                         963                       1.3999978350E+02          4.4998697479E+01          3.9687500000E+01          4.5238264384E+01          4.4996803986E+01          4.7000000000E+01          0.0000000000E+00          3.2393418044E+04          5.0000000000E+00          2.4373111960E-01          2.7448238018E-01          2.9197010157E-01          2.9278167235E-01          2.5507782621E-01          2.8723850971E-01          3.0557039274E-01          3.0645915707E-01          5.9106905149E+02          2.0079951291E+01          2.0754904900E+01          2.5632554035E+00          5.6795042551E+01          0.0000000000E+00          5.2816394824E-01          8.3034158841E+01          2.6179089841E+00          1.4587593840E+02          4.3626163144E+03          5.8033420004E+01          
2022-05-09                19:05:20.131              128.75370523              3090.088926               129.75370523              1652115920.132            0                         963                       1.3999603669E+02          4.4998924255E+01          3.9687500000E+01          4.5238365173E+01          4.4996879578E+01          2.0000000000E+00          0.0000000000E+00          3.2390795885E+04          5.0000000000E+00          2.6093972850E-01          2.7408406690E-01          2.9102441853E-01          2.9268774332E-01          2.7308934027E-01          2.8682235767E-01          3.0458066621E-01          3.0636072103E-01          5.7981324986E+02          2.0093633552E+01          2.0768931403E+01          2.5628295394E+00          5.6678466786E+01          0.0000000000E+00          5.2816394824E-01          8.3034158841E+01          2.6179089841E+00          1.4564779306E+02          4.3626163144E+03          5.6841085957E+01          
2022-05-09                19:05:20.858              128.75371365              3090.089127               129.75371365              1652115920.859            0                         963                       1.4000059414E+02          4.4998924255E+01          3.9687500000E+01          4.5238365173E+01          4.4996879578E+01          4.6000000000E+01          0.0000000000E+00          3.2391015544E+04          5.0000000000E+00          2.8106120708E-01          2.7425840669E-01          2.9057250591E-01          2.9292889382E-01          2.9415485247E-01          2.8700424637E-01          3.0410819100E-01          3.0661296903E-01          5.6665726901E+02          2.0109625517E+01          2.0785611565E+01          2.5633840988E+00          5.6530067713E+01          0.0000000000E+00          5.2816394824E-01          8.3208336183E+01          2.6179089841E+00          1.4564779306E+02          4.3626163144E+03          5.6841085957E+01          
2022-05-09                19:05:22.059              128.75372753              3090.089461               129.75372753              1652115922.059            0                         963                       1.4000010319E+02          4.4998924255E+01          3.9727451574E+01          4.5238365173E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2389358826E+04          5.0000000000E+00          3.1427655383E-01          2.7556999134E-01          2.9107170932E-01          2.9326807898E-01          3.2892940336E-01          2.8837589107E-01          3.0463209273E-01          3.0696786283E-01          5.4494175287E+02          2.0136021987E+01          2.0813141096E+01          2.5642869233E+00          5.6285115619E+01          0.0000000000E+00          6.7598891566E-01          8.3208336183E+01          2.8761487435E+00          1.4564779306E+02          4.3626163144E+03          5.6841085957E+01          
2022-05-09                19:05:22.905              128.75373734              3090.089696               129.75373734              1652115922.906            0                         963                       1.4000010319E+02          4.4998924255E+01          3.9727451574E+01          4.5238365173E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2389358826E+04          5.0000000000E+00          3.1428617169E-01          2.7670870252E-01          2.9157142124E-01          2.9358745811E-01          3.2894324677E-01          2.8956904859E-01          3.0515703303E-01          3.0730203593E-01          5.4493966066E+02          2.0154653309E+01          2.0832572553E+01          2.5649241578E+00          5.6112376911E+01          0.0000000000E+00          6.7598891566E-01          8.3208336183E+01          2.8761487435E+00          1.4564779306E+02          4.3626163144E+03          5.6841085957E+01          
2022-05-09                19:05:23.609              128.75374549              3090.089892               129.75374549              1652115923.610            0                         963                       1.4000091537E+02          4.4998924255E+01          3.9750000000E+01          4.5238365173E+01          4.4996879578E+01          2.5000000000E+01          0.0000000000E+00          3.2391192270E+04          5.0000000000E+00          2.9224568258E-01          2.7765416903E-01          2.9173057863E-01          2.9381609742E-01          3.0587395089E-01          2.9055927612E-01          3.0532585645E-01          3.0754121504E-01          5.5600546037E+02          2.0170138908E+01          2.0848723435E+01          2.5654537910E+00          5.5968949258E+01          0.0000000000E+00          6.7598891566E-01          8.3208336183E+01          2.8761487435E+00          1.4564779306E+02          4.3929084361E+03          5.6841085957E+01          
2022-05-09                19:05:25.061              128.75376228              3090.090295               129.75376228              1652115925.061            0                         963                       1.3999673599E+02          4.4998861742E+01          3.9687500000E+01          4.5238260985E+01          4.4996942091E+01          4.7000000000E+01          0.0000000000E+00          3.2389730199E+04          5.0000000000E+00          2.4692190971E-01          2.7795168010E-01          2.9130744108E-01          2.9407111711E-01          2.5843313543E-01          2.9087127013E-01          3.0488663241E-01          3.0780787246E-01          5.7882844766E+02          1.9931905220E+01          2.0602766533E+01          2.5665365487E+00          5.5675454515E+01          0.0000000000E+00          5.2422034937E-01          8.3208336183E+01          2.2630522805E+00          1.4564779306E+02          4.3929084361E+03          5.6841085957E+01          
2022-05-09                19:05:25.960              128.75377269              3090.090544               129.75377269              1652115925.960            0                         963                       1.3999673599E+02          4.4998861742E+01          3.9687500000E+01          4.5238260985E+01          4.4996942091E+01          4.7000000000E+01          0.0000000000E+00          3.2389730199E+04          5.0000000000E+00          2.4699620624E-01          2.7791769829E-01          2.9074607860E-01          2.9392738239E-01          2.5851403305E-01          2.9083740486E-01          3.0430061308E-01          3.0765716419E-01          5.7883582658E+02          1.9784302352E+01          2.0450375104E+01          2.5672074649E+00          5.5493424983E+01          0.0000000000E+00          5.2422034937E-01          8.3208336183E+01          2.2630522805E+00          1.4564779306E+02          4.3929084361E+03          5.6841085957E+01          
2022-05-09                19:05:26.569              128.75377975              3090.090714               129.75377975              1652115926.570            0                         963                       1.3999756591E+02          4.4998832703E+01          3.9694349315E+01          4.5238212585E+01          4.4996971130E+01          2.0000000000E+00          0.0000000000E+00          3.2388915882E+04          5.0000000000E+00          2.6741531443E-01          2.7881938252E-01          2.8996589986E-01          2.9384917570E-01          2.7989214371E-01          2.9178396688E-01          3.0348556171E-01          3.0757526148E-01          5.6896437897E+02          1.9684149289E+01          2.0346971344E+01          2.5676627445E+00          5.5369776025E+01          0.0000000000E+00          5.2422034937E-01          8.3208336183E+01          2.2630522805E+00          1.4590697888E+02          4.3929084361E+03          5.5529237294E+01          
2022-05-09                19:05:27.332              128.75378858              3090.090926               129.75378858              1652115927.333            0                         963                       1.4000307719E+02          4.4998832703E+01          3.9740885417E+01          4.5238212585E+01          4.4996971130E+01          4.6000000000E+01          0.0000000000E+00          3.2390959473E+04          5.0000000000E+00          2.9293153803E-01          2.7923444592E-01          2.9001016312E-01          2.9346840159E-01          3.0658008315E-01          2.9221914677E-01          3.0353174860E-01          3.0717621537E-01          5.5661601538E+02          1.9558875807E+01          2.0216328660E+01          2.5633099782E+00          5.5040228367E+01          0.0000000000E+00          5.2422034937E-01          8.3642869623E+01          2.2630522805E+00          1.4590697888E+02          4.3929084361E+03          5.5529237294E+01          
2022-05-09                19:05:28.490              128.75380197              3090.091247               129.75380197              1652115928.490            0                         963                       1.4000484280E+02          4.4998832703E+01          3.9687500000E+01          4.5238212585E+01          4.4996971130E+01          4.7000000000E+01          0.0000000000E+00          3.2398276053E+04          5.0000000000E+00          3.3162191421E-01          2.8255744708E-01          2.8897292326E-01          2.9289972534E-01          3.4703919624E-01          2.9570198873E-01          3.0244638587E-01          3.0657997594E-01          5.3789117404E+02          1.9368913399E+01          2.0018255887E+01          2.5567211241E+00          5.4540509382E+01          0.0000000000E+00          7.0794655201E-01          8.3642869623E+01          2.8087177523E+00          1.4590697888E+02          4.3929084361E+03          5.5529237294E+01          
2022-05-09                19:05:29.321              128.75381159              3090.091478               129.75381159              1652115929.321            0                         963                       1.4000484280E+02          4.4998832703E+01          3.9687500000E+01          4.5238212585E+01          4.4996971130E+01          4.7000000000E+01          0.0000000000E+00          3.2398276053E+04          5.0000000000E+00          3.3166254254E-01          2.8400171460E-01          2.8618768826E-01          2.9281149075E-01          3.4705214312E-01          2.9721228739E-01          2.9953107954E-01          3.0648699569E-01          5.3789694895E+02          1.9232475183E+01          1.9876013881E+01          2.5519900489E+00          5.4181778284E+01          0.0000000000E+00          7.0794655201E-01          8.3642869623E+01          2.8087177523E+00          1.4590697888E+02          4.3929084361E+03          5.5529237294E+01          
2022-05-09                19:05:30.145              128.75382113              3090.091707               129.75382113              1652115930.146            0                         963                       1.4000064537E+02          4.4998689752E+01          3.9687500000E+01          4.5238326946E+01          4.4996942540E+01          2.5000000000E+01          0.0000000000E+00          3.2399431785E+04          5.0000000000E+00          3.2318083234E-01          2.8433640811E-01          2.8493230380E-01          2.9290107583E-01          3.3814687692E-01          2.9756540401E-01          2.9821608307E-01          3.0658038767E-01          5.7544677912E+02          1.9097022012E+01          1.9734816499E+01          2.5472942142E+00          5.3825694266E+01          0.0000000000E+00          7.0794655201E-01          8.3642869623E+01          2.8087177523E+00          1.4590697888E+02          4.1591935101E+03          5.5529237294E+01          
2022-05-09                19:05:31.555              128.75383745              3090.092099               129.75383745              1652115931.556            0                         963                       1.3999908942E+02          4.4998680115E+01          3.9687500000E+01          4.5238334656E+01          4.4996940613E+01          4.7000000000E+01          0.0000000000E+00          3.2396377341E+04          5.0000000000E+00          3.0946668345E-01          2.8371193346E-01          2.8340605787E-01          2.9285329741E-01          3.2374817179E-01          2.9692075020E-01          2.9661712972E-01          3.0652940066E-01          6.3973999984E+02          1.6822946351E+01          1.7382952840E+01          2.5392039095E+00          5.3233151345E+01          0.0000000000E+00          6.7540451840E-01          8.3642869623E+01          3.2871596434E+00          1.4590697888E+02          4.1591935101E+03          5.5529237294E+01          
2022-05-09                19:05:32.382              128.75384703              3090.092329               129.75384703              1652115932.383            0                         963                       1.3999908942E+02          4.4998680115E+01          3.9687500000E+01          4.5238334656E+01          4.4996940613E+01          4.7000000000E+01          0.0000000000E+00          3.2396377341E+04          5.0000000000E+00          3.0996559736E-01          2.8427935708E-01          2.8188762040E-01          2.9291107712E-01          3.2424250304E-01          2.9751538037E-01          2.9502608060E-01          3.0658909103E-01          6.3981445695E+02          1.5489144595E+01          1.6003758270E+01          2.5344602625E+00          5.2885553113E+01          0.0000000000E+00          6.7540451840E-01          8.3642869623E+01          3.2871596434E+00          1.4590697888E+02          4.1591935101E+03          5.5529237294E+01          
2022-05-09                19:05:32.997              128.75385414              3090.092499               129.75385414              1652115932.998            0                         963                       1.4000316703E+02          4.4998680115E+01          3.9687500000E+01          4.5238334656E+01          4.4996940613E+01          2.0000000000E+00          0.0000000000E+00          3.2394983077E+04          5.0000000000E+00          3.2359666444E-01          2.8578265129E-01          2.8121952137E-01          2.9314434886E-01          3.3848229485E-01          2.9908690303E-01          2.9432473974E-01          3.0683245810E-01          6.4805921624E+02          1.4497260686E+01          1.4978228960E+01          2.5309333815E+00          5.2626972444E+01          0.0000000000E+00          6.7540451840E-01          8.3642869623E+01          3.2871596434E+00          1.4398563848E+02          4.1591935101E+03          5.2746080909E+01          
2022-05-09                19:05:33.790              128.75386332              3090.092720               129.75386332              1652115933.791            0                         963                       1.4000608826E+02          4.4998680115E+01          3.9687500000E+01          4.5238334656E+01          4.4996940613E+01          4.6000000000E+01          0.0000000000E+00          3.2396933594E+04          5.0000000000E+00          3.4118988430E-01          2.8781766753E-01          2.8211460141E-01          2.9342968494E-01          3.5694924617E-01          3.0121545977E-01          2.9525943387E-01          3.0713048459E-01          6.5869887910E+02          1.3218295449E+01          1.3658539884E+01          2.5404997837E+00          5.3795577570E+01          0.0000000000E+00          6.7540451840E-01          8.3869132523E+01          3.2871596434E+00          1.4398563848E+02          4.1591935101E+03          5.2746080909E+01          
2022-05-09                19:05:34.907              128.75387625              3090.093030               129.75387625              1652115934.908            0                         963                       1.4000061785E+02          4.4998680115E+01          3.9687500000E+01          4.5238298966E+01          4.4996904923E+01          4.7000000000E+01          0.0000000000E+00          3.2398989705E+04          5.0000000000E+00          3.6600238422E-01          2.8995218017E-01          2.8331573191E-01          2.9373311761E-01          3.8300367238E-01          3.0344958231E-01          2.9651673510E-01          3.0744768466E-01          6.7368558647E+02          1.1416774756E+01          1.1799072528E+01          2.5538200835E+00          5.5441622735E+01          0.0000000000E+00          7.8429467145E-01          8.3869132523E+01          3.3010209169E+00          1.4398563848E+02          4.1591935101E+03          5.2746080909E+01          
2022-05-09                19:05:35.743              128.75388593              3090.093262               129.75388593              1652115935.744            0                         963                       1.4000061785E+02          4.4998680115E+01          3.9687500000E+01          4.5238298966E+01          4.4996904923E+01          4.7000000000E+01          0.0000000000E+00          3.2398989705E+04          5.0000000000E+00          3.6654743416E-01          2.9220498176E-01          2.8463924862E-01          2.9396703483E-01          3.8364307383E-01          3.0580821441E-01          2.9790446561E-01          3.0769232259E-01          6.7376989532E+02          1.0068456530E+01          1.0406961941E+01          2.5637951498E+00          5.6673698243E+01          0.0000000000E+00          7.8429467145E-01          8.3869132523E+01          3.3010209169E+00          1.4398563848E+02          4.1591935101E+03          5.2746080909E+01          
2022-05-09                19:05:36.226              128.75389150              3090.093396               129.75389150              1652115936.226            0                         963                       1.4000216289E+02          4.4998680115E+01          3.9687500000E+01          4.5238243103E+01          4.4996849060E+01          2.5000000000E+01          0.0000000000E+00          3.2399765481E+04          5.0000000000E+00          3.5191846806E-01          2.9279005728E-01          2.8564341607E-01          2.9413798301E-01          3.6836781913E-01          3.0642143779E-01          2.9895615745E-01          3.0787130635E-01          6.5100428304E+02          9.2910767634E+00          9.6041686467E+00          2.5695485349E+00          5.7384157451E+01          0.0000000000E+00          7.8429467145E-01          8.3869132523E+01          3.3010209169E+00          1.4398563848E+02          2.0235468377E+03          5.2746080909E+01          
2022-05-09                19:05:37.418              128.75390531              3090.093727               129.75390531              1652115937.419            0                         963                       1.4000340969E+02          4.4998680115E+01          3.9687500000E+01          4.5238243103E+01          4.4996849060E+01          4.7000000000E+01          0.0000000000E+00          3.2402856987E+04          5.0000000000E+00          3.1523603532E-01          2.9229495322E-01          2.8637039560E-01          2.9402568288E-01          3.3004999767E-01          3.0590500879E-01          2.9971937801E-01          3.0775378148E-01          5.9458605571E+02          8.6045194846E+00          8.8961377101E+00          2.5838365953E+00          5.9132901302E+01          0.0000000000E+00          6.7687235621E-01          8.3869132523E+01          3.1613934186E+00          1.4398563848E+02          2.0235468377E+03          5.2746080909E+01          
2022-05-09                19:05:38.223              128.75391462              3090.093951               129.75391462              1652115938.223            0                         963                       1.4000340969E+02          4.4998680115E+01          3.9687500000E+01          4.5238243103E+01          4.4996849060E+01          4.7000000000E+01          0.0000000000E+00          3.2402856987E+04          5.0000000000E+00          3.1544002124E-01          2.9474176221E-01          2.8732373158E-01          2.9403364141E-01          3.3032094066E-01          3.0846716871E-01          3.0071948591E-01          3.0776247681E-01          5.9461930601E+02          8.1418272669E+00          8.4188250309E+00          2.5934714747E+00          6.0311267850E+01          0.0000000000E+00          6.7687235621E-01          8.3869132523E+01          3.1613934186E+00          1.4398563848E+02          2.0235468377E+03          5.2746080909E+01          
2022-05-09                19:05:38.815              128.75392148              3090.094116               129.75392148              1652115938.816            0                         963                       1.3999274727E+02          4.4998680115E+01          3.9687500000E+01          4.5238243103E+01          4.4996849060E+01          2.0000000000E+00          0.0000000000E+00          3.2395100171E+04          5.0000000000E+00          3.1478999623E-01          2.9533141615E-01          2.8826629806E-01          2.9409486959E-01          3.2968236525E-01          3.0909114508E-01          3.0170828448E-01          3.0782713724E-01          6.2562074733E+02          7.8005629755E+00          8.0667004267E+00          2.6005807233E+00          6.1180391812E+01          0.0000000000E+00          6.7687235621E-01          8.3869132523E+01          3.1613934186E+00          1.4770510415E+02          2.0235468377E+03          6.1246955313E+01          
2022-05-09                19:05:39.575              128.75393028              3090.094327               129.75393028              1652115939.576            0                         963                       1.3999414953E+02          4.4998589834E+01          3.9687500000E+01          4.5238175392E+01          4.4996871630E+01          4.6000000000E+01          0.0000000000E+00          3.2393430522E+04          5.0000000000E+00          3.1402876974E-01          2.9997926457E-01          2.8925493226E-01          2.9415992784E-01          3.2892837198E-01          3.1396319502E-01          3.0274533174E-01          3.0789590066E-01          6.6534378456E+02          7.3631916831E+00          7.6151359812E+00          2.6079000463E+00          6.0754008620E+01          0.0000000000E+00          6.7687235621E-01          8.7250251987E+01          3.1613934186E+00          1.4770510415E+02          2.0235468377E+03          6.1246955313E+01          
2022-05-09                19:05:40.700              128.75394330              3090.094639               129.75394330              1652115940.701            0                         963                       1.3999954844E+02          4.4998558044E+01          3.9687500000E+01          4.5238151550E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2396661249E+04          5.0000000000E+00          3.1288173389E-01          3.0459324178E-01          2.9032684893E-01          2.9429562777E-01          3.2779135384E-01          3.1880178885E-01          3.0386948014E-01          3.0803884474E-01          7.2414436950E+02          6.7157684848E+00          6.9465543882E+00          2.6188442679E+00          6.0122863991E+01          0.0000000000E+00          6.5830972066E-01          8.7250251987E+01          2.7387649812E+00          1.4770510415E+02          2.0235468377E+03          6.1246955313E+01          
2022-05-09                19:05:41.525              128.75395284              3090.094868               129.75395284              1652115941.525            0                         963                       1.3999954844E+02          4.4998558044E+01          3.9687500000E+01          4.5238151550E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2396661249E+04          5.0000000000E+00          3.1315373977E-01          3.0797813552E-01          2.9140169486E-01          2.9451205557E-01          3.2812379523E-01          3.2235508971E-01          3.0499678135E-01          3.0826631959E-01          7.2416872085E+02          6.2415669689E+00          6.4567343132E+00          2.6268640342E+00          5.9660578180E+01          0.0000000000E+00          6.5830972066E-01          8.7250251987E+01          2.7387649812E+00          1.4770510415E+02          2.0235468377E+03          6.1246955313E+01          
2022-05-09                19:05:42.042              128.75395883              3090.095012               129.75395883              1652115942.043            0                         963                       1.4000111389E+02          4.4998558044E+01          3.9750000000E+01          4.5238151550E+01          4.4996879578E+01          2.5000000000E+01          0.0000000000E+00          3.2399691406E+04          5.0000000000E+00          3.1801303675E-01          3.0826484699E-01          2.9221553330E-01          2.9458138000E-01          3.3324655157E-01          3.2266627433E-01          3.0585058060E-01          3.0834000759E-01          6.9917703089E+02          5.9434645969E+00          6.1487609669E+00          2.6319072078E+00          5.9369935131E+01          0.0000000000E+00          6.5830972066E-01          8.7250251987E+01          2.7387649812E+00          1.4770510415E+02          1.2944685971E+03          6.1246955313E+01          
2022-05-09                19:05:43.224              128.75397251              3090.095340               129.75397251              1652115943.225            0                         963                       1.4000037489E+02          4.4998558044E+01          3.9687500000E+01          4.5238151550E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2400012806E+04          5.0000000000E+00          3.2893841021E-01          3.0954774970E-01          2.9278073654E-01          2.9526544278E-01          3.4476884978E-01          3.2402299650E-01          3.0644543209E-01          3.0905690533E-01          6.4212524628E+02          5.6889307833E+00          5.8863229367E+00          2.6434337382E+00          5.8703388062E+01          0.0000000000E+00          7.0023692883E-01          8.7250251987E+01          3.1388552400E+00          1.4770510415E+02          1.2944685971E+03          6.1246955313E+01          
2022-05-09                19:05:44.040              128.75398196              3090.095567               129.75398196              1652115944.041            0                         963                       1.4000037489E+02          4.4998558044E+01          3.9687500000E+01          4.5238151550E+01          4.4996879578E+01          4.7000000000E+01          0.0000000000E+00          3.2400012806E+04          5.0000000000E+00          3.2909555104E-01          3.1014894112E-01          2.9272005612E-01          2.9562149104E-01          3.4498310057E-01          3.2466774328E-01          3.0638609697E-01          3.0943069287E-01          6.4213250596E+02          5.5132119497E+00          5.7051014437E+00          2.6513949257E+00          5.8243283105E+01          0.0000000000E+00          7.0023692883E-01          8.7250251987E+01          3.1388552400E+00          1.4770510415E+02          1.2944685971E+03          6.1246955313E+01          
