DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-09                22:05:53.003              128.87908568              3093.098056               129.87908568              1652126753.003            0                         963                       1.4000182330E+02          4.4998985291E+01          3.4562500000E+01          4.5240440369E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.2754494178E+04          2.0000000000E+00          2.3154142995E-01          3.1040960704E-01          3.0266375749E-01          3.2207162242E-01          2.3905055558E-01          3.2076850415E-01          3.1283876055E-01          3.3288966706E-01          5.5828047114E+02          2.3681764001E+01          2.4237370840E+01          1.8053227317E+00          5.1549667878E+01          0.0000000000E+00          4.9644087422E-01          7.7391821370E+01          1.8740412668E+00          1.0869656914E+02          5.1252477685E+03          5.1562004094E+01          
2022-05-09                22:05:53.842              128.87909539              3093.098289               129.87909539              1652126753.842            0                         963                       1.4000182330E+02          4.4998985291E+01          3.4562500000E+01          4.5240440369E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.2754494178E+04          2.0000000000E+00          2.3140992652E-01          3.0862613911E-01          3.0303127962E-01          3.2151997116E-01          2.3886138830E-01          3.1891614027E-01          3.1321422581E-01          3.3231824284E-01          5.5827526649E+02          2.3778765290E+01          2.4332694520E+01          1.7927946756E+00          5.1581681839E+01          0.0000000000E+00          4.9644087422E-01          7.7391821370E+01          1.8740412668E+00          1.0869656914E+02          5.1252477685E+03          5.1562004094E+01          
2022-05-09                22:05:54.457              128.87910252              3093.098461               129.87910252              1652126754.458            0                         963                       1.4000256243E+02          4.4999025110E+01          3.4535316781E+01          4.5240440369E+01          4.4997423564E+01          2.0000000000E+00          0.0000000000E+00          3.2756679861E+04          2.0000000000E+00          2.5065295779E-01          3.0738074819E-01          3.0230380293E-01          3.2104895067E-01          2.5868477233E-01          3.1761833036E-01          3.1245687229E-01          3.3182990476E-01          5.5645771301E+02          2.3849984506E+01          2.4402663942E+01          1.7836018420E+00          5.1605057455E+01          0.0000000000E+00          4.9644087422E-01          7.7391821370E+01          1.8740412668E+00          1.0378441482E+02          5.1252477685E+03          5.1796886393E+01          
2022-05-09                22:05:55.216              128.87911130              3093.098671               129.87911130              1652126755.216            0                         963                       1.4000647831E+02          4.4999076843E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          4.6000000000E+01          0.0000000000E+00          3.2761256470E+04          2.0000000000E+00          2.7445476730E-01          3.0679929238E-01          3.0444282567E-01          3.2068047371E-01          2.8327643296E-01          3.1700641727E-01          3.1466213571E-01          3.3144749965E-01          5.5422001500E+02          2.3937621083E+01          2.4493812546E+01          1.7882659641E+00          5.1470221396E+01          0.0000000000E+00          4.9644087422E-01          7.7088975757E+01          1.8740412668E+00          1.0378441482E+02          5.1252477685E+03          5.1796886393E+01          
2022-05-09                22:05:56.401              128.87912502              3093.099001               129.87912502              1652126756.402            0                         963                       1.4000051658E+02          4.4999076843E+01          3.4519370460E+01          4.5240440369E+01          4.4997337341E+01          4.7000000000E+01          0.0000000000E+00          3.2760000312E+04          2.0000000000E+00          3.1169886883E-01          3.0725773610E-01          3.0546923743E-01          3.2046586645E-01          3.2176464313E-01          3.1746898505E-01          3.1571735260E-01          3.3122407938E-01          5.5071880973E+02          2.4074740923E+01          2.4636445998E+01          1.7955525585E+00          5.1259249030E+01          0.0000000000E+00          6.5868744434E-01          7.7088975757E+01          1.9475123112E+00          1.0378441482E+02          5.1252477685E+03          5.1796886393E+01          
2022-05-09                22:05:57.246              128.87913480              3093.099235               129.87913480              1652126757.247            0                         963                       1.4000051658E+02          4.4999076843E+01          3.4519370460E+01          4.5240440369E+01          4.4997337341E+01          4.7000000000E+01          0.0000000000E+00          3.2760000312E+04          2.0000000000E+00          3.1170539776E-01          3.0771862909E-01          3.0611968992E-01          3.2025122987E-01          3.2180122593E-01          3.1793482896E-01          3.1638452424E-01          3.3100067009E-01          5.5071226774E+02          2.4172435707E+01          2.4738086076E+01          1.8007457966E+00          5.1109112993E+01          0.0000000000E+00          6.5868744434E-01          7.7088975757E+01          1.9475123112E+00          1.0378441482E+02          5.1252477685E+03          5.1796886393E+01          
2022-05-09                22:05:57.802              128.87914123              3093.099389               129.87914123              1652126757.802            0                         963                       1.3999952698E+02          4.4999076843E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          2.5000000000E+01          0.0000000000E+00          3.2760773438E+04          2.0000000000E+00          3.2192854035E-01          3.0866862912E-01          3.0633925728E-01          3.2000449946E-01          3.3237698684E-01          3.1890645002E-01          3.1660664178E-01          3.3074406040E-01          5.7072163934E+02          2.4236602185E+01          2.4804851540E+01          1.8041575369E+00          5.1010434628E+01          0.0000000000E+00          6.5868744434E-01          7.7088975757E+01          1.9475123112E+00          1.0378441482E+02          5.2785433312E+03          5.1796886393E+01          
2022-05-09                22:05:59.161              128.87915696              3093.099767               129.87915696              1652126759.161            0                         963                       1.3999900016E+02          4.4999076843E+01          3.4500000000E+01          4.5240511749E+01          4.4997277858E+01          4.7000000000E+01          0.0000000000E+00          3.2761292207E+04          2.0000000000E+00          3.4698728171E-01          3.1098098285E-01          3.0771414384E-01          3.1963787123E-01          3.5830547588E-01          3.2128692370E-01          3.1802326275E-01          3.3036342045E-01          6.1972142781E+02          2.4326284135E+01          2.4899333903E+01          1.8125121735E+00          5.0769335474E+01          0.0000000000E+00          7.3120602800E-01          7.7088975757E+01          2.0286614653E+00          1.0378441482E+02          5.2785433312E+03          5.1796886393E+01          
2022-05-09                22:06:00.003              128.87916671              3093.100001               129.87916671              1652126760.004            0                         963                       1.3999900016E+02          4.4999076843E+01          3.4500000000E+01          4.5240511749E+01          4.4997277858E+01          4.7000000000E+01          0.0000000000E+00          3.2761292207E+04          2.0000000000E+00          3.4700987453E-01          3.1331310452E-01          3.0758082664E-01          3.1887175108E-01          3.5836200200E-01          3.2368867752E-01          3.1788172446E-01          3.2956906309E-01          6.1971730044E+02          2.4381914538E+01          2.4957952907E+01          1.8176964785E+00          5.0619883237E+01          0.0000000000E+00          7.3120602800E-01          7.7088975757E+01          2.0286614653E+00          1.0378441482E+02          5.2785433312E+03          5.1796886393E+01          
2022-05-09                22:06:00.628              128.87917395              3093.100175               129.87917395              1652126760.629            0                         963                       1.3999855533E+02          4.4999076843E+01          3.4500000000E+01          4.5240623474E+01          4.4997184753E+01          2.0000000000E+00          0.0000000000E+00          3.2760913835E+04          2.0000000000E+00          3.3068358949E-01          3.1549162616E-01          3.0721778070E-01          3.1890483746E-01          3.4152326597E-01          3.2593267114E-01          3.1750342751E-01          3.2960254825E-01          5.9931161335E+02          2.4423158775E+01          2.5001418260E+01          1.8215410227E+00          5.0509188625E+01          0.0000000000E+00          7.3120602800E-01          7.7088975757E+01          2.0286614653E+00          1.0585455664E+02          5.2785433312E+03          5.0706051602E+01          
2022-05-09                22:06:01.407              128.87918295              3093.100391               129.87918295              1652126761.407            0                         963                       1.3999731445E+02          4.4999076843E+01          3.4500000000E+01          4.5240623474E+01          4.4997184753E+01          4.6000000000E+01          0.0000000000E+00          3.2758328125E+04          2.0000000000E+00          3.1026888235E-01          3.1743718180E-01          3.0686797731E-01          3.1853633143E-01          3.2040631236E-01          3.2793491399E-01          3.1713870616E-01          3.2922015996E-01          5.7391313980E+02          2.4474499743E+01          2.5052232652E+01          1.8161796948E+00          5.0781475739E+01          0.0000000000E+00          7.3120602800E-01          7.7052648544E+01          2.0286614653E+00          1.0585455664E+02          5.2785433312E+03          5.0706051602E+01          
2022-05-09                22:06:02.615              128.87919694              3093.100727               129.87919694              1652126762.616            0                         963                       1.3999943040E+02          4.4999076843E+01          3.4500000000E+01          4.5240623474E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2758950212E+04          2.0000000000E+00          2.7854210236E-01          3.1903436959E-01          3.0642827602E-01          3.1816359533E-01          2.8759630185E-01          3.2957593566E-01          3.1668059506E-01          3.2883349667E-01          5.3444430842E+02          2.4554283002E+01          2.5131188923E+01          1.8078647176E+00          5.1204607673E+01          0.0000000000E+00          6.0991926022E-01          7.7052648544E+01          2.5555778335E+00          1.0585455664E+02          5.2785433312E+03          5.0706051602E+01          
2022-05-09                22:06:03.454              128.87920666              3093.100960               129.87920666              1652126763.455            0                         963                       1.3999943040E+02          4.4999076843E+01          3.4500000000E+01          4.5240623474E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2758950212E+04          2.0000000000E+00          2.7846388208E-01          3.2146632464E-01          3.0651961010E-01          3.1752081773E-01          2.8748592507E-01          3.3206959578E-01          3.1677066717E-01          3.2816718408E-01          5.3444292759E+02          2.4609649723E+01          2.5185972430E+01          1.8020966352E+00          5.1498098490E+01          0.0000000000E+00          6.0991926022E-01          7.7052648544E+01          2.5555778335E+00          1.0585455664E+02          5.2785433312E+03          5.0706051602E+01          
2022-05-09                22:06:04.094              128.87921405              3093.101137               129.87921405              1652126764.094            0                         963                       1.3999835205E+02          4.4999076843E+01          3.4500000000E+01          4.5240623474E+01          4.4997184753E+01          2.5000000000E+01          0.0000000000E+00          3.2759246094E+04          2.0000000000E+00          2.9855001048E-01          3.2081157281E-01          3.0689364044E-01          3.1746767821E-01          3.0820140780E-01          3.3138764755E-01          3.1715209699E-01          3.2811125754E-01          5.9526721837E+02          2.4651818339E+01          2.5227691748E+01          1.7977047603E+00          5.1721492594E+01          0.0000000000E+00          6.0991926022E-01          7.7052648544E+01          2.5555778335E+00          1.0585455664E+02          5.3689735798E+03          5.0706051602E+01          
2022-05-09                22:06:05.423              128.87922943              3093.101506               129.87922943              1652126765.423            0                         963                       1.3999858647E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2759991161E+04          2.0000000000E+00          3.4033842155E-01          3.1351091856E-01          3.0822532796E-01          3.1695236519E-01          3.5128874677E-01          3.2380542712E-01          3.1852068938E-01          3.2757651734E-01          7.2177226158E+02          2.4705678810E+01          2.5279816764E+01          1.7885727094E+00          5.2186376087E+01          0.0000000000E+00          7.1540518396E-01          7.7052648544E+01          1.9102683822E+00          1.0585455664E+02          5.3689735798E+03          5.0706051602E+01          
2022-05-09                22:06:06.279              128.87923934              3093.101744               129.87923934              1652126766.279            0                         963                       1.3999858647E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2759991161E+04          2.0000000000E+00          3.4026710586E-01          3.1076074527E-01          3.0908691885E-01          3.1683369825E-01          3.5117824810E-01          3.2093848977E-01          3.1940334133E-01          3.2745217102E-01          7.2177210267E+02          2.4740369765E+01          2.5313384113E+01          1.7826931369E+00          5.2485984820E+01          0.0000000000E+00          7.1540518396E-01          7.7052648544E+01          1.9102683822E+00          1.0585455664E+02          5.3689735798E+03          5.0706051602E+01          
2022-05-09                22:06:06.888              128.87924639              3093.101913               129.87924639              1652126766.888            0                         963                       1.3999867834E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          2.0000000000E+00          0.0000000000E+00          3.2760609696E+04          2.0000000000E+00          3.3652782358E-01          3.0868787491E-01          3.1001549892E-01          3.1683562350E-01          3.4729270808E-01          3.1877504368E-01          3.2035482114E-01          3.2745239766E-01          6.7785793810E+02          2.4765050566E+01          2.5337262765E+01          1.7785112428E+00          5.2699165687E+01          0.0000000000E+00          7.1540518396E-01          7.7052648544E+01          1.9102683822E+00          1.0350046599E+02          5.3689735798E+03          5.2898742768E+01          
2022-05-09                22:06:07.611              128.87925477              3093.102114               129.87925477              1652126767.612            0                         963                       1.3999770737E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          4.6000000000E+01          0.0000000000E+00          3.2759647949E+04          2.0000000000E+00          3.3212290016E-01          3.0935744706E-01          3.1102598812E-01          3.1703211621E-01          3.4273422568E-01          3.1945959174E-01          3.2139040958E-01          3.2765372357E-01          6.2564874257E+02          2.4794391798E+01          2.5366628448E+01          1.7765241545E+00          5.2524552133E+01          0.0000000000E+00          7.1540518396E-01          7.6746025181E+01          1.9102683822E+00          1.0350046599E+02          5.3689735798E+03          5.2898742768E+01          
2022-05-09                22:06:08.767              128.87926815              3093.102436               129.87926815              1652126768.768            0                         963                       1.4000010552E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2759471928E+04          2.0000000000E+00          3.2509093479E-01          3.0639051202E-01          3.1215257199E-01          3.1734350532E-01          3.3545775281E-01          3.1637155193E-01          3.2254524293E-01          3.2797333424E-01          5.4228709653E+02          2.4841240414E+01          2.5413510943E+01          1.7733452805E+00          5.2245748315E+01          0.0000000000E+00          6.8803969728E-01          7.6746025181E+01          2.0054263198E+00          1.0350046599E+02          5.3689735798E+03          5.2898742768E+01          
2022-05-09                22:06:09.589              128.87927766              3093.102664               129.87927766              1652126769.590            0                         963                       1.4000010552E+02          4.4999107361E+01          3.4500000000E+01          4.5240348816E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          3.2759471928E+04          2.0000000000E+00          3.2506934519E-01          3.0504982515E-01          3.1327783899E-01          3.1736520712E-01          3.3542193615E-01          3.1497483926E-01          3.2369798341E-01          3.2799425728E-01          5.4228406201E+02          2.4874553223E+01          2.5446845600E+01          1.7710852057E+00          5.2047465262E+01          0.0000000000E+00          6.8803969728E-01          7.6746025181E+01          2.0054263198E+00          1.0350046599E+02          5.3689735798E+03          5.2898742768E+01          
2022-05-09                22:06:10.246              128.87928527              3093.102846               129.87928527              1652126770.247            0                         963                       1.4000052603E+02          4.4998904981E+01          3.4500000000E+01          4.5240416276E+01          4.4997297187E+01          2.5000000000E+01          0.0000000000E+00          3.2758524671E+04          2.0000000000E+00          2.9630331662E-01          3.0479992491E-01          3.1406159820E-01          3.1737233230E-01          3.0572661948E-01          3.1471060441E-01          3.2449805734E-01          3.2799970479E-01          5.4983895904E+02          2.4901178926E+01          2.5473487405E+01          1.7692789528E+00          5.1889175717E+01          0.0000000000E+00          6.8803969728E-01          7.6746025181E+01          2.0054263198E+00          1.0350046599E+02          5.4232818956E+03          5.2898742768E+01          
2022-05-09                22:06:11.663              128.87930166              3093.103240               129.87930166              1652126771.663            0                         963                       1.3999460308E+02          4.4998832703E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          4.7000000000E+01          0.0000000000E+00          3.2752307988E+04          2.0000000000E+00          2.3431286445E-01          2.9842042560E-01          3.1415289124E-01          3.1730895264E-01          2.4174009346E-01          3.0811987846E-01          3.2458309408E-01          3.2793187220E-01          5.6612279620E+02          2.4938744932E+01          2.5510629368E+01          1.7653859910E+00          5.1548177600E+01          0.0000000000E+00          5.1204621541E-01          7.6746025181E+01          2.1754500168E+00          1.0350046599E+02          5.4232818956E+03          5.2898742768E+01          
2022-05-09                22:06:12.513              128.87931149              3093.103476               129.87931149              1652126772.513            0                         963                       1.3999460308E+02          4.4998832703E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          4.7000000000E+01          0.0000000000E+00          3.2752307988E+04          2.0000000000E+00          2.3429505248E-01          2.9511530162E-01          3.1424292597E-01          3.1722200603E-01          2.4171164463E-01          3.0470609472E-01          3.2466618972E-01          3.2784034969E-01          5.6612034072E+02          2.4961295443E+01          2.5532923681E+01          1.7630495548E+00          5.1343233789E+01          0.0000000000E+00          5.1204621541E-01          7.6746025181E+01          2.1754500168E+00          1.0350046599E+02          5.4232818956E+03          5.2898742768E+01          
2022-05-09                22:06:13.151              128.87931888              3093.103653               129.87931888              1652126773.151            0                         963                       1.4000021425E+02          4.4998832703E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          2.0000000000E+00          0.0000000000E+00          3.2751155715E+04          2.0000000000E+00          2.5034850138E-01          2.9339419278E-01          3.1406910208E-01          3.1703415911E-01          2.5826773834E-01          3.0292501561E-01          3.2447497530E-01          3.2764492101E-01          5.9745910309E+02          2.4978221718E+01          2.5549656842E+01          1.7612960673E+00          5.1189297981E+01          0.0000000000E+00          5.1204621541E-01          7.6746025181E+01          2.1754500168E+00          1.0255396733E+02          5.4232818956E+03          5.1389966397E+01          
2022-05-09                22:06:13.947              128.87932809              3093.103874               129.87932809              1652126773.947            0                         963                       1.4000062561E+02          4.4998832703E+01          3.4500000000E+01          4.5240440369E+01          4.4997337341E+01          4.6000000000E+01          0.0000000000E+00          3.2751433573E+04          2.0000000000E+00          2.7039607098E-01          2.9273710359E-01          3.1361158298E-01          3.1711809172E-01          2.7895984342E-01          3.0224029640E-01          3.2398986331E-01          3.2773000856E-01          6.3655991027E+02          2.4999339832E+01          2.5571750625E+01          1.7627819975E+00          5.1182783966E+01          0.0000000000E+00          5.1204621541E-01          7.6574360214E+01          2.1754500168E+00          1.0255396733E+02          5.4232818956E+03          5.1389966397E+01          
2022-05-09                22:06:15.105              128.87934150              3093.104196               129.87934150              1652126775.106            0                         963                       1.4000351580E+02          4.4998588636E+01          3.4500000000E+01          4.5240413250E+01          4.4997201749E+01          4.7000000000E+01          0.0000000000E+00          3.2755468797E+04          2.0000000000E+00          2.9958723304E-01          2.9534767531E-01          3.1271369466E-01          3.1748551341E-01          3.0909144562E-01          3.0492660115E-01          3.2304888321E-01          3.2810789314E-01          6.9349186212E+02          2.5030088352E+01          2.5603919215E+01          1.7649393749E+00          5.1173298428E+01          0.0000000000E+00          6.3963172065E-01          7.6574360214E+01          2.0847280214E+00          1.0255396733E+02          5.4232818956E+03          5.1389966397E+01          
2022-05-09                22:06:15.941              128.87935118              3093.104428               129.87935118              1652126775.942            0                         963                       1.4000351580E+02          4.4998588636E+01          3.4500000000E+01          4.5240413250E+01          4.4997201749E+01          4.7000000000E+01          0.0000000000E+00          3.2755468797E+04          2.0000000000E+00          2.9959007042E-01          2.9579382178E-01          3.1134545260E-01          3.1759979971E-01          3.0910295939E-01          3.0537686093E-01          3.2161633124E-01          3.2822452002E-01          6.9349053212E+02          2.5052267446E+01          2.5627123773E+01          1.7664956419E+00          5.1166597125E+01          0.0000000000E+00          6.3963172065E-01          7.6574360214E+01          2.0847280214E+00          1.0255396733E+02          5.4232818956E+03          5.1389966397E+01          
