DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                04:06:56.071              129.12981564              3099.115575               130.12981564              1652148416.071            0                         963                       1.4000048828E+02          4.5000328064E+01          3.0812500000E+01          4.5245323181E+01          4.5000602722E+01          4.6000000000E+01          0.0000000000E+00          3.2892210938E+04          2.0000000000E+00          2.7375399998E-01          3.0842294332E-01          3.2010959357E-01          3.2086823605E-01          2.8041286033E-01          3.1586679131E-01          3.2790255950E-01          3.2899207049E-01          5.9046775872E+02          1.0457772704E+01          1.0641814292E+01          1.3612806653E+00          7.4992221666E+00          0.0000000000E+00          4.1591832110E-01          7.9766763353E+01          1.1217935823E+00          8.0365273530E+01          2.2722387559E+03          7.1108191321E+00          
2022-05-10                04:06:57.201              129.12982873              3099.115889               130.12982873              1652148417.202            0                         963                       1.4000174139E+02          4.5000328064E+01          3.0812500000E+01          4.5245323181E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2892838851E+04          2.0000000000E+00          3.3002329067E-01          3.0944780707E-01          3.1932711028E-01          3.2016844621E-01          3.3806873988E-01          3.1691510306E-01          3.2710588431E-01          3.2827258168E-01          6.2203271387E+02          1.0465731806E+01          1.0650187972E+01          1.3632777045E+00          8.2005673727E+00          0.0000000000E+00          6.8191579551E-01          7.9766763353E+01          1.7489742423E+00          8.0365273530E+01          2.2722387559E+03          7.1108191321E+00          
2022-05-10                04:06:58.046              129.12983851              3099.116124               130.12983851              1652148418.047            0                         963                       1.4000174139E+02          4.5000328064E+01          3.0812500000E+01          4.5245323181E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2892838851E+04          2.0000000000E+00          3.3001277848E-01          3.1058359649E-01          3.1716235977E-01          3.1984669151E-01          3.3806693983E-01          3.1807803484E-01          3.2489102110E-01          3.2794122848E-01          6.2203540578E+02          1.0471677927E+01          1.0656444123E+01          1.3647698346E+00          8.7248419957E+00          0.0000000000E+00          6.8191579551E-01          7.9766763353E+01          1.7489742423E+00          8.0365273530E+01          2.2722387559E+03          7.1108191321E+00          
2022-05-10                04:06:58.648              129.12984546              3099.116291               130.12984546              1652148418.648            0                         963                       1.4000031481E+02          4.5000328064E+01          3.0812500000E+01          4.5245323181E+01          4.5000602722E+01          2.5000000000E+01          0.0000000000E+00          3.2893061883E+04          2.0000000000E+00          3.4505139391E-01          3.1213834822E-01          3.1520733807E-01          3.1991729292E-01          3.5348055992E-01          3.1967088300E-01          3.2288856774E-01          3.2801276723E-01          6.0367412569E+02          1.0475907182E+01          1.0660894045E+01          1.3658311971E+00          9.0976278716E+00          0.0000000000E+00          6.8191579551E-01          7.9766763353E+01          1.7489742423E+00          8.0365273530E+01          2.2815917039E+03          7.1108191321E+00          
2022-05-10                04:06:59.904              129.12986000              3099.116640               130.12986000              1652148419.904            0                         963                       1.4000150774E+02          4.5000312251E+01          3.0812500000E+01          4.5245259929E+01          4.5000523657E+01          4.7000000000E+01          0.0000000000E+00          3.2896262504E+04          2.0000000000E+00          3.7647936437E-01          3.1438217175E-01          3.1464797752E-01          3.1944267446E-01          3.8569410854E-01          3.2197049445E-01          3.2231489658E-01          3.2752386922E-01          5.6530173238E+02          1.0485924190E+01          1.0671393486E+01          1.3680495256E+00          9.8766852747E+00          0.0000000000E+00          7.7373402441E-01          7.9766763353E+01          1.7193277576E+00          8.0365273530E+01          2.2815917039E+03          7.1108191321E+00          
2022-05-10                04:07:00.730              129.12986956              3099.116869               130.12986956              1652148420.730            0                         963                       1.4000150774E+02          4.5000312251E+01          3.0812500000E+01          4.5245259929E+01          4.5000523657E+01          4.7000000000E+01          0.0000000000E+00          3.2896262504E+04          2.0000000000E+00          3.7646872984E-01          3.1624409753E-01          3.1652452035E-01          3.1937668997E-01          3.8569322333E-01          3.2387996372E-01          3.2423547311E-01          3.2745467202E-01          5.6530431942E+02          1.0492511645E+01          1.0678298550E+01          1.3695085169E+00          1.0389165390E+01          0.0000000000E+00          7.7373402441E-01          7.9766763353E+01          1.7193277576E+00          8.0365273530E+01          2.2815917039E+03          7.1108191321E+00          
2022-05-10                04:07:01.345              129.12987669              3099.117041               130.12987669              1652148421.346            0                         963                       1.3998991394E+02          4.5000297546E+01          3.0812500000E+01          4.5245201111E+01          4.5000450134E+01          2.0000000000E+00          0.0000000000E+00          3.2886949219E+04          2.0000000000E+00          3.7698313815E-01          3.1812144081E-01          3.1840606112E-01          3.1942644804E-01          3.8622775176E-01          3.2580599603E-01          3.2616001162E-01          3.2750434253E-01          5.6802724353E+02          1.0497424327E+01          1.0683448273E+01          1.3705966564E+00          1.0771350458E+01          0.0000000000E+00          7.7373402441E-01          7.9766763353E+01          1.7193277576E+00          8.0965780081E+01          2.2815917039E+03          1.0859251912E+01          
2022-05-10                04:07:02.115              129.12988559              3099.117254               130.12988559              1652148422.115            0                         963                       1.3999688880E+02          4.5000297546E+01          3.0812500000E+01          4.5245201111E+01          4.5000450134E+01          4.6000000000E+01          0.0000000000E+00          3.2890496257E+04          2.0000000000E+00          3.7761792346E-01          3.1956884468E-01          3.2037442245E-01          3.1964501456E-01          3.8686036713E-01          3.2729158044E-01          3.2817244268E-01          3.2772726002E-01          5.7142295389E+02          1.0503556992E+01          1.0689333061E+01          1.3680124889E+00          1.0633862337E+01          0.0000000000E+00          7.7373402441E-01          7.9798991105E+01          1.7193277576E+00          8.0965780081E+01          2.2815917039E+03          1.0859251912E+01          
2022-05-10                04:07:03.289              129.12989919              3099.117581               130.12989919              1652148423.290            0                         963                       1.4000078027E+02          4.5000297546E+01          3.0812500000E+01          4.5245201111E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2892955641E+04          2.0000000000E+00          3.7858824366E-01          3.2050928822E-01          3.2245426349E-01          3.1986639668E-01          3.8782725924E-01          3.2825790808E-01          3.3029916302E-01          3.2795307123E-01          5.7661145732E+02          1.0512927420E+01          1.0698323804E+01          1.3640627154E+00          1.0423785910E+01          0.0000000000E+00          7.6498565317E-01          7.9798991105E+01          1.2548934373E+00          8.0965780081E+01          2.2815917039E+03          1.0859251912E+01          
2022-05-10                04:07:04.151              129.12990916              3099.117820               130.12990916              1652148424.151            0                         963                       1.4000078027E+02          4.5000297546E+01          3.0812500000E+01          4.5245201111E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2892955641E+04          2.0000000000E+00          3.7856914284E-01          3.2060110894E-01          3.2468877026E-01          3.2002276734E-01          3.8778772888E-01          3.2835583865E-01          3.3258474738E-01          3.2811221219E-01          5.7661020743E+02          1.0519793745E+01          1.0704911401E+01          1.3611690088E+00          1.0269853937E+01          0.0000000000E+00          7.6498565317E-01          7.9798991105E+01          1.2548934373E+00          8.0965780081E+01          2.2815917039E+03          1.0859251912E+01          
2022-05-10                04:07:04.637              129.12991478              3099.117955               130.12991478              1652148424.637            0                         963                       1.4000125122E+02          4.5000083923E+01          3.0812500000E+01          4.5245231628E+01          4.5000724792E+01          2.5000000000E+01          0.0000000000E+00          3.2894226562E+04          2.0000000000E+00          3.3299217205E-01          3.1942795451E-01          3.2628189223E-01          3.2005909620E-01          3.4108756027E-01          3.2715855175E-01          3.3421349963E-01          3.2814855771E-01          5.8133904750E+02          1.0523669148E+01          1.0708629268E+01          1.3595357734E+00          1.0183270081E+01          0.0000000000E+00          7.6498565317E-01          7.9798991105E+01          1.2548934373E+00          8.0965780081E+01          2.2919938125E+03          1.0859251912E+01          
2022-05-10                04:07:05.825              129.12992854              3099.118285               130.12992854              1652148425.826            0                         963                       1.4000052449E+02          4.5000083923E+01          3.0812500000E+01          4.5245231628E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2894468012E+04          2.0000000000E+00          2.2148742809E-01          3.1591554736E-01          3.2584024845E-01          3.1949883568E-01          2.2684637213E-01          3.2356465050E-01          3.3375739238E-01          3.2757339836E-01          5.9290807823E+02          1.0534654295E+01          1.0719254787E+01          1.3555407354E+00          9.9714306938E+00          0.0000000000E+00          4.6888133187E-01          7.9798991105E+01          1.8543913532E+00          8.0965780081E+01          2.2919938125E+03          1.0859251912E+01          
2022-05-10                04:07:06.670              129.12993831              3099.118519               130.12993831              1652148426.670            0                         963                       1.4000052449E+02          4.5000083923E+01          3.0812500000E+01          4.5245231628E+01          4.5000724792E+01          4.7000000000E+01          0.0000000000E+00          3.2894468012E+04          2.0000000000E+00          2.2146826291E-01          3.1436014629E-01          3.2432125148E-01          3.1900455679E-01          2.2681532677E-01          3.2197523238E-01          3.3219722856E-01          3.2706602327E-01          5.9290679185E+02          1.0542452623E+01          1.0726797269E+01          1.3527055450E+00          9.8205296457E+00          0.0000000000E+00          4.6888133187E-01          7.9798991105E+01          1.8543913532E+00          8.0965780081E+01          2.2919938125E+03          1.0859251912E+01          
2022-05-10                04:07:07.259              129.12994513              3099.118683               130.12994513              1652148427.259            0                         963                       1.4000114101E+02          4.5000083923E+01          3.0812500000E+01          4.5245231628E+01          4.5000724792E+01          2.0000000000E+00          0.0000000000E+00          3.2894591329E+04          2.0000000000E+00          2.4990737805E-01          3.1359579520E-01          3.2320330400E-01          3.1849578680E-01          2.5593572334E-01          3.2119649296E-01          3.3104825540E-01          3.2654353537E-01          5.8320656026E+02          1.0547895047E+01          1.0732060865E+01          1.3507272632E+00          9.7150305551E+00          0.0000000000E+00          4.6888133187E-01          7.9798991105E+01          1.8543913532E+00          7.9853541007E+01          2.2919938125E+03          9.8024814624E+00          
2022-05-10                04:07:08.043              129.12995421              3099.118901               130.12995421              1652148428.044            0                         963                       1.3999745178E+02          4.5000083923E+01          3.0812500000E+01          4.5245231628E+01          4.5000724792E+01          4.6000000000E+01          0.0000000000E+00          3.2891527344E+04          2.0000000000E+00          2.8789409907E-01          3.1343268610E-01          3.2255676560E-01          3.1841006778E-01          2.9488529182E-01          3.2103555093E-01          3.3038304328E-01          3.2645485682E-01          5.7027842565E+02          1.0555148543E+01          1.0740557527E+01          1.3587825517E+00          9.6038101956E+00          0.0000000000E+00          4.6888133187E-01          7.9871094780E+01          1.8543913532E+00          7.9853541007E+01          2.2919938125E+03          9.8024814624E+00          
2022-05-10                04:07:09.221              129.12996785              3099.119228               130.12996785              1652148429.222            0                         963                       1.3999877113E+02          4.5000147175E+01          3.0812500000E+01          4.5245302787E+01          4.5000677354E+01          4.7000000000E+01          0.0000000000E+00          3.2890408066E+04          2.0000000000E+00          3.4489899550E-01          3.1429849092E-01          3.2263259204E-01          3.1757261826E-01          3.5335611873E-01          3.2193044009E-01          3.3045929118E-01          3.2559469160E-01          5.5087798815E+02          1.0566033367E+01          1.0753311728E+01          1.3708746375E+00          9.4369083963E+00          0.0000000000E+00          7.1296004483E-01          7.9871094780E+01          1.7972467273E+00          7.9853541007E+01          2.2919938125E+03          9.8024814624E+00          
2022-05-10                04:07:10.101              129.12997803              3099.119473               130.12997803              1652148430.102            0                         963                       1.3999877113E+02          4.5000147175E+01          3.0812500000E+01          4.5245302787E+01          4.5000677354E+01          4.7000000000E+01          0.0000000000E+00          3.2890408066E+04          2.0000000000E+00          3.4497365907E-01          3.1432446484E-01          3.2258215461E-01          3.1722761817E-01          3.5348943989E-01          3.2196599953E-01          3.3040767859E-01          3.2523983409E-01          5.5087666605E+02          1.0574164307E+01          1.0762842443E+01          1.3799130557E+00          9.3125120804E+00          0.0000000000E+00          7.1296004483E-01          7.9871094780E+01          1.7972467273E+00          7.9853541007E+01          2.2919938125E+03          9.8024814624E+00          
2022-05-10                04:07:10.581              129.12998358              3099.119606               130.12998358              1652148430.581            0                         963                       1.4000144509E+02          4.5000328064E+01          3.0801973684E+01          4.5245506287E+01          4.5000541687E+01          2.5000000000E+01          0.0000000000E+00          3.2892988405E+04          2.0000000000E+00          3.2907158842E-01          3.1390782544E-01          3.2230859597E-01          3.1694143834E-01          3.3722300052E-01          3.2154798461E-01          3.3012838375E-01          3.2494521270E-01          5.4085208709E+02          1.0578589999E+01          1.0768031243E+01          1.3848347284E+00          9.2449074691E+00          0.0000000000E+00          7.1296004483E-01          7.9871094780E+01          1.7972467273E+00          7.9853541007E+01          2.3039552373E+03          9.8024814624E+00          
2022-05-10                04:07:11.811              129.12999781              3099.119948               130.12999781              1652148431.811            0                         963                       1.4000012100E+02          4.5000328064E+01          3.0774364407E+01          4.5245506287E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2892935344E+04          2.0000000000E+00          2.8823700764E-01          3.1226596564E-01          3.2181424880E-01          3.1654038702E-01          2.9543969943E-01          3.1987578405E-01          3.2962392245E-01          3.2453288797E-01          5.1511040148E+02          1.0591238186E+01          1.0782666034E+01          1.3974790796E+00          9.0712989101E+00          0.0000000000E+00          5.7975492563E-01          7.9871094780E+01          1.0923756827E+00          7.9853541007E+01          2.3039552373E+03          9.8024814624E+00          
2022-05-10                04:07:12.625              129.13000723              3099.120174               130.13000723              1652148432.625            0                         963                       1.4000012100E+02          4.5000328064E+01          3.0774364407E+01          4.5245506287E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2892935344E+04          2.0000000000E+00          2.8830582127E-01          3.1038287688E-01          3.2228614518E-01          3.1630470143E-01          2.9555423231E-01          3.1795659948E-01          3.3011062246E-01          3.2429026431E-01          5.1510912968E+02          1.0599608828E+01          1.0792354681E+01          1.4058519077E+00          8.9562256474E+00          0.0000000000E+00          5.7975492563E-01          7.9871094780E+01          1.0923756827E+00          7.9853541007E+01          2.3039552373E+03          9.8024814624E+00          
2022-05-10                04:07:13.262              129.13001461              3099.120351               130.13001461              1652148433.262            0                         963                       1.4000114916E+02          4.5000328064E+01          3.0753210616E+01          4.5245506287E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          3.2895139274E+04          2.0000000000E+00          2.9986330362E-01          3.0881989313E-01          3.2292161811E-01          3.1630839357E-01          3.0743930509E-01          3.1636574382E-01          3.3076589414E-01          3.2429342051E-01          5.2657717483E+02          1.0606159410E+01          1.0799938504E+01          1.4124068483E+00          8.8660975646E+00          0.0000000000E+00          5.7975492563E-01          7.9871094780E+01          1.0923756827E+00          8.3302978439E+01          2.3039552373E+03          8.9543445232E+00          
2022-05-10                04:07:14.105              129.13002436              3099.120585               130.13002436              1652148434.105            0                         963                       1.4000180054E+02          4.5000328064E+01          3.0812500000E+01          4.5245506287E+01          4.5000541687E+01          4.6000000000E+01          0.0000000000E+00          3.2895691406E+04          2.0000000000E+00          3.1494264437E-01          3.0820477760E-01          3.2301992510E-01          3.1667920969E-01          3.2279425565E-01          3.1574260982E-01          3.3086997363E-01          3.2467301674E-01          5.4175409489E+02          1.0614828377E+01          1.0806168743E+01          1.3937961517E+00          8.7164166132E+00          0.0000000000E+00          5.7975492563E-01          8.0002677741E+01          1.0923756827E+00          8.3302978439E+01          2.3039552373E+03          8.9543445232E+00          
2022-05-10                04:07:15.250              129.13003762              3099.120903               130.13003762              1652148435.250            0                         963                       1.3999964768E+02          4.5000133579E+01          3.0762711864E+01          4.5245263180E+01          4.5000638929E+01          4.7000000000E+01          0.0000000000E+00          3.2892648239E+04          2.0000000000E+00          3.3542114413E-01          3.0881369004E-01          3.2240384005E-01          3.1744326746E-01          3.4363094619E-01          3.1636902773E-01          3.3024031737E-01          3.2545510539E-01          5.6236806633E+02          1.0626603149E+01          1.0814632376E+01          1.3685627944E+00          8.5131153430E+00          0.0000000000E+00          6.7985124173E-01          8.0002677741E+01          1.2920189273E+00          8.3302978439E+01          2.3039552373E+03          8.9543445232E+00          
2022-05-10                04:07:16.095              129.13004740              3099.121138               130.13004740              1652148436.095            0                         963                       1.3999964768E+02          4.5000133579E+01          3.0762711864E+01          4.5245263180E+01          4.5000638929E+01          4.7000000000E+01          0.0000000000E+00          3.2892648239E+04          2.0000000000E+00          3.3527411428E-01          3.1040471738E-01          3.2027402413E-01          3.1749335411E-01          3.4336672975E-01          3.1799783412E-01          3.2805847239E-01          3.2550541895E-01          5.6236696414E+02          1.0635292707E+01          1.0820877859E+01          1.3499635799E+00          8.3631827828E+00          0.0000000000E+00          6.7985124173E-01          8.0002677741E+01          1.2920189273E+00          8.3302978439E+01          2.3039552373E+03          8.9543445232E+00          
2022-05-10                04:07:16.559              129.13005278              3099.121267               130.13005278              1652148436.560            0                         963                       1.3999371338E+02          4.5000083923E+01          3.0750000000E+01          4.5245201111E+01          4.5000663757E+01          2.5000000000E+01          0.0000000000E+00          3.2886777344E+04          2.0000000000E+00          3.5624292397E-01          3.1257790021E-01          3.1843935784E-01          3.1781716505E-01          3.6477710085E-01          3.2022075734E-01          3.2617790806E-01          3.2583584982E-01          5.8237852914E+02          1.0640074702E+01          1.0824314725E+01          1.3397367980E+00          8.2805348142E+00          0.0000000000E+00          6.7985124173E-01          8.0002677741E+01          1.2920189273E+00          8.3302978439E+01          2.3173460931E+03          8.9543445232E+00          
2022-05-10                04:07:17.766              129.13006674              3099.121602               130.13006674              1652148437.766            0                         963                       1.3999971130E+02          4.5000083923E+01          3.0750000000E+01          4.5245201111E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          3.2891641240E+04          2.0000000000E+00          4.1062596862E-01          3.1599678283E-01          3.1822877012E-01          3.1843875788E-01          4.2026913431E-01          3.2371354720E-01          3.2595784625E-01          3.2647067704E-01          6.3427942035E+02          1.0653716928E+01          1.0834488779E+01          1.3132405108E+00          8.0661735744E+00          0.0000000000E+00          8.5003552932E-01          8.0002677741E+01          1.9822286007E+00          8.3302978439E+01          2.3173460931E+03          8.9543445232E+00          
2022-05-10                04:07:18.621              129.13007664              3099.121839               130.13007664              1652148438.622            0                         963                       1.3999971130E+02          4.5000083923E+01          3.0750000000E+01          4.5245201111E+01          4.5000663757E+01          4.7000000000E+01          0.0000000000E+00          3.2891641240E+04          2.0000000000E+00          4.1047646718E-01          3.1877230834E-01          3.2001209662E-01          3.1875011325E-01          4.1997581558E-01          3.2654291829E-01          3.2777811672E-01          3.2678725311E-01          6.3427825374E+02          1.0663399659E+01          1.0841708837E+01          1.2944577434E+00          7.9142823212E+00          0.0000000000E+00          8.5003552932E-01          8.0002677741E+01          1.9822286007E+00          8.3302978439E+01          2.3173460931E+03          8.9543445232E+00          
2022-05-10                04:07:19.255              129.13008397              3099.122015               130.13008397              1652148439.255            0                         963                       1.3999679983E+02          4.5000177984E+01          3.0750000000E+01          4.5245351608E+01          4.5000663757E+01          2.0000000000E+00          0.0000000000E+00          3.2886266963E+04          2.0000000000E+00          3.5717239972E-01          3.2006683737E-01          3.2104453853E-01          3.1885804102E-01          3.6534453228E-01          3.2785408014E-01          3.2882875698E-01          3.2689556008E-01          5.9605480475E+02          1.0670559481E+01          1.0847046996E+01          1.2805808609E+00          7.8023164278E+00          0.0000000000E+00          8.5003552932E-01          8.0002677741E+01          1.9822286007E+00          7.5915375271E+01          2.3173460931E+03          7.8914479568E+00          
2022-05-10                04:07:20.072              129.13009343              3099.122242               130.13009343              1652148440.072            0                         963                       1.3999698766E+02          4.5000236511E+01          3.0750000000E+01          4.5245445251E+01          4.5000663757E+01          4.6000000000E+01          0.0000000000E+00          3.2884348958E+04          2.0000000000E+00          2.8866179893E-01          3.1930235537E-01          3.2074001779E-01          3.1868856465E-01          2.9535240491E-01          3.2706101565E-01          3.2851247409E-01          3.2671991618E-01          5.4671932146E+02          1.0679800471E+01          1.0858874740E+01          1.2979624714E+00          7.5274679839E+00          0.0000000000E+00          8.5003552932E-01          7.9846825115E+01          1.9822286007E+00          7.5915375271E+01          2.3173460931E+03          7.8914479568E+00          
