DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-10                07:07:29.973              129.25520803              3102.124993               130.25520803              1652159249.974            0                         963                       1.3999938278E+02          4.5000994648E+01          2.8562500000E+01          4.5246665955E+01          4.5000478952E+01          4.7000000000E+01          0.0000000000E+00          3.2977865759E+04          5.0000000000E+00          4.1297686487E-01          3.5799952006E-01          3.4844533335E-01          3.1572974714E-01          4.2387435160E-01          3.6712740811E-01          3.5730096951E-01          3.2352143317E-01          6.6291867384E+02          2.2136310685E+00          2.2558202191E+00          1.4723860424E+00          6.9765116836E+00          0.0000000000E+00          8.4189010001E-01          9.5390121996E+01          1.9078881793E+00          8.4793317693E+01          4.8272216264E+02          8.6574487604E+00          
2022-05-10                07:07:30.799              129.25521759              3102.125222               130.25521759              1652159250.800            0                         963                       1.3999938278E+02          4.5000994648E+01          2.8562500000E+01          4.5246665955E+01          4.5000478952E+01          4.7000000000E+01          0.0000000000E+00          3.2977865759E+04          5.0000000000E+00          4.1304870456E-01          3.5758473119E-01          3.4834229893E-01          3.1551221430E-01          4.2400087691E-01          3.6671252818E-01          3.5720120746E-01          3.2330106495E-01          6.6291686580E+02          2.2118303474E+00          2.2541887440E+00          1.4793750361E+00          6.6667459803E+00          0.0000000000E+00          8.4189010001E-01          9.5390121996E+01          1.9078881793E+00          8.4793317693E+01          4.8272216264E+02          8.6574487604E+00          
2022-05-10                07:07:31.411              129.25522466              3102.125392               130.25522466              1652159251.411            0                         963                       1.3999550409E+02          4.5000999451E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          2.0000000000E+00          0.0000000000E+00          3.2974352820E+04          5.0000000000E+00          3.9608680522E-01          3.5862532778E-01          3.4751941455E-01          3.1524653137E-01          4.0662540331E-01          3.6779125454E-01          3.5636399856E-01          3.2303166539E-01          6.2990735517E+02          2.2104982017E+00          2.2529816468E+00          1.4845465746E+00          6.4377230973E+00          0.0000000000E+00          8.4189010001E-01          9.5390121996E+01          1.9078881793E+00          8.7553181080E+01          4.8272216264E+02          6.4612560446E+00          
2022-05-10                07:07:32.194              129.25523374              3102.125610               130.25523374              1652159252.195            0                         963                       1.3999655008E+02          4.5000999451E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.6000000000E+01          0.0000000000E+00          3.2975000203E+04          5.0000000000E+00          3.7421343565E-01          3.5658635490E-01          3.4639291357E-01          3.1504142869E-01          3.8413577033E-01          3.6570592593E-01          3.5521500403E-01          3.2282427795E-01          5.8755426120E+02          2.2087890249E+00          2.2511011774E+00          1.4797876701E+00          6.5976871497E+00          0.0000000000E+00          8.4189010001E-01          9.5810639052E+01          1.9078881793E+00          8.7553181080E+01          4.8272216264E+02          6.4612560446E+00          
2022-05-10                07:07:33.361              129.25524723              3102.125934               130.25524723              1652159253.361            0                         963                       1.3999741103E+02          4.5000999451E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2975439486E+04          5.0000000000E+00          3.4168443473E-01          3.5734786837E-01          3.4504876247E-01          3.1489201613E-01          3.5069731150E-01          3.6649268051E-01          3.5384194787E-01          3.2267352651E-01          5.2456483458E+02          2.2062469198E+00          2.2483045221E+00          1.4727024874E+00          6.8355914060E+00          0.0000000000E+00          6.7651717326E-01          9.5810639052E+01          1.0824210731E+00          8.7553181080E+01          4.8272216264E+02          6.4612560446E+00          
2022-05-10                07:07:34.217              129.25525715              3102.126172               130.25525715              1652159254.218            0                         963                       1.3999741103E+02          4.5000999451E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2975439486E+04          5.0000000000E+00          3.4164158689E-01          3.6092543356E-01          3.4400253088E-01          3.1496913624E-01          3.5062083457E-01          3.7016728132E-01          3.5277383282E-01          3.2275463478E-01          5.2456602571E+02          2.2043786840E+00          2.2462495745E+00          1.4674967396E+00          7.0102894697E+00          0.0000000000E+00          6.7651717326E-01          9.5810639052E+01          1.0824210731E+00          8.7553181080E+01          4.8272216264E+02          6.4612560446E+00          
2022-05-10                07:07:34.776              129.25526362              3102.126327               130.25526362              1652159254.777            0                         963                       1.4000125122E+02          4.5000724792E+01          2.8562500000E+01          4.5246513367E+01          4.5000541687E+01          2.5000000000E+01          0.0000000000E+00          3.2976929688E+04          5.0000000000E+00          3.2695125960E-01          3.6000721264E-01          3.4320040472E-01          3.1500442584E-01          3.3552280532E-01          3.6923094413E-01          3.5195541976E-01          3.2279271849E-01          5.5745584187E+02          2.2031599633E+00          2.2449092348E+00          1.4641019463E+00          7.1243387225E+00          0.0000000000E+00          6.7651717326E-01          9.5810639052E+01          1.0824210731E+00          8.7553181080E+01          4.7987389295E+02          6.4612560446E+00          
2022-05-10                07:07:36.019              129.25527800              3102.126672               130.25527800              1652159256.019            0                         963                       1.4000021388E+02          4.5000724792E+01          2.8562500000E+01          4.5246513367E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2976394475E+04          5.0000000000E+00          2.9431193161E-01          3.6556250007E-01          3.4140117475E-01          3.1499990417E-01          3.0198419785E-01          3.7492982266E-01          3.5011435330E-01          3.2278970128E-01          6.3053124266E+02          2.2005334288E+00          2.2420145004E+00          1.4565615952E+00          7.3777355298E+00          0.0000000000E+00          5.9385560167E-01          9.5810639052E+01          1.4903821080E+00          8.7553181080E+01          4.7987389295E+02          6.4612560446E+00          
2022-05-10                07:07:36.854              129.25528766              3102.126904               130.25528766              1652159256.854            0                         963                       1.4000021388E+02          4.5000724792E+01          2.8562500000E+01          4.5246513367E+01          4.5000541687E+01          4.7000000000E+01          0.0000000000E+00          3.2976394475E+04          5.0000000000E+00          2.9427023186E-01          3.6457863687E-01          3.4074657832E-01          3.1514962758E-01          3.0191418753E-01          3.7392120703E-01          3.4944490656E-01          3.2294455321E-01          6.3053239995E+02          2.1987677765E+00          2.2400689070E+00          1.4514939951E+00          7.5479484998E+00          0.0000000000E+00          5.9385560167E-01          9.5810639052E+01          1.4903821080E+00          8.7553181080E+01          4.7987389295E+02          6.4612560446E+00          
2022-05-10                07:07:37.476              129.25529486              3102.127077               130.25529486              1652159257.476            0                         963                       1.3999941557E+02          4.5000724792E+01          2.8562500000E+01          4.5246513367E+01          4.5000541687E+01          2.0000000000E+00          0.0000000000E+00          3.2975779056E+04          5.0000000000E+00          3.0103390848E-01          3.6378171438E-01          3.3982622061E-01          3.1531864108E-01          3.0883352270E-01          3.7310362600E-01          3.4850345328E-01          3.2311911273E-01          6.5259725280E+02          2.1974525782E+00          2.2386198612E+00          1.4477200220E+00          7.6746964560E+00          0.0000000000E+00          5.9385560167E-01          9.5810639052E+01          1.4903821080E+00          8.5513428034E+01          4.7987389295E+02          7.6975142007E+00          
2022-05-10                07:07:38.224              129.25530353              3102.127285               130.25530353              1652159258.225            0                         963                       1.3999807739E+02          4.5000724792E+01          2.8562500000E+01          4.5246513367E+01          4.5000541687E+01          4.6000000000E+01          0.0000000000E+00          3.2974800781E+04          5.0000000000E+00          3.0922447376E-01          3.6256246535E-01          3.3901952968E-01          3.1551510095E-01          3.1724135158E-01          3.7185269482E-01          3.4767860054E-01          3.2332181942E-01          6.7916667429E+02          2.1958688099E+00          2.2370280392E+00          1.4484681287E+00          7.7314656984E+00          0.0000000000E+00          5.9385560167E-01          9.6446108715E+01          1.4903821080E+00          8.5513428034E+01          4.7987389295E+02          7.6975142007E+00          
2022-05-10                07:07:39.408              129.25531723              3102.127614               130.25531723              1652159259.409            0                         963                       1.3999934528E+02          4.5000691984E+01          2.8562500000E+01          4.5246568047E+01          4.5000508879E+01          4.7000000000E+01          0.0000000000E+00          3.2974011104E+04          5.0000000000E+00          3.2216773337E-01          3.6086868314E-01          3.3765285908E-01          3.1575375922E-01          3.3052852509E-01          3.7011696720E-01          3.4628019609E-01          3.2356783833E-01          7.2116694224E+02          2.1933655200E+00          2.2345125486E+00          1.4496710750E+00          7.8212080858E+00          0.0000000000E+00          6.5773930841E-01          9.6446108715E+01          1.7837465522E+00          8.5513428034E+01          4.7987389295E+02          7.6975142007E+00          
2022-05-10                07:07:40.262              129.25532711              3102.127851               130.25532711              1652159260.262            0                         963                       1.3999934528E+02          4.5000691984E+01          2.8562500000E+01          4.5246568047E+01          4.5000508879E+01          4.7000000000E+01          0.0000000000E+00          3.2974011104E+04          5.0000000000E+00          3.2217439518E-01          3.5794537508E-01          3.3743788041E-01          3.1600051191E-01          3.3054045820E-01          3.6712318081E-01          3.4606158862E-01          3.2382216988E-01          7.2116740736E+02          2.1915619778E+00          2.2327001676E+00          1.4505377618E+00          7.8859243036E+00          0.0000000000E+00          6.5773930841E-01          9.6446108715E+01          1.7837465522E+00          8.5513428034E+01          4.7987389295E+02          7.6975142007E+00          
2022-05-10                07:07:40.721              129.25533243              3102.127978               130.25533243              1652159260.722            0                         963                       1.4000048828E+02          4.5000633240E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          2.5000000000E+01          0.0000000000E+00          3.2974789062E+04          5.0000000000E+00          3.0692322092E-01          3.5460148189E-01          3.3617096133E-01          3.1620384383E-01          3.1489442377E-01          3.6370016603E-01          3.4476438371E-01          3.2403196094E-01          7.1572459837E+02          2.1905892547E+00          2.2317226588E+00          1.4510051395E+00          7.9209259892E+00          0.0000000000E+00          6.5773930841E-01          9.6446108715E+01          1.7837465522E+00          8.5513428034E+01          4.7713643370E+02          7.6975142007E+00          
2022-05-10                07:07:41.871              129.25534574              3102.128298               130.25534574              1652159261.872            0                         963                       1.3999899000E+02          4.5000633240E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2974030361E+04          5.0000000000E+00          2.6879512209E-01          3.5039126960E-01          3.3391099181E-01          3.1619652761E-01          2.7577802779E-01          3.5938931414E-01          3.4244839151E-01          3.2402580829E-01          7.0211755171E+02          2.1885788889E+00          2.2297081993E+00          1.4521736497E+00          8.0084268943E+00          0.0000000000E+00          5.3493275397E-01          9.6446108715E+01          1.2012132303E+00          8.5513428034E+01          4.7713643370E+02          7.6975142007E+00          
2022-05-10                07:07:42.707              129.25535541              3102.128530               130.25535541              1652159262.707            0                         963                       1.3999899000E+02          4.5000633240E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2974030361E+04          5.0000000000E+00          2.6880152211E-01          3.4676059423E-01          3.3300669362E-01          3.1592021274E-01          2.7578875622E-01          3.5567574393E-01          3.4152256324E-01          3.2374413382E-01          7.0211798948E+02          2.1871194086E+00          2.2282457151E+00          1.4530221744E+00          8.0717750684E+00          0.0000000000E+00          5.3493275397E-01          9.6446108715E+01          1.2012132303E+00          8.5513428034E+01          4.7713643370E+02          7.6975142007E+00          
2022-05-10                07:07:43.292              129.25536218              3102.128692               130.25536218              1652159263.292            0                         963                       1.4000138855E+02          4.5000633240E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          2.0000000000E+00          0.0000000000E+00          3.2974562500E+04          5.0000000000E+00          2.5257150341E-01          3.4268220135E-01          3.3248336154E-01          3.1559769433E-01          2.5913774787E-01          3.5150498466E-01          3.4098726511E-01          3.2341506437E-01          7.1984569987E+02          2.1860967694E+00          2.2272209499E+00          1.4536166517E+00          8.1162652389E+00          0.0000000000E+00          5.3493275397E-01          9.6446108715E+01          1.2012132303E+00          8.5845926060E+01          4.7713643370E+02          8.1386796472E+00          
2022-05-10                07:07:44.049              129.25537094              3102.128903               130.25537094              1652159264.049            0                         963                       1.4000296307E+02          4.5000633240E+01          2.8562500000E+01          4.5246665955E+01          4.5000450134E+01          4.6000000000E+01          0.0000000000E+00          3.2975847900E+04          5.0000000000E+00          2.3159720116E-01          3.3895266896E-01          3.3166869994E-01          3.1525466765E-01          2.3762693686E-01          3.4769271535E-01          3.4015302371E-01          3.2306491753E-01          7.4278381691E+02          2.1847733495E+00          2.2259496541E+00          1.4562950680E+00          7.8622598867E+00          0.0000000000E+00          5.3493275397E-01          9.6660130865E+01          1.2012132303E+00          8.5845926060E+01          4.7713643370E+02          8.1386796472E+00          
2022-05-10                07:07:45.226              129.25538456              3102.129229               130.25538456              1652159265.226            0                         963                       1.3999861666E+02          4.5000341365E+01          2.8562500000E+01          4.5246490830E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2972709169E+04          5.0000000000E+00          1.9898605893E-01          3.3559244113E-01          3.3018252538E-01          3.1486937772E-01          2.0417753590E-01          3.4425732780E-01          3.3862988144E-01          3.2267133035E-01          7.7844849795E+02          2.1827156589E+00          2.2239728370E+00          1.4604597181E+00          7.4673267727E+00          0.0000000000E+00          4.0475573159E-01          9.6660130865E+01          1.5259295541E+00          8.5845926060E+01          4.7713643370E+02          8.1386796472E+00          
2022-05-10                07:07:46.089              129.25539456              3102.129469               130.25539456              1652159266.090            0                         963                       1.3999861666E+02          4.5000341365E+01          2.8562500000E+01          4.5246490830E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2972709169E+04          5.0000000000E+00          1.9902434536E-01          3.3405512843E-01          3.2840740648E-01          3.1455857557E-01          2.0422791647E-01          3.4268960279E-01          3.3681089457E-01          3.2235404784E-01          7.7844684689E+02          2.1812053613E+00          2.2225217921E+00          1.4635175050E+00          7.1772580834E+00          0.0000000000E+00          4.0475573159E-01          9.6660130865E+01          1.5259295541E+00          8.5845926060E+01          4.7713643370E+02          8.1386796472E+00          
2022-05-10                07:07:46.581              129.25540024              3102.129606               130.25540024              1652159266.581            0                         963                       1.4000100708E+02          4.5000328064E+01          2.8562500000E+01          4.5246482849E+01          4.5000450134E+01          2.5000000000E+01          0.0000000000E+00          3.2974517887E+04          5.0000000000E+00          2.0208593331E-01          3.3048839343E-01          3.2624207074E-01          3.1425642177E-01          2.0737642509E-01          3.3903248988E-01          3.3459242361E-01          3.2204563985E-01          7.4574470137E+02          2.1803471029E+00          2.2216971621E+00          1.4652554403E+00          7.0123954883E+00          0.0000000000E+00          4.0475573159E-01          9.6660130865E+01          1.5259295541E+00          8.5845926060E+01          4.7490620576E+02          8.1386796472E+00          
2022-05-10                07:07:47.707              129.25541329              3102.129919               130.25541329              1652159267.708            0                         963                       1.3999914155E+02          4.5000328064E+01          2.8562500000E+01          4.5246482849E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2972882690E+04          5.0000000000E+00          2.0911330267E-01          3.3003505523E-01          3.2417486384E-01          3.1409643083E-01          2.1460404772E-01          3.3858496808E-01          3.3247531165E-01          3.2188293121E-01          6.7068295851E+02          2.1782960793E+00          2.2197216620E+00          1.4692451799E+00          6.6339844247E+00          0.0000000000E+00          4.2439686979E-01          9.6660130865E+01          1.5144698495E+00          8.5845926060E+01          4.7490620576E+02          8.1386796472E+00          
2022-05-10                07:07:48.559              129.25542315              3102.130156               130.25542315              1652159268.560            0                         963                       1.3999914155E+02          4.5000328064E+01          2.8562500000E+01          4.5246482849E+01          4.5000450134E+01          4.7000000000E+01          0.0000000000E+00          3.2972882690E+04          5.0000000000E+00          2.0915114436E-01          3.2442456125E-01          3.2276276912E-01          3.1420949601E-01          2.1465439205E-01          3.3284151141E-01          3.3103034895E-01          3.2199995701E-01          6.7068133378E+02          2.1767454853E+00          2.2182280429E+00          1.4722619579E+00          6.3479449477E+00          0.0000000000E+00          4.2439686979E-01          9.6660130865E+01          1.5144698495E+00          8.5845926060E+01          4.7490620576E+02          8.1386796472E+00          
2022-05-10                07:07:49.188              129.25543043              3102.130330               130.25543043              1652159269.189            0                         963                       1.3999917791E+02          4.5000328064E+01          2.8562500000E+01          4.5246482849E+01          4.5000450134E+01          2.0000000000E+00          0.0000000000E+00          3.2971577108E+04          5.0000000000E+00          2.2629761652E-01          3.1928929455E-01          3.2337782142E-01          3.1437133508E-01          2.3226376086E-01          3.2758529891E-01          3.3166474419E-01          3.2216706298E-01          6.6855279098E+02          2.1756008753E+00          2.2171254328E+00          1.4744894792E+00          6.1366581862E+00          0.0000000000E+00          4.2439686979E-01          9.6660130865E+01          1.5144698495E+00          8.7009126138E+01          4.7490620576E+02          6.1588229201E+00          
2022-05-10                07:07:49.979              129.25543957              3102.130550               130.25543957              1652159269.979            0                         963                       1.3999822330E+02          4.5000173569E+01          2.8562500000E+01          4.5246482849E+01          4.5000535965E+01          4.6000000000E+01          0.0000000000E+00          3.2969895508E+04          5.0000000000E+00          2.4777412199E-01          3.1534720787E-01          3.2429171382E-01          3.1449331522E-01          2.5430712180E-01          3.2355245846E-01          3.3260609827E-01          3.2229344361E-01          6.6588417965E+02          2.1741635674E+00          2.2156461415E+00          1.4739813139E+00          6.6793387946E+00          0.0000000000E+00          4.2439686979E-01          9.6890120120E+01          1.5144698495E+00          8.7009126138E+01          4.7490620576E+02          6.1588229201E+00          
2022-05-10                07:07:51.107              129.25545263              3102.130863               130.25545263              1652159271.107            0                         963                       1.3999716900E+02          4.5000053406E+01          2.8562500000E+01          4.5246482849E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2966908047E+04          5.0000000000E+00          2.7843979713E-01          3.1300100755E-01          3.2546663842E-01          3.1457481249E-01          2.8578148808E-01          3.2115600656E-01          3.3381573549E-01          3.2237855418E-01          6.6207380715E+02          2.1721112769E+00          2.2135338725E+00          1.4732534410E+00          7.4542039263E+00          0.0000000000E+00          5.7323210825E-01          9.6890120120E+01          1.8941300912E+00          8.7009126138E+01          4.7490620576E+02          6.1588229201E+00          
2022-05-10                07:07:51.933              129.25546219              3102.131093               130.25546219              1652159271.933            0                         963                       1.3999716900E+02          4.5000053406E+01          2.8562500000E+01          4.5246482849E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2966908047E+04          5.0000000000E+00          2.7841537937E-01          3.1179917526E-01          3.2642047634E-01          3.1447172407E-01          2.8575371427E-01          3.1993179071E-01          3.3479871361E-01          3.2227463289E-01          6.6207720530E+02          2.1706082684E+00          2.2119869652E+00          1.4727204301E+00          8.0217642934E+00          0.0000000000E+00          5.7323210825E-01          9.6890120120E+01          1.8941300912E+00          8.7009126138E+01          4.7490620576E+02          6.1588229201E+00          
2022-05-10                07:07:52.392              129.25546751              3102.131220               130.25546751              1652159272.393            0                         963                       1.4000163895E+02          4.5000053406E+01          2.8562500000E+01          4.5246482849E+01          4.5000602722E+01          2.5000000000E+01          0.0000000000E+00          3.2964936102E+04          5.0000000000E+00          3.1687536384E-01          3.1193636955E-01          3.2757746456E-01          3.1447855259E-01          3.2522996924E-01          3.2007498473E-01          3.3599067779E-01          3.2228302873E-01          7.1295065735E+02          2.1697715478E+00          2.2111258139E+00          1.4724236546E+00          8.3375819068E+00          0.0000000000E+00          5.7323210825E-01          9.6890120120E+01          1.8941300912E+00          8.7009126138E+01          4.7260283651E+02          6.1588229201E+00          
2022-05-10                07:07:53.546              129.25548087              3102.131541               130.25548087              1652159273.547            0                         963                       1.4000047731E+02          4.5000053406E+01          2.8603208232E+01          4.5246482849E+01          4.5000602722E+01          4.7000000000E+01          0.0000000000E+00          3.2965519957E+04          5.0000000000E+00          4.1335958982E-01          3.1413288266E-01          3.3007416885E-01          3.1480900009E-01          4.2426186236E-01          3.2234417825E-01          3.3855776084E-01          3.2262462537E-01          8.4057663831E+02          2.1681433810E+00          2.2094453594E+00          1.4716791713E+00          9.1298684831E+00          0.0000000000E+00          8.3304821506E-01          9.6890120120E+01          1.5667325591E+00          8.7009126138E+01          4.7260283651E+02          6.1588229201E+00          
